Frequency (Hz),Amplitude (dBm)
462570690.0,-60.34
462579150.2,-86.76
462587610.5,-91.53
462596070.7,-93.70
462604530.9,-96.70
462612991.2,-87.23
462621451.4,-94.72
462629911.7,-91.74
462638371.9,-89.82
462646832.1,-89.26
462655292.4,-93.34
462663752.6,-88.91
462672212.8,-94.33
462680673.1,-90.24
462689133.3,-88.73
462697593.6,-87.98
462706053.8,-88.92
462714514.0,-90.04
462722974.3,-89.85
462731434.5,-94.19
462739894.7,-96.40
462748355.0,-94.24
462756815.2,-92.23
462765275.4,-94.80
462773735.7,-92.60
462782195.9,-95.08
462790656.2,-92.64
462799116.4,-88.68
462807576.6,-89.36
462816036.9,-94.22
462824497.1,-92.59
462832957.3,-89.15
462841417.6,-94.23
462849877.8,-92.82
462858338.1,-93.40
462866798.3,-71.88
462875258.5,-62.85
462883718.8,-64.49
462892179.0,-60.40
462900639.2,-64.32
462909099.5,-59.19
462917559.7,-62.52
462926019.9,-74.90
462934480.2,-84.01
462942940.4,-89.94
462951400.7,-96.30
462959860.9,-82.37
462968321.1,-81.76
462976781.4,-88.48
462985241.6,-79.19
462993701.8,-86.28
463002162.1,-78.41
463010622.3,-89.64
463019082.6,-79.63
463027542.8,-89.59
463036003.0,-94.02
463044463.3,-91.77
463052923.5,-79.68
463061383.7,-95.51
463069844.0,-77.66
463078304.2,-82.28
463086764.5,-78.76
463095224.7,-93.23
463103684.9,-78.68
463112145.2,-78.87
463120605.4,-89.86
463129065.6,-89.02
463137525.9,-81.34
463145986.1,-94.07
463154446.3,-78.01
463162906.6,-76.92
463171366.8,-77.58
463179827.1,-85.36
463188287.3,-89.38
463196747.5,-86.55
463205207.8,-90.43
463213668.0,-89.82
463222128.2,-86.04
463230588.5,-94.70
463239048.7,-96.46
463247509.0,-75.75
463255969.2,-76.48
463264429.4,-63.49
463272889.7,-63.94
463281349.9,-64.65
463289810.1,-74.85
463298270.4,-64.98
463306730.6,-61.53
463315190.8,-62.33
463323651.1,-62.46
463332111.3,-79.55
463340571.6,-90.42
463349031.8,-86.28
463357492.0,-86.64
463365952.3,-93.32
463374412.5,-95.25
463382872.7,-84.85
463391333.0,-82.96
463399793.2,-93.53
463408253.5,-92.49
463416713.7,-82.55
463425173.9,-91.09
463433634.2,-93.65
463442094.4,-80.81
463450554.6,-91.34
463459014.9,-92.97
463467475.1,-85.30
463475935.3,-82.05
463484395.6,-88.77
463492855.8,-88.76
463501316.1,-79.86
463509776.3,-77.83
463518236.5,-94.85
463526696.8,-77.43
463535157.0,-89.58
463543617.2,-89.33
463552077.5,-86.65
463560537.7,-83.75
463568998.0,-74.13
463577458.2,-69.16
463585918.4,-69.00
463594378.7,-64.47
463602838.9,-66.46
463611299.1,-65.54
463619759.4,-66.39
463628219.6,-78.41
463636679.8,-89.28
463645140.1,-86.73
463653600.3,-91.48
463662060.6,-87.93
463670520.8,-83.94
463678981.0,-86.96
463687441.3,-84.13
