Frequency (Hz),Amplitude (dBm)
462570690.0,-90.87
462579150.2,-92.65
462587610.5,-94.46
462596070.7,-91.16
462604530.9,-93.56
462612991.2,-92.67
462621451.4,-86.27
462629911.7,-90.27
462638371.9,-90.87
462646832.1,-88.44
462655292.4,-67.11
462663752.6,-67.05
462672212.8,-62.64
462680673.1,-58.59
462689133.3,-65.16
462697593.6,-60.15
462706053.8,-58.37
462714514.0,-76.13
462722974.3,-91.02
462731434.5,-95.79
462739894.7,-94.00
462748355.0,-94.06
462756815.2,-88.11
462765275.4,-91.65
462773735.7,-92.04
462782195.9,-88.02
462790656.2,-88.73
462799116.4,-87.92
462807576.6,-88.81
462816036.9,-91.51
462824497.1,-93.70
462832957.3,-93.23
462841417.6,-89.56
462849877.8,-93.60
462858338.1,-60.69
462866798.3,-61.79
462875258.5,-64.49
462883718.8,-65.52
462892179.0,-65.88
462900639.2,-64.65
462909099.5,-61.83
462917559.7,-77.73
462926019.9,-84.45
462934480.2,-84.55
462942940.4,-84.46
462951400.7,-82.88
462959860.9,-91.67
462968321.1,-86.84
462976781.4,-81.26
462985241.6,-84.21
462993701.8,-83.92
463002162.1,-92.05
463010622.3,-94.18
463019082.6,-86.81
463027542.8,-92.78
463036003.0,-93.35
463044463.3,-96.19
463052923.5,-92.34
463061383.7,-75.04
463069844.0,-64.92
463078304.2,-61.71
463086764.5,-58.42
463095224.7,-59.46
463103684.9,-63.71
463112145.2,-57.77
463120605.4,-67.23
463129065.6,-91.77
463137525.9,-93.58
463145986.1,-96.41
463154446.3,-90.21
463162906.6,-90.82
463171366.8,-93.80
463179827.1,-91.26
463188287.3,-91.37
463196747.5,-98.84
463205207.8,-94.34
463213668.0,-90.18
463222128.2,-88.76
463230588.5,-92.36
463239048.7,-94.49
463247509.0,-92.99
463255969.2,-92.61
463264429.4,-81.62
463272889.7,-71.35
463281349.9,-58.80
463289810.1,-58.34
463298270.4,-57.93
463306730.6,-68.62
463315190.8,-62.36
463323651.1,-62.75
463332111.3,-89.40
463340571.6,-90.42
463349031.8,-89.92
463357492.0,-90.98
463365952.3,-96.52
463374412.5,-94.01
463382872.7,-95.04
463391333.0,-90.38
463399793.2,-90.41
463408253.5,-91.14
463416713.7,-93.25
463425173.9,-95.19
463433634.2,-94.96
463442094.4,-91.34
463450554.6,-97.18
463459014.9,-89.51
