Frequency (Hz),Amplitude (dBm)
462570690.0,-93.44
462579150.2,-94.53
462587610.5,-90.75
462596070.7,-89.62
462604530.9,-90.54
462612991.2,-91.12
462621451.4,-91.15
462629911.7,-90.72
462638371.9,-90.09
462646832.1,-89.79
462655292.4,-91.51
462663752.6,-95.25
462672212.8,-87.29
462680673.1,-89.08
462689133.3,-96.92
462697593.6,-93.75
462706053.8,-91.99
462714514.0,-91.92
462722974.3,-91.06
462731434.5,-71.71
462739894.7,-61.52
462748355.0,-61.00
462756815.2,-75.05
462765275.4,-59.10
462773735.7,-57.59
462782195.9,-61.00
462790656.2,-66.83
462799116.4,-87.34
462807576.6,-95.09
462816036.9,-90.20
462824497.1,-90.27
462832957.3,-89.85
462841417.6,-95.52
462849877.8,-92.22
462858338.1,-90.06
462866798.3,-95.04
462875258.5,-94.01
462883718.8,-92.16
462892179.0,-93.26
462900639.2,-88.90
462909099.5,-96.28
462917559.7,-93.82
462926019.9,-91.11
462934480.2,-91.65
462942940.4,-90.75
462951400.7,-91.85
462959860.9,-91.58
462968321.1,-72.44
462976781.4,-60.42
462985241.6,-68.52
462993701.8,-68.26
463002162.1,-64.96
463010622.3,-64.58
463019082.6,-63.07
463027542.8,-94.80
463036003.0,-92.88
463044463.3,-93.64
463052923.5,-89.02
463061383.7,-92.60
463069844.0,-92.77
463078304.2,-89.83
463086764.5,-89.26
463095224.7,-93.97
463103684.9,-94.01
463112145.2,-89.72
463120605.4,-88.98
463129065.6,-88.91
463137525.9,-92.13
463145986.1,-92.37
463154446.3,-91.01
463162906.6,-95.86
463171366.8,-97.24
463179827.1,-94.71
463188287.3,-72.45
463196747.5,-57.93
463205207.8,-63.80
463213668.0,-64.97
463222128.2,-65.76
463230588.5,-66.48
463239048.7,-72.94
463247509.0,-74.30
463255969.2,-89.44
463264429.4,-94.51
463272889.7,-89.28
463281349.9,-88.96
463289810.1,-90.62
463298270.4,-91.59
463306730.6,-90.26
463315190.8,-94.53
463323651.1,-91.97
