Frequency (Hz),Amplitude (dBm)
462570690.0,-94.13
462579150.2,-92.83
462587610.5,-84.06
462596070.7,-84.85
462604530.9,-88.81
462612991.2,-94.27
462621451.4,-80.42
462629911.7,-80.32
462638371.9,-90.72
462646832.1,-78.11
462655292.4,-92.68
462663752.6,-94.47
462672212.8,-89.39
462680673.1,-63.58
462689133.3,-62.21
462697593.6,-69.86
462706053.8,-61.87
462714514.0,-61.52
462722974.3,-61.12
462731434.5,-60.93
462739894.7,-64.05
462748355.0,-92.85
462756815.2,-89.21
462765275.4,-96.42
462773735.7,-95.04
462782195.9,-94.43
462790656.2,-96.46
462799116.4,-92.93
462807576.6,-92.98
462816036.9,-94.38
462824497.1,-97.21
462832957.3,-94.33
462841417.6,-96.52
462849877.8,-93.45
462858338.1,-90.63
462866798.3,-93.06
462875258.5,-92.04
462883718.8,-94.40
462892179.0,-57.77
462900639.2,-59.88
462909099.5,-61.15
462917559.7,-60.75
462926019.9,-59.89
462934480.2,-64.52
462942940.4,-65.78
462951400.7,-89.64
462959860.9,-89.48
462968321.1,-94.37
462976781.4,-91.76
462985241.6,-97.29
462993701.8,-93.93
463002162.1,-91.28
463010622.3,-93.18
463019082.6,-93.47
463027542.8,-92.06
463036003.0,-91.15
463044463.3,-91.15
463052923.5,-91.88
463061383.7,-91.43
463069844.0,-90.41
463078304.2,-89.06
463086764.5,-94.60
463095224.7,-69.96
463103684.9,-70.31
463112145.2,-60.27
463120605.4,-63.58
463129065.6,-64.64
463137525.9,-64.18
463145986.1,-59.68
463154446.3,-59.18
463162906.6,-90.79
463171366.8,-84.05
463179827.1,-92.09
463188287.3,-88.90
463196747.5,-86.40
463205207.8,-89.39
463213668.0,-92.14
463222128.2,-83.72
463230588.5,-91.86
463239048.7,-87.97
463247509.0,-89.00
463255969.2,-77.86
463264429.4,-87.99
463272889.7,-90.10
463281349.9,-89.56
463289810.1,-88.47
463298270.4,-90.55
463306730.6,-70.77
463315190.8,-69.10
463323651.1,-66.75
463332111.3,-55.32
463340571.6,-62.30
463349031.8,-64.72
463357492.0,-63.67
463365952.3,-65.61
463374412.5,-91.50
463382872.7,-95.59
463391333.0,-91.49
463399793.2,-92.56
463408253.5,-96.11
463416713.7,-91.74
463425173.9,-91.54
463433634.2,-100.88
463442094.4,-92.89
463450554.6,-92.06
463459014.9,-95.74
463467475.1,-92.39
463475935.3,-92.51
463484395.6,-90.31
463492855.8,-88.75
463501316.1,-93.37
463509776.3,-69.68
463518236.5,-59.74
463526696.8,-65.34
463535157.0,-62.90
463543617.2,-63.04
463552077.5,-62.05
463560537.7,-70.72
463568998.0,-65.40
463577458.2,-95.54
463585918.4,-95.29
463594378.7,-92.96
463602838.9,-95.28
463611299.1,-90.77
463619759.4,-92.24
463628219.6,-89.40
463636679.8,-88.90
463645140.1,-88.27
463653600.3,-86.76
463662060.6,-86.59
463670520.8,-89.13
463678981.0,-82.94
463687441.3,-83.78
463695901.5,-84.84
463704361.7,-83.99
463712822.0,-83.45
463721282.2,-70.37
463729742.5,-65.21
463738202.7,-67.72
463746662.9,-63.46
463755123.2,-66.56
463763583.4,-65.41
463772043.6,-63.32
463780503.9,-69.80
463788964.1,-82.86
463797424.3,-83.41
463805884.6,-85.50
463814344.8,-82.24
463822805.1,-83.44
463831265.3,-83.80
463839725.5,-83.25
463848185.8,-84.04
463856646.0,-82.20
463865106.2,-83.47
463873566.5,-85.34
463882026.7,-85.71
463890487.0,-86.33
463898947.2,-82.32
463907407.4,-84.73
463915867.7,-85.29
463924327.9,-71.20
463932788.1,-66.68
463941248.4,-65.35
463949708.6,-65.02
463958168.8,-66.45
463966629.1,-63.90
463975089.3,-66.17
463983549.6,-75.15
463992009.8,-92.02
464000470.0,-96.53
464008930.3,-90.33
464017390.5,-96.06
464025850.7,-93.55
464034311.0,-94.71
464042771.2,-92.66
464051231.5,-89.96
464059691.7,-91.70
464068151.9,-91.60
464076612.2,-91.30
464085072.4,-89.72
464093532.6,-98.46
464101992.9,-95.49
464110453.1,-90.45
464118913.4,-95.02
464127373.6,-90.84
464135833.8,-62.60
464144294.1,-63.31
464152754.3,-65.89
464161214.5,-67.62
464169674.8,-65.50
464178135.0,-62.90
464186595.2,-63.21
464195055.5,-68.52
464203515.7,-92.44
464211976.0,-86.75
464220436.2,-91.23
464228896.4,-90.94
464237356.7,-94.92
464245816.9,-92.94
