Frequency (Hz),Amplitude (dBm)
462570690.0,-93.56
462579150.2,-92.52
462587610.5,-88.94
462596070.7,-88.74
462604530.9,-94.19
462612991.2,-93.40
462621451.4,-93.83
462629911.7,-96.35
462638371.9,-89.22
462646832.1,-91.17
462655292.4,-90.71
462663752.6,-92.37
462672212.8,-93.19
462680673.1,-93.42
462689133.3,-88.97
462697593.6,-88.82
462706053.8,-87.54
462714514.0,-93.42
462722974.3,-91.32
462731434.5,-94.81
462739894.7,-97.94
462748355.0,-93.03
462756815.2,-93.34
462765275.4,-94.84
462773735.7,-93.64
462782195.9,-90.01
462790656.2,-89.90
462799116.4,-89.86
462807576.6,-90.69
462816036.9,-96.60
462824497.1,-92.19
462832957.3,-90.15
462841417.6,-91.00
462849877.8,-93.82
462858338.1,-94.37
462866798.3,-93.54
462875258.5,-92.31
462883718.8,-93.21
462892179.0,-96.07
462900639.2,-91.88
462909099.5,-96.01
462917559.7,-93.17
462926019.9,-93.86
462934480.2,-93.60
462942940.4,-95.65
462951400.7,-93.41
462959860.9,-92.05
462968321.1,-94.02
462976781.4,-91.97
462985241.6,-90.13
462993701.8,-94.34
463002162.1,-93.86
463010622.3,-87.70
463019082.6,-91.50
463027542.8,-92.22
463036003.0,-93.06
463044463.3,-92.20
463052923.5,-94.22
463061383.7,-93.31
463069844.0,-97.45
463078304.2,-89.02
463086764.5,-90.75
463095224.7,-93.82
463103684.9,-89.63
463112145.2,-89.76
463120605.4,-92.80
463129065.6,-92.25
463137525.9,-93.13
463145986.1,-89.23
463154446.3,-88.55
463162906.6,-87.25
463171366.8,-86.99
463179827.1,-86.92
463188287.3,-86.58
463196747.5,-89.92
463205207.8,-83.16
463213668.0,-82.75
463222128.2,-82.33
463230588.5,-83.66
463239048.7,-83.77
463247509.0,-86.24
463255969.2,-83.72
463264429.4,-84.45
463272889.7,-84.67
463281349.9,-82.52
463289810.1,-83.33
463298270.4,-87.14
463306730.6,-86.78
463315190.8,-86.49
463323651.1,-89.28
463332111.3,-88.98
463340571.6,-87.65
463349031.8,-87.24
463357492.0,-87.59
463365952.3,-88.81
463374412.5,-89.73
463382872.7,-88.86
463391333.0,-86.59
463399793.2,-85.05
463408253.5,-83.89
463416713.7,-84.52
463425173.9,-82.92
463433634.2,-82.94
463442094.4,-84.03
463450554.6,-82.15
463459014.9,-83.63
463467475.1,-82.42
463475935.3,-82.35
463484395.6,-83.89
463492855.8,-84.78
463501316.1,-85.74
463509776.3,-85.84
463518236.5,-82.84
463526696.8,-86.35
463535157.0,-86.32
463543617.2,-86.45
463552077.5,-86.54
463560537.7,-89.27
463568998.0,-90.00
463577458.2,-89.62
463585918.4,-91.26
463594378.7,-85.23
463602838.9,-85.88
463611299.1,-93.61
463619759.4,-91.44
463628219.6,-88.24
463636679.8,-89.16
463645140.1,-97.10
463653600.3,-91.72
463662060.6,-90.46
463670520.8,-90.17
463678981.0,-92.54
463687441.3,-90.50
463695901.5,-86.78
463704361.7,-86.55
463712822.0,-84.46
463721282.2,-86.74
463729742.5,-85.66
463738202.7,-86.70
463746662.9,-83.87
463755123.2,-83.18
463763583.4,-83.19
463772043.6,-83.75
463780503.9,-81.74
463788964.1,-83.74
463797424.3,-82.49
463805884.6,-82.65
463814344.8,-83.92
463822805.1,-83.41
463831265.3,-82.85
463839725.5,-85.12
463848185.8,-86.25
463856646.0,-86.37
463865106.2,-84.74
463873566.5,-88.33
463882026.7,-88.57
463890487.0,-89.33
463898947.2,-88.86
463907407.4,-88.49
463915867.7,-91.97
463924327.9,-91.11
463932788.1,-90.91
463941248.4,-93.69
463949708.6,-92.18
463958168.8,-92.12
463966629.1,-93.72
463975089.3,-91.82
463983549.6,-93.82
463992009.8,-91.19
464000470.0,-98.91
464008930.3,-94.10
464017390.5,-90.31
464025850.7,-96.85
464034311.0,-95.86
464042771.2,-90.35
464051231.5,-91.88
464059691.7,-93.94
464068151.9,-90.96
464076612.2,-93.31
464085072.4,-94.39
464093532.6,-90.69
464101992.9,-89.49
464110453.1,-91.78
464118913.4,-99.65
464127373.6,-95.38
464135833.8,-90.53
464144294.1,-89.63
464152754.3,-92.94
464161214.5,-88.87
464169674.8,-91.60
464178135.0,-91.73
464186595.2,-91.89
464195055.5,-91.84
464203515.7,-89.63
464211976.0,-91.09
464220436.2,-93.65
464228896.4,-95.36
464237356.7,-95.33
464245816.9,-91.96
464254277.1,-91.63
464262737.4,-92.81
464271197.6,-88.97
464279657.9,-93.27
464288118.1,-91.82
464296578.3,-92.30
464305038.6,-92.01
464313498.8,-91.85
464321959.0,-93.48
464330419.3,-93.64
464338879.5,-92.94
464347339.7,-91.02
464355800.0,-89.42
464364260.2,-94.10
464372720.5,-91.48
464381180.7,-91.02
464389640.9,-94.18
464398101.2,-87.09
464406561.4,-90.09
464415021.6,-90.28
464423481.9,-88.76
464431942.1,-90.06
464440402.4,-91.54
464448862.6,-86.16
464457322.8,-90.46
464465783.1,-90.73
464474243.3,-91.05
464482703.5,-92.99
464491163.8,-90.45
464499624.0,-90.54
464508084.2,-91.28
464516544.5,-87.72
464525004.7,-87.00
464533465.0,-87.00
464541925.2,-88.50
464550385.4,-86.52
464558845.7,-84.53
464567305.9,-86.00
464575766.1,-84.07
464584226.4,-84.77
464592686.6,-81.87
464601146.9,-82.22
464609607.1,-81.83
464618067.3,-79.84
464626527.6,-82.70
464634987.8,-81.46
464643448.0,-81.56
464651908.3,-84.87
464660368.5,-84.81
464668828.7,-84.50
464677289.0,-85.29
464685749.2,-86.41
464694209.5,-82.70
464702669.7,-85.33
464711129.9,-87.07
464719590.2,-85.55
464728050.4,-90.89
464736510.6,-87.68
464744970.9,-85.21
464753431.1,-85.14
464761891.4,-82.20
464770351.6,-83.32
464778811.8,-86.51
464787272.1,-83.71
464795732.3,-83.89
464804192.5,-84.71
464812652.8,-82.97
464821113.0,-84.54
464829573.2,-85.29
464838033.5,-84.81
464846493.7,-83.81
464854954.0,-86.78
464863414.2,-84.91
464871874.4,-87.32
464880334.7,-87.10
464888794.9,-85.81
464897255.1,-88.85
464905715.4,-87.47
464914175.6,-85.74
464922635.9,-86.69
464931096.1,-83.40
464939556.3,-86.21
464948016.6,-84.30
464956476.8,-90.07
464964937.0,-88.83
464973397.3,-86.98
464981857.5,-86.01
464990317.7,-86.18
464998778.0,-89.99
465007238.2,-86.79
465015698.5,-86.09
465024158.7,-91.55
465032618.9,-87.84
465041079.2,-93.90
465049539.4,-88.40
465057999.6,-89.30
465066459.9,-90.91
465074920.1,-91.92
465083380.4,-93.53
465091840.6,-93.59
465100300.8,-90.86
465108761.1,-97.12
465117221.3,-94.27
465125681.5,-92.70
465134141.8,-90.76
465142602.0,-95.00
465151062.3,-93.66
465159522.5,-96.06
465167982.7,-90.57
465176443.0,-90.85
465184903.2,-94.20
465193363.4,-94.22
465201823.7,-95.81
465210283.9,-91.49
465218744.1,-91.89
465227204.4,-94.06
465235664.6,-94.34
465244124.9,-88.96
465252585.1,-94.01
465261045.3,-90.56
465269505.6,-94.59
465277965.8,-88.25
465286426.0,-91.10
465294886.3,-90.85
465303346.5,-91.86
465311806.8,-94.89
465320267.0,-91.11
465328727.2,-91.70
465337187.5,-93.63
465345647.7,-93.29
465354107.9,-98.18
465362568.2,-87.88
465371028.4,-90.14
465379488.6,-88.67
465387948.9,-97.67
465396409.1,-90.49
465404869.4,-93.15
465413329.6,-94.15
465421789.8,-90.97
465430250.1,-94.84
465438710.3,-94.68
465447170.5,-96.03
465455630.8,-95.11
465464091.0,-92.26
465472551.3,-89.15
465481011.5,-91.17
465489471.7,-91.98
465497932.0,-88.85
465506392.2,-88.96
465514852.4,-91.53
465523312.7,-93.39
465531772.9,-92.53
465540233.1,-89.79
465548693.4,-96.90
465557153.6,-91.01
465565613.9,-93.15
465574074.1,-96.08
465582534.3,-93.14
465590994.6,-93.01
465599454.8,-88.77
465607915.0,-92.56
465616375.3,-94.22
465624835.5,-96.86
465633295.8,-94.13
465641756.0,-92.55
465650216.2,-92.88
465658676.5,-93.86
465667136.7,-94.25
465675596.9,-90.07
465684057.2,-95.69
465692517.4,-94.85
465700977.6,-95.23
465709437.9,-94.47
465717898.1,-91.02
465726358.4,-92.51
465734818.6,-92.26
465743278.8,-91.37
465751739.1,-91.84
465760199.3,-91.41
465768659.5,-91.33
465777119.8,-89.98
465785580.0,-95.35
465794040.3,-89.67
465802500.5,-93.64
465810960.7,-92.89
465819421.0,-90.43
465827881.2,-91.04
465836341.4,-96.34
465844801.7,-94.18
465853261.9,-94.32
465861722.1,-93.46
465870182.4,-92.39
465878642.6,-93.88
465887102.9,-95.96
465895563.1,-94.48
465904023.3,-91.67
465912483.6,-96.49
465920943.8,-96.65
465929404.0,-94.50
465937864.3,-89.56
465946324.5,-89.62
465954784.8,-91.66
465963245.0,-91.63
465971705.2,-94.68
465980165.5,-94.49
465988625.7,-95.26
465997085.9,-94.40
466005546.2,-93.96
466014006.4,-92.44
466022466.6,-91.46
466030926.9,-92.14
466039387.1,-91.89
466047847.4,-92.89
466056307.6,-92.27
466064767.8,-91.88
466073228.1,-89.10
466081688.3,-94.50
466090148.5,-92.29
466098608.8,-93.39
466107069.0,-90.49
466115529.3,-91.42
466123989.5,-89.38
466132449.7,-89.62
466140910.0,-90.58
466149370.2,-94.75
466157830.4,-95.74
466166290.7,-91.73
466174750.9,-93.37
466183211.2,-91.39
466191671.4,-90.99
466200131.6,-93.31
466208591.9,-95.15
466217052.1,-96.83
466225512.3,-89.94
466233972.6,-92.44
466242432.8,-93.71
466250893.0,-88.40
466259353.3,-95.88
466267813.5,-91.50
466276273.8,-91.00
466284734.0,-94.15
466293194.2,-91.98
466301654.5,-92.12
466310114.7,-91.33
466318574.9,-96.49
466327035.2,-94.99
466335495.4,-90.32
466343955.7,-89.74
466352415.9,-91.53
466360876.1,-91.51
466369336.4,-95.84
466377796.6,-95.70
466386256.8,-88.25
466394717.1,-87.91
466403177.3,-86.70
466411637.5,-91.85
466420097.8,-96.26
466428558.0,-91.80
466437018.3,-90.71
466445478.5,-91.24
466453938.7,-91.37
466462399.0,-91.66
466470859.2,-92.49
466479319.4,-90.48
466487779.7,-91.56
466496239.9,-96.51
466504700.2,-89.11
466513160.4,-91.97
466521620.6,-92.43
466530080.9,-89.89
466538541.1,-96.90
466547001.3,-90.81
466555461.6,-92.01
466563921.8,-91.01
466572382.0,-87.63
466580842.3,-86.60
466589302.5,-89.28
466597762.8,-92.22
466606223.0,-89.31
466614683.2,-90.05
466623143.5,-97.86
466631603.7,-92.08
466640063.9,-91.65
466648524.2,-88.90
466656984.4,-91.36
466665444.7,-95.26
466673904.9,-91.32
466682365.1,-91.62
466690825.4,-90.17
466699285.6,-94.15
466707745.8,-91.46
466716206.1,-102.43
466724666.3,-95.18
466733126.5,-92.03
466741586.8,-96.20
466750047.0,-96.09
466758507.3,-90.51
466766967.5,-90.77
466775427.7,-88.04
466783888.0,-96.99
466792348.2,-92.35
466800808.4,-92.32
466809268.7,-90.25
466817728.9,-90.15
466826189.2,-93.79
466834649.4,-92.17
466843109.6,-92.03
466851569.9,-98.46
466860030.1,-89.32
466868490.3,-90.47
466876950.6,-89.91
466885410.8,-91.54
466893871.0,-92.03
466902331.3,-92.32
