Frequency (Hz),Amplitude (dBm)
462570690.0,-95.34
462579150.2,-89.95
462587610.5,-91.09
462596070.7,-95.62
462604530.9,-91.79
462612991.2,-88.96
462621451.4,-102.53
462629911.7,-92.12
462638371.9,-92.30
462646832.1,-92.33
462655292.4,-95.69
462663752.6,-91.38
462672212.8,-88.70
462680673.1,-95.10
462689133.3,-92.74
462697593.6,-91.32
462706053.8,-92.65
462714514.0,-93.35
462722974.3,-99.29
462731434.5,-95.36
462739894.7,-91.08
462748355.0,-90.74
462756815.2,-90.96
462765275.4,-95.35
462773735.7,-99.55
462782195.9,-91.78
462790656.2,-90.97
462799116.4,-91.79
462807576.6,-91.76
462816036.9,-91.64
462824497.1,-94.56
462832957.3,-92.54
462841417.6,-86.79
462849877.8,-94.87
462858338.1,-97.35
462866798.3,-90.78
462875258.5,-92.92
462883718.8,-89.68
462892179.0,-90.54
462900639.2,-93.50
462909099.5,-93.20
462917559.7,-91.12
462926019.9,-90.82
462934480.2,-91.13
462942940.4,-94.08
462951400.7,-92.62
462959860.9,-93.01
462968321.1,-93.10
462976781.4,-94.50
462985241.6,-87.26
462993701.8,-94.34
463002162.1,-89.81
463010622.3,-89.00
463019082.6,-101.56
463027542.8,-91.58
463036003.0,-91.30
463044463.3,-98.26
463052923.5,-96.05
463061383.7,-94.23
463069844.0,-89.43
463078304.2,-90.36
463086764.5,-90.66
463095224.7,-93.70
463103684.9,-90.18
463112145.2,-92.93
463120605.4,-94.98
463129065.6,-95.55
463137525.9,-90.88
463145986.1,-91.08
463154446.3,-95.67
463162906.6,-96.30
463171366.8,-96.62
463179827.1,-92.19
463188287.3,-89.13
463196747.5,-91.02
463205207.8,-92.94
463213668.0,-94.12
463222128.2,-93.53
463230588.5,-92.35
463239048.7,-89.07
463247509.0,-94.30
463255969.2,-94.85
463264429.4,-91.11
463272889.7,-92.09
463281349.9,-91.22
463289810.1,-87.73
463298270.4,-88.61
463306730.6,-91.37
463315190.8,-92.14
463323651.1,-92.77
463332111.3,-91.41
463340571.6,-91.18
463349031.8,-91.08
463357492.0,-96.06
463365952.3,-98.84
463374412.5,-90.95
463382872.7,-96.28
463391333.0,-94.53
463399793.2,-88.13
463408253.5,-91.40
463416713.7,-89.14
463425173.9,-91.75
463433634.2,-91.99
463442094.4,-90.20
463450554.6,-93.23
463459014.9,-93.52
463467475.1,-94.68
463475935.3,-91.52
463484395.6,-92.32
463492855.8,-92.50
463501316.1,-96.24
463509776.3,-93.08
463518236.5,-93.13
463526696.8,-94.06
463535157.0,-97.15
463543617.2,-94.13
463552077.5,-96.50
463560537.7,-88.72
463568998.0,-91.16
463577458.2,-92.77
463585918.4,-91.05
