Frequency (Hz),Amplitude (dBm)
462570690.0,-95.01
462579150.2,-93.19
462587610.5,-93.18
462596070.7,-96.31
462604530.9,-89.77
462612991.2,-89.74
462621451.4,-90.11
462629911.7,-92.77
462638371.9,-92.64
462646832.1,-91.88
462655292.4,-94.76
462663752.6,-94.58
462672212.8,-87.37
462680673.1,-88.90
462689133.3,-97.01
462697593.6,-88.19
462706053.8,-92.55
462714514.0,-94.55
462722974.3,-91.67
462731434.5,-91.96
462739894.7,-95.37
462748355.0,-94.77
462756815.2,-93.12
462765275.4,-89.16
462773735.7,-91.51
462782195.9,-90.38
462790656.2,-98.06
462799116.4,-89.43
462807576.6,-92.37
462816036.9,-94.92
462824497.1,-94.99
462832957.3,-96.07
462841417.6,-92.24
462849877.8,-94.66
462858338.1,-97.37
462866798.3,-96.90
462875258.5,-97.63
462883718.8,-91.74
462892179.0,-90.18
462900639.2,-90.14
462909099.5,-90.38
462917559.7,-94.93
462926019.9,-92.37
462934480.2,-91.05
462942940.4,-92.11
462951400.7,-91.24
462959860.9,-90.94
462968321.1,-93.13
462976781.4,-96.71
462985241.6,-97.37
462993701.8,-91.88
463002162.1,-89.21
463010622.3,-86.33
463019082.6,-91.74
463027542.8,-94.42
463036003.0,-92.50
463044463.3,-92.83
463052923.5,-94.08
463061383.7,-93.23
463069844.0,-89.68
463078304.2,-91.08
463086764.5,-90.70
463095224.7,-95.47
463103684.9,-92.66
463112145.2,-89.89
463120605.4,-90.48
463129065.6,-89.82
463137525.9,-92.75
463145986.1,-90.36
463154446.3,-92.32
463162906.6,-88.46
463171366.8,-89.18
463179827.1,-88.15
463188287.3,-89.97
463196747.5,-90.28
463205207.8,-93.22
463213668.0,-95.02
463222128.2,-90.48
463230588.5,-90.32
463239048.7,-89.38
463247509.0,-88.59
463255969.2,-93.99
463264429.4,-95.31
463272889.7,-96.26
463281349.9,-96.53
463289810.1,-90.33
463298270.4,-90.14
463306730.6,-91.79
463315190.8,-92.99
463323651.1,-91.95
463332111.3,-90.05
463340571.6,-89.32
463349031.8,-91.16
463357492.0,-89.86
463365952.3,-86.56
463374412.5,-85.87
463382872.7,-85.74
463391333.0,-86.66
463399793.2,-85.08
463408253.5,-87.83
463416713.7,-82.33
463425173.9,-82.16
463433634.2,-82.86
463442094.4,-82.52
463450554.6,-82.35
463459014.9,-80.51
463467475.1,-80.60
463475935.3,-81.45
463484395.6,-83.63
463492855.8,-80.24
463501316.1,-80.54
463509776.3,-80.15
463518236.5,-78.63
463526696.8,-77.85
463535157.0,-78.15
463543617.2,-77.72
463552077.5,-76.96
463560537.7,-76.49
463568998.0,-76.37
463577458.2,-77.60
463585918.4,-77.21
463594378.7,-76.65
463602838.9,-76.62
463611299.1,-77.20
463619759.4,-77.24
463628219.6,-78.48
463636679.8,-78.74
463645140.1,-79.11
463653600.3,-78.82
463662060.6,-82.51
463670520.8,-82.64
463678981.0,-84.52
463687441.3,-84.23
463695901.5,-84.65
463704361.7,-84.89
463712822.0,-85.53
463721282.2,-85.80
463729742.5,-85.67
463738202.7,-85.89
463746662.9,-85.75
463755123.2,-85.21
463763583.4,-83.00
463772043.6,-84.56
463780503.9,-81.63
463788964.1,-82.87
463797424.3,-81.69
463805884.6,-83.91
463814344.8,-83.53
463822805.1,-84.47
463831265.3,-83.76
463839725.5,-83.69
463848185.8,-86.12
463856646.0,-85.04
463865106.2,-84.82
463873566.5,-88.56
463882026.7,-88.83
463890487.0,-86.54
463898947.2,-87.03
463907407.4,-89.12
463915867.7,-94.14
463924327.9,-91.77
463932788.1,-90.94
463941248.4,-92.32
463949708.6,-89.80
463958168.8,-93.18
463966629.1,-89.89
463975089.3,-99.12
463983549.6,-98.27
463992009.8,-93.59
464000470.0,-93.63
464008930.3,-95.26
464017390.5,-92.06
464025850.7,-93.01
464034311.0,-91.09
464042771.2,-88.16
464051231.5,-90.84
464059691.7,-90.90
464068151.9,-93.59
464076612.2,-90.04
464085072.4,-93.09
464093532.6,-90.58
464101992.9,-91.51
464110453.1,-94.16
464118913.4,-92.27
464127373.6,-93.29
464135833.8,-95.25
464144294.1,-88.52
464152754.3,-93.95
464161214.5,-97.55
464169674.8,-92.60
464178135.0,-94.40
464186595.2,-89.25
464195055.5,-93.05
464203515.7,-94.03
464211976.0,-95.69
464220436.2,-90.21
464228896.4,-92.18
464237356.7,-93.21
464245816.9,-93.06
464254277.1,-90.09
464262737.4,-89.66
464271197.6,-89.08
464279657.9,-92.57
464288118.1,-94.28
464296578.3,-91.37
464305038.6,-92.22
464313498.8,-88.55
464321959.0,-89.02
464330419.3,-90.64
464338879.5,-93.25
464347339.7,-93.77
464355800.0,-89.07
464364260.2,-93.39
464372720.5,-94.03
464381180.7,-90.48
464389640.9,-90.74
464398101.2,-93.76
464406561.4,-93.00
464415021.6,-93.05
464423481.9,-91.41
464431942.1,-93.01
464440402.4,-90.60
464448862.6,-88.65
464457322.8,-88.16
464465783.1,-89.42
464474243.3,-91.42
464482703.5,-89.45
464491163.8,-94.84
464499624.0,-89.08
464508084.2,-86.96
464516544.5,-91.39
464525004.7,-88.28
464533465.0,-86.54
464541925.2,-88.21
464550385.4,-88.21
464558845.7,-85.71
464567305.9,-87.59
464575766.1,-83.31
464584226.4,-84.39
464592686.6,-84.83
464601146.9,-79.88
464609607.1,-83.08
464618067.3,-84.31
464626527.6,-83.40
464634987.8,-82.97
464643448.0,-86.50
464651908.3,-83.72
464660368.5,-85.32
464668828.7,-82.85
464677289.0,-85.56
464685749.2,-89.64
464694209.5,-85.10
464702669.7,-88.52
464711129.9,-87.66
464719590.2,-88.03
464728050.4,-88.25
464736510.6,-94.00
464744970.9,-91.49
464753431.1,-95.24
464761891.4,-92.43
464770351.6,-89.82
464778811.8,-88.53
464787272.1,-90.90
464795732.3,-91.85
464804192.5,-88.02
464812652.8,-89.04
464821113.0,-93.60
464829573.2,-91.74
464838033.5,-93.05
464846493.7,-96.51
464854954.0,-93.15
464863414.2,-94.51
464871874.4,-91.56
464880334.7,-88.67
464888794.9,-89.50
464897255.1,-90.72
464905715.4,-94.44
464914175.6,-93.55
464922635.9,-89.18
464931096.1,-90.99
464939556.3,-89.93
464948016.6,-89.60
464956476.8,-94.79
464964937.0,-91.84
464973397.3,-91.14
464981857.5,-93.28
464990317.7,-96.59
464998778.0,-96.73
465007238.2,-94.35
465015698.5,-93.21
465024158.7,-94.68
465032618.9,-91.85
465041079.2,-92.59
465049539.4,-92.75
465057999.6,-95.89
465066459.9,-94.05
465074920.1,-92.85
465083380.4,-90.93
465091840.6,-91.89
465100300.8,-91.24
465108761.1,-95.09
465117221.3,-91.94
465125681.5,-90.98
465134141.8,-92.03
465142602.0,-96.52
