Frequency (Hz),Amplitude (dBm)
462570690.0,-94.74
462579150.2,-88.63
462587610.5,-90.35
462596070.7,-90.73
462604530.9,-90.19
462612991.2,-92.21
462621451.4,-92.05
462629911.7,-90.83
462638371.9,-89.90
462646832.1,-93.01
462655292.4,-89.21
462663752.6,-93.20
462672212.8,-92.37
462680673.1,-87.38
462689133.3,-87.03
462697593.6,-94.67
462706053.8,-90.54
462714514.0,-90.46
462722974.3,-90.45
462731434.5,-90.05
462739894.7,-91.57
462748355.0,-89.28
462756815.2,-90.30
462765275.4,-91.23
462773735.7,-92.33
462782195.9,-89.32
462790656.2,-92.03
462799116.4,-97.31
462807576.6,-92.88
462816036.9,-90.10
462824497.1,-92.19
462832957.3,-93.02
462841417.6,-93.02
462849877.8,-92.45
462858338.1,-92.82
462866798.3,-91.88
462875258.5,-91.52
462883718.8,-95.88
462892179.0,-90.94
462900639.2,-91.24
462909099.5,-89.70
462917559.7,-89.73
462926019.9,-95.60
462934480.2,-95.76
462942940.4,-93.43
462951400.7,-93.28
462959860.9,-93.90
462968321.1,-91.96
462976781.4,-93.78
462985241.6,-92.99
462993701.8,-94.77
463002162.1,-93.94
463010622.3,-91.30
463019082.6,-92.92
463027542.8,-91.54
463036003.0,-96.53
463044463.3,-94.63
463052923.5,-91.62
463061383.7,-95.88
463069844.0,-94.71
463078304.2,-96.14
463086764.5,-95.55
463095224.7,-91.71
463103684.9,-89.54
463112145.2,-94.65
463120605.4,-97.45
463129065.6,-87.80
463137525.9,-97.35
463145986.1,-91.84
463154446.3,-92.24
463162906.6,-89.54
463171366.8,-89.48
463179827.1,-88.79
463188287.3,-93.96
463196747.5,-93.49
463205207.8,-87.34
463213668.0,-91.37
463222128.2,-91.78
463230588.5,-92.18
463239048.7,-90.00
463247509.0,-98.01
463255969.2,-97.48
463264429.4,-92.44
463272889.7,-89.69
463281349.9,-90.95
463289810.1,-93.56
463298270.4,-97.29
463306730.6,-94.69
463315190.8,-96.92
463323651.1,-93.83
463332111.3,-88.13
463340571.6,-88.11
463349031.8,-93.49
463357492.0,-90.41
463365952.3,-88.71
463374412.5,-90.99
463382872.7,-90.37
463391333.0,-91.27
463399793.2,-96.19
463408253.5,-92.87
463416713.7,-88.82
463425173.9,-88.57
463433634.2,-89.62
463442094.4,-90.17
463450554.6,-88.61
463459014.9,-86.21
463467475.1,-86.33
463475935.3,-86.28
463484395.6,-86.34
