Frequency (Hz),Amplitude (dBm)
462570690.0,-93.30
462579150.2,-93.14
462587610.5,-89.77
462596070.7,-91.69
462604530.9,-93.09
462612991.2,-93.08
462621451.4,-89.95
462629911.7,-90.10
462638371.9,-92.82
462646832.1,-93.20
462655292.4,-93.47
462663752.6,-98.03
462672212.8,-90.89
462680673.1,-88.58
462689133.3,-92.22
462697593.6,-91.75
462706053.8,-91.40
462714514.0,-92.65
462722974.3,-91.26
462731434.5,-90.83
462739894.7,-97.23
462748355.0,-93.08
462756815.2,-92.29
462765275.4,-96.88
462773735.7,-91.75
462782195.9,-94.19
462790656.2,-94.42
462799116.4,-92.62
462807576.6,-96.26
462816036.9,-93.14
462824497.1,-92.98
462832957.3,-93.74
462841417.6,-95.07
462849877.8,-95.72
462858338.1,-93.17
462866798.3,-92.81
462875258.5,-94.80
462883718.8,-94.32
462892179.0,-93.84
462900639.2,-95.45
462909099.5,-91.08
462917559.7,-92.70
462926019.9,-93.70
462934480.2,-92.62
462942940.4,-91.58
462951400.7,-93.05
462959860.9,-92.32
462968321.1,-92.21
462976781.4,-97.38
462985241.6,-96.26
462993701.8,-90.97
463002162.1,-90.63
463010622.3,-99.87
463019082.6,-93.23
463027542.8,-97.13
463036003.0,-92.74
463044463.3,-92.58
463052923.5,-96.09
463061383.7,-94.78
463069844.0,-92.29
463078304.2,-91.61
463086764.5,-89.53
463095224.7,-88.08
463103684.9,-86.85
463112145.2,-91.20
463120605.4,-95.36
463129065.6,-87.94
463137525.9,-91.90
463145986.1,-90.19
463154446.3,-94.29
463162906.6,-95.26
463171366.8,-94.01
463179827.1,-92.58
463188287.3,-94.23
463196747.5,-90.41
463205207.8,-90.59
463213668.0,-93.92
463222128.2,-89.97
463230588.5,-92.51
463239048.7,-91.44
463247509.0,-92.75
463255969.2,-93.11
463264429.4,-90.02
463272889.7,-89.77
463281349.9,-91.26
463289810.1,-92.23
463298270.4,-93.96
463306730.6,-91.99
463315190.8,-92.17
463323651.1,-89.02
463332111.3,-89.45
463340571.6,-91.16
463349031.8,-90.94
463357492.0,-90.47
463365952.3,-89.87
463374412.5,-90.51
463382872.7,-91.62
463391333.0,-87.39
463399793.2,-95.35
463408253.5,-92.43
463416713.7,-91.82
463425173.9,-90.09
463433634.2,-93.75
463442094.4,-88.42
463450554.6,-89.60
463459014.9,-86.45
463467475.1,-84.45
463475935.3,-84.33
463484395.6,-85.50
463492855.8,-83.67
463501316.1,-81.10
463509776.3,-79.30
463518236.5,-79.34
463526696.8,-78.98
463535157.0,-77.64
463543617.2,-77.42
463552077.5,-77.12
463560537.7,-76.02
463568998.0,-75.23
463577458.2,-74.69
463585918.4,-75.22
463594378.7,-74.12
463602838.9,-74.11
463611299.1,-74.71
463619759.4,-74.94
463628219.6,-75.98
463636679.8,-77.02
463645140.1,-77.94
463653600.3,-78.45
463662060.6,-79.42
463670520.8,-80.13
463678981.0,-81.63
463687441.3,-84.67
463695901.5,-85.01
463704361.7,-85.22
463712822.0,-85.01
463721282.2,-84.10
463729742.5,-83.40
463738202.7,-85.36
463746662.9,-85.70
463755123.2,-84.53
463763583.4,-84.15
463772043.6,-82.81
463780503.9,-85.92
463788964.1,-82.80
463797424.3,-83.27
463805884.6,-83.27
463814344.8,-85.39
463822805.1,-84.71
463831265.3,-84.75
463839725.5,-85.44
463848185.8,-84.88
463856646.0,-84.60
463865106.2,-86.75
463873566.5,-92.21
463882026.7,-85.97
463890487.0,-89.17
463898947.2,-89.49
463907407.4,-91.10
