Frequency (Hz),Amplitude (dBm)
462570690.0,-93.58
462579150.2,-93.99
462587610.5,-97.27
462596070.7,-87.80
462604530.9,-91.87
462612991.2,-89.19
462621451.4,-88.47
462629911.7,-90.97
462638371.9,-89.09
462646832.1,-90.60
462655292.4,-92.70
462663752.6,-94.99
462672212.8,-86.12
462680673.1,-87.31
462689133.3,-90.85
462697593.6,-87.83
462706053.8,-90.14
462714514.0,-95.73
462722974.3,-95.08
462731434.5,-96.99
462739894.7,-92.96
462748355.0,-92.55
462756815.2,-91.79
462765275.4,-92.78
462773735.7,-91.48
462782195.9,-93.74
462790656.2,-92.15
462799116.4,-91.83
462807576.6,-87.14
462816036.9,-94.09
462824497.1,-91.74
462832957.3,-92.75
462841417.6,-88.73
462849877.8,-93.74
462858338.1,-94.97
462866798.3,-94.99
462875258.5,-94.61
462883718.8,-89.89
462892179.0,-89.86
462900639.2,-87.59
462909099.5,-88.52
462917559.7,-90.52
462926019.9,-89.82
462934480.2,-89.85
462942940.4,-91.23
462951400.7,-91.32
462959860.9,-92.16
462968321.1,-91.28
462976781.4,-90.69
462985241.6,-93.46
462993701.8,-91.23
463002162.1,-91.88
463010622.3,-91.84
463019082.6,-91.17
463027542.8,-92.64
463036003.0,-93.03
463044463.3,-92.46
463052923.5,-95.10
463061383.7,-93.76
463069844.0,-97.62
463078304.2,-94.24
463086764.5,-92.16
463095224.7,-89.78
463103684.9,-89.06
463112145.2,-95.03
463120605.4,-92.31
463129065.6,-93.96
463137525.9,-96.52
463145986.1,-91.53
463154446.3,-89.40
463162906.6,-93.77
463171366.8,-93.49
463179827.1,-93.41
463188287.3,-90.35
463196747.5,-90.56
463205207.8,-91.65
463213668.0,-93.63
463222128.2,-92.10
463230588.5,-90.80
463239048.7,-91.88
463247509.0,-94.26
463255969.2,-91.05
463264429.4,-90.79
463272889.7,-90.86
463281349.9,-95.77
463289810.1,-88.13
463298270.4,-95.61
463306730.6,-91.62
463315190.8,-91.29
463323651.1,-90.93
463332111.3,-89.68
463340571.6,-91.74
463349031.8,-88.93
463357492.0,-89.48
463365952.3,-87.62
463374412.5,-87.51
463382872.7,-87.89
