Frequency (Hz),Amplitude (dBm)
462570690.0,-88.61
462579150.2,-89.27
462587610.5,-91.60
462596070.7,-90.86
462604530.9,-90.20
462612991.2,-93.42
462621451.4,-88.99
462629911.7,-94.18
462638371.9,-93.67
462646832.1,-86.00
462655292.4,-92.48
462663752.6,-92.02
462672212.8,-91.73
462680673.1,-92.33
462689133.3,-89.46
462697593.6,-93.77
462706053.8,-86.69
462714514.0,-84.38
462722974.3,-90.95
462731434.5,-90.72
462739894.7,-91.35
462748355.0,-90.98
462756815.2,-92.34
462765275.4,-90.82
462773735.7,-88.48
462782195.9,-88.28
462790656.2,-92.50
462799116.4,-90.62
462807576.6,-90.32
462816036.9,-92.80
462824497.1,-95.23
462832957.3,-90.90
462841417.6,-92.17
462849877.8,-91.18
462858338.1,-90.75
462866798.3,-90.44
462875258.5,-91.19
462883718.8,-92.66
462892179.0,-88.53
462900639.2,-88.35
462909099.5,-95.84
462917559.7,-92.58
462926019.9,-98.31
462934480.2,-92.24
462942940.4,-92.27
462951400.7,-91.27
462959860.9,-98.58
462968321.1,-90.65
462976781.4,-95.79
462985241.6,-90.42
462993701.8,-88.62
463002162.1,-89.11
463010622.3,-92.13
463019082.6,-92.00
463027542.8,-92.90
463036003.0,-92.52
463044463.3,-89.28
463052923.5,-87.68
463061383.7,-92.32
463069844.0,-93.31
463078304.2,-92.41
463086764.5,-91.86
463095224.7,-90.26
463103684.9,-92.82
463112145.2,-94.16
463120605.4,-94.31
463129065.6,-90.37
463137525.9,-92.61
463145986.1,-89.34
463154446.3,-93.91
463162906.6,-94.33
463171366.8,-94.65
463179827.1,-90.47
463188287.3,-95.13
463196747.5,-91.73
463205207.8,-88.41
463213668.0,-91.59
463222128.2,-92.88
463230588.5,-92.73
463239048.7,-91.87
463247509.0,-89.71
463255969.2,-89.46
463264429.4,-93.01
463272889.7,-94.13
463281349.9,-88.34
463289810.1,-88.34
463298270.4,-88.91
463306730.6,-88.40
463315190.8,-88.81
463323651.1,-92.79
463332111.3,-91.38
463340571.6,-97.17
463349031.8,-96.87
463357492.0,-90.25
463365952.3,-93.25
463374412.5,-91.11
463382872.7,-91.90
463391333.0,-91.12
463399793.2,-91.84
463408253.5,-88.40
463416713.7,-88.44
463425173.9,-89.31
463433634.2,-91.79
463442094.4,-95.98
463450554.6,-94.48
463459014.9,-92.69
463467475.1,-89.94
463475935.3,-95.31
463484395.6,-93.91
463492855.8,-89.69
463501316.1,-98.50
463509776.3,-91.12
463518236.5,-97.57
463526696.8,-90.40
463535157.0,-90.13
463543617.2,-89.78
463552077.5,-89.44
463560537.7,-90.04
463568998.0,-88.62
463577458.2,-90.95
463585918.4,-92.31
463594378.7,-91.54
463602838.9,-92.52
463611299.1,-89.12
463619759.4,-93.31
463628219.6,-91.09
463636679.8,-92.73
463645140.1,-89.55
463653600.3,-94.42
463662060.6,-93.66
463670520.8,-89.54
463678981.0,-92.43
463687441.3,-90.14
463695901.5,-91.74
463704361.7,-87.77
463712822.0,-88.89
463721282.2,-86.31
463729742.5,-84.16
463738202.7,-84.15
463746662.9,-84.14
463755123.2,-84.74
463763583.4,-82.55
463772043.6,-80.92
463780503.9,-86.12
463788964.1,-83.74
463797424.3,-83.08
463805884.6,-81.13
463814344.8,-82.25
463822805.1,-87.06
463831265.3,-84.30
463839725.5,-84.87
463848185.8,-83.72
463856646.0,-86.98
463865106.2,-84.43
463873566.5,-89.40
463882026.7,-87.54
463890487.0,-88.66
463898947.2,-90.73
463907407.4,-93.72
463915867.7,-93.48
463924327.9,-90.58
463932788.1,-87.92
463941248.4,-90.21
463949708.6,-88.50
463958168.8,-92.07
463966629.1,-90.63
