Frequency (Hz),Amplitude (dBm)
462570690.0,-88.22
462579150.2,-92.85
462587610.5,-92.16
462596070.7,-88.73
462604530.9,-93.98
462612991.2,-90.10
462621451.4,-96.11
462629911.7,-90.57
462638371.9,-97.90
462646832.1,-88.24
462655292.4,-91.05
462663752.6,-93.08
462672212.8,-91.05
462680673.1,-95.41
462689133.3,-95.53
462697593.6,-91.74
462706053.8,-96.22
462714514.0,-89.60
462722974.3,-89.50
462731434.5,-88.64
462739894.7,-88.41
462748355.0,-92.59
462756815.2,-91.36
462765275.4,-93.56
462773735.7,-91.60
462782195.9,-91.01
462790656.2,-93.72
462799116.4,-91.54
462807576.6,-90.06
462816036.9,-94.47
462824497.1,-92.74
462832957.3,-98.04
462841417.6,-90.02
462849877.8,-95.66
462858338.1,-91.51
462866798.3,-90.43
462875258.5,-91.56
462883718.8,-90.66
462892179.0,-88.08
462900639.2,-92.56
462909099.5,-91.46
462917559.7,-90.09
462926019.9,-94.47
462934480.2,-90.61
462942940.4,-93.69
462951400.7,-92.09
462959860.9,-97.23
462968321.1,-96.27
462976781.4,-95.20
462985241.6,-94.55
462993701.8,-91.23
463002162.1,-91.38
463010622.3,-88.77
463019082.6,-96.13
463027542.8,-92.03
463036003.0,-93.90
463044463.3,-94.26
463052923.5,-92.85
463061383.7,-94.18
463069844.0,-93.72
463078304.2,-91.69
463086764.5,-90.54
463095224.7,-90.52
463103684.9,-92.38
463112145.2,-93.70
463120605.4,-92.83
463129065.6,-90.39
463137525.9,-85.88
463145986.1,-91.45
463154446.3,-92.79
463162906.6,-88.34
463171366.8,-88.08
463179827.1,-87.95
463188287.3,-84.33
463196747.5,-86.52
463205207.8,-87.00
463213668.0,-85.29
463222128.2,-84.67
463230588.5,-84.35
463239048.7,-84.89
463247509.0,-84.25
463255969.2,-84.22
463264429.4,-85.35
463272889.7,-85.29
463281349.9,-86.62
463289810.1,-85.68
463298270.4,-85.92
463306730.6,-84.48
463315190.8,-88.47
463323651.1,-88.64
463332111.3,-90.28
463340571.6,-91.57
463349031.8,-91.22
463357492.0,-93.15
463365952.3,-91.96
463374412.5,-90.40
463382872.7,-93.42
463391333.0,-91.11
463399793.2,-93.37
463408253.5,-89.85
463416713.7,-89.23
463425173.9,-92.96
463433634.2,-86.21
463442094.4,-88.48
463450554.6,-90.70
463459014.9,-88.59
463467475.1,-87.10
463475935.3,-85.78
463484395.6,-84.62
463492855.8,-89.62
463501316.1,-86.90
463509776.3,-84.50
463518236.5,-86.39
463526696.8,-86.52
463535157.0,-89.69
463543617.2,-87.42
463552077.5,-85.47
463560537.7,-86.28
463568998.0,-88.16
463577458.2,-92.00
463585918.4,-91.68
463594378.7,-93.93
463602838.9,-89.52
463611299.1,-89.53
463619759.4,-92.83
463628219.6,-92.42
463636679.8,-91.02
463645140.1,-97.60
463653600.3,-92.60
463662060.6,-91.68
463670520.8,-93.23
463678981.0,-91.73
463687441.3,-88.15
463695901.5,-86.95
463704361.7,-88.72
463712822.0,-94.48
463721282.2,-97.48
463729742.5,-88.07
463738202.7,-90.52
463746662.9,-92.53
463755123.2,-92.16
463763583.4,-93.86
463772043.6,-93.69
463780503.9,-89.60
463788964.1,-93.82
463797424.3,-93.36
463805884.6,-93.03
463814344.8,-90.84
463822805.1,-88.52
463831265.3,-86.56
463839725.5,-94.45
463848185.8,-90.78
