Frequency (Hz),Amplitude (dBm)
462570690.0,-96.91
462579150.2,-92.41
462587610.5,-94.20
462596070.7,-92.84
462604530.9,-90.15
462612991.2,-93.62
462621451.4,-95.18
462629911.7,-91.90
462638371.9,-92.88
462646832.1,-94.27
462655292.4,-97.05
462663752.6,-89.97
462672212.8,-89.81
462680673.1,-96.71
462689133.3,-94.59
462697593.6,-91.45
462706053.8,-95.86
462714514.0,-92.35
462722974.3,-93.42
462731434.5,-89.13
462739894.7,-93.00
462748355.0,-95.38
462756815.2,-95.74
462765275.4,-91.64
462773735.7,-93.80
462782195.9,-95.04
462790656.2,-89.40
462799116.4,-90.55
462807576.6,-88.99
462816036.9,-88.97
462824497.1,-90.54
462832957.3,-96.67
462841417.6,-95.84
462849877.8,-96.50
462858338.1,-92.49
462866798.3,-89.67
462875258.5,-93.23
462883718.8,-95.39
462892179.0,-94.95
462900639.2,-98.13
462909099.5,-93.29
462917559.7,-94.41
462926019.9,-91.70
462934480.2,-91.58
462942940.4,-91.32
462951400.7,-91.68
462959860.9,-92.97
462968321.1,-89.91
462976781.4,-92.08
462985241.6,-93.31
462993701.8,-96.71
463002162.1,-92.14
463010622.3,-91.28
463019082.6,-91.58
463027542.8,-95.03
463036003.0,-92.58
463044463.3,-93.12
463052923.5,-92.06
463061383.7,-93.86
463069844.0,-91.27
463078304.2,-92.53
463086764.5,-92.07
463095224.7,-96.35
463103684.9,-93.43
463112145.2,-92.72
463120605.4,-93.00
463129065.6,-95.31
463137525.9,-95.14
463145986.1,-89.41
463154446.3,-89.32
463162906.6,-87.83
463171366.8,-92.35
463179827.1,-94.21
463188287.3,-90.07
463196747.5,-89.16
463205207.8,-93.58
463213668.0,-97.10
463222128.2,-91.71
463230588.5,-93.57
463239048.7,-93.95
463247509.0,-91.80
463255969.2,-91.22
463264429.4,-88.88
463272889.7,-91.82
463281349.9,-91.57
463289810.1,-92.70
463298270.4,-91.82
463306730.6,-88.45
463315190.8,-91.95
463323651.1,-94.15
463332111.3,-94.59
463340571.6,-92.28
463349031.8,-92.73
463357492.0,-88.64
463365952.3,-91.23
463374412.5,-85.59
463382872.7,-89.98
463391333.0,-89.63
463399793.2,-86.82
463408253.5,-84.04
463416713.7,-85.75
463425173.9,-84.62
463433634.2,-83.00
463442094.4,-83.07
463450554.6,-83.74
463459014.9,-82.60
463467475.1,-83.96
463475935.3,-82.52
463484395.6,-82.24
463492855.8,-89.69
463501316.1,-86.10
463509776.3,-84.06
463518236.5,-81.12
463526696.8,-84.56
463535157.0,-86.90
463543617.2,-87.64
463552077.5,-84.95
463560537.7,-86.50
463568998.0,-90.45
