Frequency (Hz),Amplitude (dBm)
462570690.0,-93.20
462579150.2,-96.03
462587610.5,-93.22
462596070.7,-91.89
462604530.9,-91.98
462612991.2,-90.17
462621451.4,-92.68
462629911.7,-89.50
462638371.9,-91.49
462646832.1,-93.83
462655292.4,-90.96
462663752.6,-90.32
462672212.8,-90.62
462680673.1,-95.54
462689133.3,-89.88
462697593.6,-91.62
462706053.8,-89.64
462714514.0,-92.24
462722974.3,-94.71
462731434.5,-95.08
462739894.7,-97.62
462748355.0,-93.73
462756815.2,-88.59
462765275.4,-95.20
462773735.7,-94.08
462782195.9,-95.94
462790656.2,-91.99
462799116.4,-87.30
462807576.6,-93.99
462816036.9,-94.64
462824497.1,-93.54
462832957.3,-92.08
462841417.6,-94.19
462849877.8,-96.64
462858338.1,-97.29
462866798.3,-95.87
462875258.5,-88.70
462883718.8,-91.61
462892179.0,-93.53
462900639.2,-89.33
462909099.5,-87.38
462917559.7,-91.15
462926019.9,-93.66
462934480.2,-90.50
462942940.4,-92.68
462951400.7,-94.74
462959860.9,-93.98
462968321.1,-92.30
462976781.4,-97.28
462985241.6,-90.78
462993701.8,-91.23
463002162.1,-91.33
463010622.3,-100.46
463019082.6,-96.23
463027542.8,-92.50
463036003.0,-90.58
463044463.3,-91.23
463052923.5,-92.89
463061383.7,-92.90
463069844.0,-91.87
463078304.2,-93.49
463086764.5,-90.46
463095224.7,-89.55
463103684.9,-91.13
463112145.2,-92.46
463120605.4,-91.00
463129065.6,-92.12
463137525.9,-88.97
463145986.1,-90.26
463154446.3,-96.40
463162906.6,-92.28
463171366.8,-94.01
463179827.1,-88.28
463188287.3,-90.41
463196747.5,-90.71
463205207.8,-93.23
463213668.0,-99.97
463222128.2,-89.62
463230588.5,-94.89
463239048.7,-93.61
463247509.0,-93.24
463255969.2,-92.43
463264429.4,-95.22
463272889.7,-89.52
463281349.9,-89.71
463289810.1,-93.56
463298270.4,-92.63
463306730.6,-90.18
463315190.8,-87.18
463323651.1,-87.42
463332111.3,-97.70
463340571.6,-89.00
463349031.8,-93.02
463357492.0,-91.20
463365952.3,-98.96
463374412.5,-96.91
463382872.7,-93.22
463391333.0,-92.11
463399793.2,-93.56
463408253.5,-91.24
463416713.7,-93.15
463425173.9,-92.63
463433634.2,-89.86
463442094.4,-92.27
463450554.6,-90.76
463459014.9,-91.63
463467475.1,-91.94
463475935.3,-92.71
463484395.6,-97.10
463492855.8,-94.26
463501316.1,-87.38
463509776.3,-90.00
463518236.5,-89.84
463526696.8,-91.13
463535157.0,-90.86
463543617.2,-96.11
463552077.5,-91.28
463560537.7,-91.02
463568998.0,-93.17
463577458.2,-88.83
463585918.4,-87.20
463594378.7,-89.62
463602838.9,-95.80
463611299.1,-88.43
463619759.4,-88.97
