Frequency (Hz),Amplitude (dBm)
462570690.0,-96.33
462579150.2,-89.39
462587610.5,-91.79
462596070.7,-94.91
462604530.9,-92.04
462612991.2,-90.80
462621451.4,-95.60
462629911.7,-94.82
462638371.9,-91.47
462646832.1,-89.81
462655292.4,-91.53
462663752.6,-92.51
462672212.8,-91.85
462680673.1,-90.24
462689133.3,-88.59
462697593.6,-93.09
462706053.8,-93.69
462714514.0,-92.14
462722974.3,-93.69
462731434.5,-96.40
462739894.7,-87.72
462748355.0,-89.41
462756815.2,-95.83
462765275.4,-90.03
462773735.7,-92.67
462782195.9,-99.15
462790656.2,-100.20
462799116.4,-94.40
462807576.6,-92.05
462816036.9,-94.09
462824497.1,-95.78
462832957.3,-93.17
462841417.6,-93.84
462849877.8,-92.10
462858338.1,-89.06
462866798.3,-93.10
462875258.5,-90.96
462883718.8,-91.01
462892179.0,-96.64
462900639.2,-93.77
462909099.5,-94.17
462917559.7,-94.05
462926019.9,-97.09
462934480.2,-95.28
462942940.4,-97.86
462951400.7,-94.28
462959860.9,-96.37
462968321.1,-92.65
462976781.4,-91.49
462985241.6,-95.82
462993701.8,-93.05
463002162.1,-90.29
463010622.3,-88.01
463019082.6,-87.85
463027542.8,-91.92
463036003.0,-91.97
463044463.3,-91.97
463052923.5,-93.54
463061383.7,-89.57
463069844.0,-90.37
463078304.2,-93.74
463086764.5,-92.35
463095224.7,-92.19
463103684.9,-87.54
463112145.2,-88.49
463120605.4,-93.72
463129065.6,-88.92
463137525.9,-90.76
463145986.1,-95.67
463154446.3,-96.22
463162906.6,-95.36
463171366.8,-93.98
463179827.1,-90.49
463188287.3,-95.47
463196747.5,-93.97
463205207.8,-93.90
463213668.0,-96.70
463222128.2,-93.14
463230588.5,-87.74
463239048.7,-92.89
463247509.0,-88.89
463255969.2,-86.26
463264429.4,-88.62
463272889.7,-92.08
463281349.9,-94.12
463289810.1,-94.17
463298270.4,-90.53
463306730.6,-94.10
463315190.8,-90.71
463323651.1,-95.07
463332111.3,-92.35
463340571.6,-96.08
463349031.8,-97.09
463357492.0,-98.13
463365952.3,-88.04
463374412.5,-89.91
463382872.7,-88.22
463391333.0,-93.93
463399793.2,-95.64
463408253.5,-91.04
463416713.7,-93.68
463425173.9,-89.28
463433634.2,-91.75
463442094.4,-88.21
463450554.6,-87.41
463459014.9,-94.70
463467475.1,-89.44
463475935.3,-90.71
463484395.6,-92.65
463492855.8,-91.21
463501316.1,-91.75
463509776.3,-90.81
463518236.5,-91.65
463526696.8,-92.61
463535157.0,-90.43
463543617.2,-91.34
463552077.5,-99.10
463560537.7,-91.54
463568998.0,-90.50
463577458.2,-92.11
463585918.4,-92.93
463594378.7,-89.72
463602838.9,-94.78
463611299.1,-92.59
463619759.4,-90.29
463628219.6,-92.81
463636679.8,-89.38
463645140.1,-87.73
463653600.3,-89.04
463662060.6,-86.52
463670520.8,-85.74
463678981.0,-84.73
463687441.3,-84.61
463695901.5,-84.56
463704361.7,-85.18
463712822.0,-80.39
463721282.2,-80.96
463729742.5,-82.81
463738202.7,-81.61
463746662.9,-82.05
463755123.2,-79.83
463763583.4,-80.06
463772043.6,-79.29
463780503.9,-79.49
463788964.1,-83.99
463797424.3,-80.83
463805884.6,-83.23
463814344.8,-81.70
463822805.1,-81.80
463831265.3,-83.78
463839725.5,-82.99
463848185.8,-85.86
463856646.0,-86.21
463865106.2,-86.98
463873566.5,-86.39
463882026.7,-89.13
463890487.0,-92.05
463898947.2,-87.84
463907407.4,-92.31
463915867.7,-91.82
463924327.9,-91.45
463932788.1,-96.90
463941248.4,-94.09
463949708.6,-93.81
463958168.8,-89.51
463966629.1,-92.93
463975089.3,-92.49
463983549.6,-94.07
463992009.8,-96.22
464000470.0,-90.77
464008930.3,-91.74
464017390.5,-95.14
464025850.7,-94.25
464034311.0,-89.71
464042771.2,-94.25
464051231.5,-94.24
464059691.7,-92.06
464068151.9,-92.64
464076612.2,-89.38
464085072.4,-93.95
464093532.6,-90.76
464101992.9,-91.56
464110453.1,-95.35
464118913.4,-93.88
464127373.6,-95.35
464135833.8,-96.56
464144294.1,-96.48
464152754.3,-96.49
464161214.5,-95.01
464169674.8,-92.94
464178135.0,-89.65
464186595.2,-93.54
464195055.5,-92.48
464203515.7,-96.06
464211976.0,-92.20
464220436.2,-94.71
464228896.4,-92.76
464237356.7,-92.68
464245816.9,-88.86
464254277.1,-94.84
464262737.4,-92.05
464271197.6,-88.99
464279657.9,-91.92
464288118.1,-93.08
464296578.3,-93.55
464305038.6,-94.11
464313498.8,-92.46
464321959.0,-94.64
464330419.3,-91.97
464338879.5,-91.34
464347339.7,-90.51
464355800.0,-95.19
464364260.2,-91.99
464372720.5,-94.15
464381180.7,-97.30
464389640.9,-97.09
464398101.2,-92.24
464406561.4,-93.26
464415021.6,-88.46
464423481.9,-88.45
464431942.1,-89.65
464440402.4,-86.84
464448862.6,-88.50
464457322.8,-93.31
464465783.1,-87.79
464474243.3,-87.11
464482703.5,-92.25
464491163.8,-91.40
464499624.0,-95.45
464508084.2,-93.73
464516544.5,-90.96
464525004.7,-91.03
464533465.0,-96.18
464541925.2,-91.91
464550385.4,-91.36
464558845.7,-91.37
464567305.9,-95.99
464575766.1,-91.03
464584226.4,-89.01
464592686.6,-96.64
464601146.9,-92.59
464609607.1,-91.79
464618067.3,-92.62
464626527.6,-95.48
464634987.8,-95.14
464643448.0,-89.84
464651908.3,-92.15
464660368.5,-95.25
464668828.7,-90.51
464677289.0,-90.61
464685749.2,-93.19
464694209.5,-91.79
464702669.7,-90.15
464711129.9,-88.29
464719590.2,-90.93
464728050.4,-92.99
464736510.6,-93.28
464744970.9,-95.01
464753431.1,-96.19
464761891.4,-93.85
464770351.6,-93.57
464778811.8,-93.50
464787272.1,-89.57
464795732.3,-88.80
464804192.5,-91.33
464812652.8,-90.86
464821113.0,-95.05
464829573.2,-93.39
464838033.5,-93.67
464846493.7,-92.49
464854954.0,-89.65
464863414.2,-90.60
464871874.4,-96.46
464880334.7,-96.04
464888794.9,-88.31
464897255.1,-92.87
464905715.4,-96.31
464914175.6,-90.27
464922635.9,-91.98
464931096.1,-97.03
464939556.3,-95.31
464948016.6,-95.44
464956476.8,-91.81
464964937.0,-93.48
464973397.3,-90.80
464981857.5,-97.63
464990317.7,-90.97
464998778.0,-91.86
465007238.2,-90.90
465015698.5,-95.11
465024158.7,-89.46
465032618.9,-92.51
465041079.2,-92.63
465049539.4,-94.32
465057999.6,-93.68
465066459.9,-90.12
465074920.1,-93.52
465083380.4,-94.87
465091840.6,-96.20
465100300.8,-95.39
465108761.1,-93.18
465117221.3,-89.29
465125681.5,-92.83
465134141.8,-93.11
465142602.0,-90.00
465151062.3,-91.97
465159522.5,-90.35
465167982.7,-89.79
465176443.0,-93.56
465184903.2,-89.85
465193363.4,-90.46
465201823.7,-91.32
465210283.9,-93.85
465218744.1,-93.53
465227204.4,-89.63
465235664.6,-92.88
465244124.9,-99.08
465252585.1,-88.79
465261045.3,-90.19
465269505.6,-91.72
465277965.8,-93.41
465286426.0,-95.45
465294886.3,-93.38
465303346.5,-94.63
465311806.8,-95.28
465320267.0,-94.76
465328727.2,-91.47
465337187.5,-94.46
465345647.7,-94.49
465354107.9,-95.93
465362568.2,-100.14
465371028.4,-97.45
465379488.6,-94.10
465387948.9,-91.13
465396409.1,-91.28
465404869.4,-94.72
465413329.6,-90.15
465421789.8,-90.52
465430250.1,-93.64
465438710.3,-89.22
465447170.5,-93.59
465455630.8,-96.15
465464091.0,-92.56
465472551.3,-91.75
465481011.5,-92.06
465489471.7,-93.69
465497932.0,-89.75
465506392.2,-90.41
465514852.4,-96.48
465523312.7,-96.45
465531772.9,-95.61
465540233.1,-96.83
465548693.4,-92.05
465557153.6,-90.80
465565613.9,-90.64
465574074.1,-93.12
465582534.3,-94.08
465590994.6,-93.15
465599454.8,-93.56
465607915.0,-96.13
465616375.3,-93.46
465624835.5,-93.91
465633295.8,-90.95
465641756.0,-92.15
465650216.2,-94.21
465658676.5,-92.91
465667136.7,-93.31
465675596.9,-96.43
465684057.2,-93.85
465692517.4,-95.00
465700977.6,-89.46
465709437.9,-93.28
465717898.1,-93.98
465726358.4,-95.21
465734818.6,-87.36
465743278.8,-92.56
465751739.1,-90.11
465760199.3,-90.07
465768659.5,-90.03
465777119.8,-93.75
465785580.0,-97.16
465794040.3,-88.49
465802500.5,-91.65
465810960.7,-93.35
465819421.0,-100.41
465827881.2,-95.53
465836341.4,-91.45
465844801.7,-93.34
465853261.9,-96.53
465861722.1,-91.87
465870182.4,-91.96
465878642.6,-89.88
465887102.9,-91.78
465895563.1,-88.89
465904023.3,-88.83
465912483.6,-93.72
465920943.8,-93.02
465929404.0,-90.76
465937864.3,-92.91
465946324.5,-94.79
465954784.8,-88.38
465963245.0,-92.28
465971705.2,-93.42
465980165.5,-94.22
465988625.7,-94.04
465997085.9,-92.17
466005546.2,-98.78
466014006.4,-96.12
466022466.6,-92.85
466030926.9,-89.55
466039387.1,-90.79
466047847.4,-98.86
466056307.6,-94.88
466064767.8,-96.92
466073228.1,-91.14
466081688.3,-90.80
466090148.5,-95.36
466098608.8,-88.96
466107069.0,-86.96
466115529.3,-93.72
466123989.5,-94.16
466132449.7,-98.04
466140910.0,-90.22
466149370.2,-88.54
466157830.4,-92.02
466166290.7,-91.50
466174750.9,-94.32
466183211.2,-93.12
466191671.4,-96.44
466200131.6,-90.29
466208591.9,-93.45
466217052.1,-92.85
466225512.3,-94.72
466233972.6,-93.44
466242432.8,-88.22
466250893.0,-90.34
466259353.3,-88.26
466267813.5,-88.30
466276273.8,-89.78
466284734.0,-92.14
466293194.2,-89.48
466301654.5,-92.82
466310114.7,-89.67
466318574.9,-93.48
466327035.2,-91.05
466335495.4,-92.58
466343955.7,-93.00
466352415.9,-91.02
466360876.1,-90.25
466369336.4,-89.44
466377796.6,-90.85
466386256.8,-92.36
466394717.1,-94.87
466403177.3,-90.54
466411637.5,-92.35
466420097.8,-94.52
466428558.0,-94.86
466437018.3,-95.91
466445478.5,-92.63
466453938.7,-94.27
466462399.0,-93.11
466470859.2,-88.88
466479319.4,-89.15
466487779.7,-90.75
466496239.9,-90.84
466504700.2,-94.59
466513160.4,-97.79
466521620.6,-91.94
466530080.9,-90.22
