Frequency (Hz),Amplitude (dBm)
462570690.0,-88.48
462579150.2,-90.70
462587610.5,-91.03
462596070.7,-93.41
462604530.9,-91.74
462612991.2,-95.73
462621451.4,-94.92
462629911.7,-91.13
462638371.9,-90.31
462646832.1,-96.38
462655292.4,-92.30
462663752.6,-92.12
462672212.8,-95.95
462680673.1,-90.50
462689133.3,-90.24
462697593.6,-90.84
462706053.8,-92.59
462714514.0,-99.98
462722974.3,-93.23
462731434.5,-91.88
462739894.7,-93.83
462748355.0,-93.55
462756815.2,-91.24
462765275.4,-87.98
462773735.7,-94.12
462782195.9,-93.11
462790656.2,-91.21
462799116.4,-94.99
462807576.6,-95.72
462816036.9,-94.25
462824497.1,-92.66
462832957.3,-95.73
462841417.6,-93.54
462849877.8,-88.66
462858338.1,-89.94
462866798.3,-92.86
462875258.5,-91.92
462883718.8,-90.76
462892179.0,-94.82
462900639.2,-92.59
462909099.5,-93.34
462917559.7,-94.40
462926019.9,-94.84
462934480.2,-94.14
462942940.4,-93.77
462951400.7,-91.28
462959860.9,-88.98
462968321.1,-93.00
462976781.4,-93.64
462985241.6,-96.56
462993701.8,-94.52
463002162.1,-93.91
463010622.3,-91.25
463019082.6,-91.22
463027542.8,-90.59
463036003.0,-95.48
463044463.3,-96.04
463052923.5,-93.40
463061383.7,-99.54
463069844.0,-95.79
463078304.2,-90.75
463086764.5,-99.75
463095224.7,-94.68
463103684.9,-92.52
463112145.2,-89.08
463120605.4,-92.83
463129065.6,-95.03
463137525.9,-92.39
463145986.1,-92.33
463154446.3,-94.86
463162906.6,-93.20
463171366.8,-94.96
463179827.1,-96.58
463188287.3,-92.08
463196747.5,-89.35
463205207.8,-90.61
463213668.0,-92.15
463222128.2,-92.46
463230588.5,-92.62
463239048.7,-91.06
463247509.0,-90.24
463255969.2,-93.20
463264429.4,-97.25
463272889.7,-86.27
463281349.9,-85.79
463289810.1,-91.35
463298270.4,-95.51
463306730.6,-93.95
463315190.8,-90.49
463323651.1,-92.16
463332111.3,-92.53
463340571.6,-88.36
463349031.8,-90.93
463357492.0,-88.06
463365952.3,-87.29
463374412.5,-87.03
463382872.7,-90.32
463391333.0,-87.93
463399793.2,-88.42
463408253.5,-87.98
463416713.7,-89.22
463425173.9,-85.58
463433634.2,-88.74
463442094.4,-87.20
463450554.6,-83.16
463459014.9,-83.36
463467475.1,-88.39
463475935.3,-83.24
463484395.6,-80.36
463492855.8,-83.12
463501316.1,-83.50
