Frequency (Hz),Amplitude (dBm)
462570690.0,-88.66
462579150.2,-95.00
462587610.5,-94.31
462596070.7,-91.02
462604530.9,-94.34
462612991.2,-89.72
462621451.4,-94.12
462629911.7,-94.20
462638371.9,-93.83
462646832.1,-92.48
462655292.4,-94.24
462663752.6,-92.26
462672212.8,-91.57
462680673.1,-91.27
462689133.3,-94.36
462697593.6,-90.25
462706053.8,-93.91
462714514.0,-92.16
462722974.3,-91.49
462731434.5,-90.88
462739894.7,-90.66
462748355.0,-89.38
462756815.2,-90.44
462765275.4,-93.87
462773735.7,-92.69
462782195.9,-92.75
462790656.2,-93.71
462799116.4,-93.99
462807576.6,-95.99
462816036.9,-97.28
462824497.1,-88.37
462832957.3,-90.80
462841417.6,-90.68
462849877.8,-92.79
462858338.1,-95.26
462866798.3,-92.64
462875258.5,-92.90
462883718.8,-91.53
462892179.0,-91.72
462900639.2,-93.35
462909099.5,-94.07
462917559.7,-92.74
462926019.9,-92.95
462934480.2,-91.80
462942940.4,-91.03
462951400.7,-92.22
462959860.9,-92.19
462968321.1,-92.64
462976781.4,-95.34
462985241.6,-89.51
462993701.8,-89.68
463002162.1,-92.32
463010622.3,-90.30
463019082.6,-94.94
463027542.8,-89.86
463036003.0,-95.49
463044463.3,-94.30
463052923.5,-91.84
463061383.7,-90.71
463069844.0,-92.71
463078304.2,-96.71
463086764.5,-89.80
463095224.7,-89.98
463103684.9,-94.55
463112145.2,-93.80
463120605.4,-90.94
463129065.6,-94.61
463137525.9,-88.73
463145986.1,-95.66
463154446.3,-90.14
463162906.6,-93.64
463171366.8,-94.85
463179827.1,-91.23
463188287.3,-88.98
463196747.5,-93.99
463205207.8,-97.55
463213668.0,-93.70
463222128.2,-96.39
463230588.5,-98.75
463239048.7,-94.41
463247509.0,-90.69
463255969.2,-87.19
463264429.4,-92.58
463272889.7,-93.21
463281349.9,-90.97
463289810.1,-93.15
463298270.4,-92.10
463306730.6,-90.54
463315190.8,-89.68
463323651.1,-91.00
463332111.3,-89.32
463340571.6,-91.68
463349031.8,-86.38
463357492.0,-89.47
463365952.3,-87.44
463374412.5,-87.61
463382872.7,-87.31
463391333.0,-87.26
463399793.2,-85.47
463408253.5,-83.31
463416713.7,-84.61
463425173.9,-83.93
463433634.2,-82.78
463442094.4,-84.26
463450554.6,-83.24
463459014.9,-84.41
463467475.1,-81.98
463475935.3,-82.30
463484395.6,-83.47
463492855.8,-82.40
463501316.1,-84.11
463509776.3,-83.36
463518236.5,-86.56
463526696.8,-84.04
463535157.0,-85.00
463543617.2,-87.02
463552077.5,-87.35
463560537.7,-87.68
463568998.0,-88.87
463577458.2,-88.91
463585918.4,-89.82
463594378.7,-92.31
463602838.9,-97.44
463611299.1,-94.03
463619759.4,-92.84
463628219.6,-92.63
463636679.8,-91.49
463645140.1,-91.57
463653600.3,-90.89
463662060.6,-96.84
463670520.8,-91.51
463678981.0,-90.86
463687441.3,-94.45
463695901.5,-93.19
463704361.7,-89.13
463712822.0,-90.31
463721282.2,-93.27
463729742.5,-93.03
463738202.7,-92.11
463746662.9,-92.14
463755123.2,-86.85
463763583.4,-87.40
463772043.6,-92.90
463780503.9,-90.74
463788964.1,-91.78
463797424.3,-89.69
463805884.6,-94.27
463814344.8,-91.36
463822805.1,-94.89
463831265.3,-98.21
463839725.5,-92.99
463848185.8,-95.38
463856646.0,-87.31
463865106.2,-91.19
463873566.5,-94.56
463882026.7,-91.19
463890487.0,-90.75
463898947.2,-94.58
463907407.4,-93.50
463915867.7,-91.96
463924327.9,-99.82
463932788.1,-93.40
463941248.4,-92.16
463949708.6,-98.63
463958168.8,-92.91
463966629.1,-92.78
463975089.3,-96.05
463983549.6,-97.08
463992009.8,-95.82
464000470.0,-91.89
464008930.3,-93.03
464017390.5,-87.77
464025850.7,-91.09
464034311.0,-91.86
464042771.2,-94.87
464051231.5,-92.64
464059691.7,-95.40
464068151.9,-89.82
464076612.2,-89.94
464085072.4,-93.17
464093532.6,-93.20
464101992.9,-95.90
464110453.1,-94.67
464118913.4,-92.66
464127373.6,-89.18
464135833.8,-90.85
464144294.1,-89.97
464152754.3,-92.10
464161214.5,-92.61
464169674.8,-89.11
464178135.0,-89.72
464186595.2,-90.43
464195055.5,-89.58
464203515.7,-96.50
464211976.0,-89.05
464220436.2,-89.14
464228896.4,-89.72
464237356.7,-94.70
464245816.9,-90.24
464254277.1,-92.78
464262737.4,-93.18
464271197.6,-92.98
464279657.9,-96.52
464288118.1,-91.14
464296578.3,-97.49
464305038.6,-91.81
464313498.8,-91.12
464321959.0,-91.81
464330419.3,-90.43
464338879.5,-91.54
464347339.7,-91.96
464355800.0,-96.63
464364260.2,-93.40
464372720.5,-94.53
464381180.7,-98.73
464389640.9,-89.37
464398101.2,-96.18
464406561.4,-93.25
464415021.6,-92.62
464423481.9,-92.62
464431942.1,-92.60
464440402.4,-97.81
464448862.6,-96.76
464457322.8,-90.53
464465783.1,-91.62
464474243.3,-89.90
464482703.5,-89.81
464491163.8,-88.00
464499624.0,-91.82
464508084.2,-89.54
464516544.5,-88.36
464525004.7,-87.18
464533465.0,-86.46
464541925.2,-86.95
464550385.4,-84.65
464558845.7,-83.05
464567305.9,-85.24
464575766.1,-82.72
464584226.4,-81.50
464592686.6,-81.92
464601146.9,-83.38
464609607.1,-83.26
464618067.3,-80.61
464626527.6,-80.59
464634987.8,-80.48
464643448.0,-82.18
464651908.3,-82.50
464660368.5,-82.53
464668828.7,-82.73
464677289.0,-84.75
464685749.2,-82.13
464694209.5,-85.85
464702669.7,-84.35
464711129.9,-82.54
464719590.2,-86.10
464728050.4,-85.29
464736510.6,-85.77
464744970.9,-85.84
464753431.1,-88.08
464761891.4,-84.47
464770351.6,-88.44
464778811.8,-87.58
464787272.1,-90.33
464795732.3,-85.97
464804192.5,-83.71
464812652.8,-83.80
464821113.0,-86.31
464829573.2,-83.06
464838033.5,-85.57
464846493.7,-86.22
464854954.0,-85.15
464863414.2,-87.83
464871874.4,-87.49
464880334.7,-87.72
464888794.9,-89.15
464897255.1,-91.91
464905715.4,-90.45
464914175.6,-92.37
464922635.9,-89.24
464931096.1,-91.86
464939556.3,-92.03
464948016.6,-89.21
464956476.8,-92.32
464964937.0,-90.73
464973397.3,-86.03
464981857.5,-87.99
464990317.7,-92.05
464998778.0,-90.98
465007238.2,-90.46
465015698.5,-91.65
465024158.7,-88.71
