Frequency (Hz),Amplitude (dBm)
462570690.0,-97.88
462579150.2,-90.17
462587610.5,-89.77
462596070.7,-92.43
462604530.9,-91.37
462612991.2,-88.49
462621451.4,-89.28
462629911.7,-90.68
462638371.9,-94.99
462646832.1,-91.22
462655292.4,-91.37
462663752.6,-92.98
462672212.8,-92.49
462680673.1,-92.50
462689133.3,-92.67
462697593.6,-93.78
462706053.8,-90.05
462714514.0,-93.11
462722974.3,-94.50
462731434.5,-93.41
462739894.7,-95.17
462748355.0,-91.52
462756815.2,-95.15
462765275.4,-90.34
462773735.7,-94.19
462782195.9,-91.54
462790656.2,-92.54
462799116.4,-94.55
462807576.6,-94.39
462816036.9,-92.90
462824497.1,-91.92
462832957.3,-92.27
462841417.6,-91.61
462849877.8,-91.76
462858338.1,-93.20
462866798.3,-91.94
462875258.5,-91.77
462883718.8,-91.58
462892179.0,-90.04
462900639.2,-91.80
462909099.5,-91.54
462917559.7,-94.02
462926019.9,-94.27
462934480.2,-91.17
462942940.4,-95.53
462951400.7,-99.41
462959860.9,-98.25
462968321.1,-91.49
462976781.4,-88.67
462985241.6,-89.09
462993701.8,-93.08
463002162.1,-90.57
463010622.3,-94.51
463019082.6,-92.10
463027542.8,-90.62
463036003.0,-90.72
463044463.3,-91.65
463052923.5,-89.83
463061383.7,-90.10
463069844.0,-93.06
463078304.2,-92.99
463086764.5,-90.43
463095224.7,-88.77
463103684.9,-89.58
463112145.2,-92.97
463120605.4,-94.35
463129065.6,-94.38
463137525.9,-92.43
463145986.1,-96.16
463154446.3,-90.94
463162906.6,-94.64
463171366.8,-91.85
463179827.1,-92.22
463188287.3,-94.38
463196747.5,-92.16
463205207.8,-89.63
463213668.0,-90.92
463222128.2,-87.87
463230588.5,-90.16
463239048.7,-89.09
463247509.0,-84.32
463255969.2,-87.86
463264429.4,-84.37
463272889.7,-83.93
463281349.9,-84.19
463289810.1,-84.42
463298270.4,-83.38
463306730.6,-83.88
463315190.8,-84.11
463323651.1,-84.63
463332111.3,-84.41
463340571.6,-82.23
463349031.8,-84.97
463357492.0,-84.53
463365952.3,-87.90
463374412.5,-90.00
463382872.7,-86.75
463391333.0,-86.17
