Frequency (Hz),Amplitude (dBm)
462570690.0,-89.89
462579150.2,-97.04
462587610.5,-96.34
462596070.7,-89.43
462604530.9,-93.96
462612991.2,-89.20
462621451.4,-91.60
462629911.7,-97.00
462638371.9,-91.89
462646832.1,-90.76
462655292.4,-88.84
462663752.6,-90.47
462672212.8,-90.77
462680673.1,-91.60
462689133.3,-90.67
462697593.6,-93.42
462706053.8,-93.87
462714514.0,-88.64
462722974.3,-96.14
462731434.5,-91.06
462739894.7,-92.75
462748355.0,-89.95
462756815.2,-88.41
462765275.4,-94.53
462773735.7,-92.06
462782195.9,-90.71
462790656.2,-92.71
462799116.4,-92.21
462807576.6,-92.74
462816036.9,-89.17
462824497.1,-87.55
462832957.3,-94.98
462841417.6,-91.69
462849877.8,-89.68
462858338.1,-92.89
462866798.3,-92.12
462875258.5,-94.96
462883718.8,-88.58
462892179.0,-92.13
462900639.2,-92.90
462909099.5,-94.21
462917559.7,-91.20
462926019.9,-89.38
462934480.2,-92.43
462942940.4,-91.06
462951400.7,-93.09
462959860.9,-92.77
462968321.1,-89.58
462976781.4,-92.88
462985241.6,-94.13
462993701.8,-94.12
463002162.1,-92.50
463010622.3,-92.41
463019082.6,-93.00
463027542.8,-96.85
463036003.0,-89.46
463044463.3,-88.14
463052923.5,-91.48
463061383.7,-90.09
463069844.0,-92.18
463078304.2,-94.59
463086764.5,-92.55
463095224.7,-92.81
463103684.9,-92.27
463112145.2,-94.42
463120605.4,-92.96
463129065.6,-91.38
463137525.9,-90.37
463145986.1,-89.85
463154446.3,-90.76
463162906.6,-87.63
463171366.8,-88.32
463179827.1,-87.92
463188287.3,-85.91
463196747.5,-85.46
463205207.8,-83.75
463213668.0,-84.90
463222128.2,-84.97
463230588.5,-84.67
463239048.7,-86.80
463247509.0,-87.70
463255969.2,-83.54
463264429.4,-83.59
463272889.7,-84.99
463281349.9,-87.53
463289810.1,-84.48
463298270.4,-86.58
463306730.6,-86.60
463315190.8,-90.52
463323651.1,-89.65
463332111.3,-91.48
463340571.6,-89.72
463349031.8,-93.15
463357492.0,-91.38
463365952.3,-89.35
463374412.5,-95.20
463382872.7,-92.17
463391333.0,-88.56
463399793.2,-90.77
463408253.5,-93.72
463416713.7,-90.82
463425173.9,-91.20
463433634.2,-86.53
463442094.4,-84.50
463450554.6,-84.01
463459014.9,-89.35
463467475.1,-84.92
463475935.3,-88.39
463484395.6,-87.05
463492855.8,-88.38
463501316.1,-87.31
