Frequency (Hz),Amplitude (dBm)
462570690.0,-89.59
462579150.2,-90.46
462587610.5,-97.78
462596070.7,-96.12
462604530.9,-91.64
462612991.2,-99.11
462621451.4,-92.76
462629911.7,-93.89
462638371.9,-95.91
462646832.1,-90.40
462655292.4,-88.35
462663752.6,-94.32
462672212.8,-92.53
462680673.1,-90.75
462689133.3,-92.64
462697593.6,-92.67
462706053.8,-91.30
462714514.0,-91.23
462722974.3,-92.06
462731434.5,-94.44
462739894.7,-90.16
462748355.0,-89.01
462756815.2,-88.81
462765275.4,-94.16
462773735.7,-91.22
462782195.9,-89.57
462790656.2,-91.40
462799116.4,-92.75
462807576.6,-97.67
462816036.9,-91.08
462824497.1,-90.22
462832957.3,-91.66
462841417.6,-92.95
462849877.8,-89.34
462858338.1,-93.98
462866798.3,-90.37
462875258.5,-97.87
462883718.8,-94.71
462892179.0,-95.65
462900639.2,-96.04
462909099.5,-91.94
462917559.7,-90.50
462926019.9,-88.81
462934480.2,-88.79
462942940.4,-93.46
462951400.7,-90.24
462959860.9,-96.09
462968321.1,-94.36
462976781.4,-93.39
462985241.6,-92.10
462993701.8,-94.71
463002162.1,-91.50
463010622.3,-92.68
463019082.6,-96.81
463027542.8,-97.30
463036003.0,-97.93
463044463.3,-97.16
463052923.5,-97.05
463061383.7,-90.75
463069844.0,-93.40
463078304.2,-88.40
463086764.5,-92.05
463095224.7,-98.42
463103684.9,-96.41
463112145.2,-100.64
463120605.4,-89.13
463129065.6,-94.10
463137525.9,-95.42
463145986.1,-94.00
463154446.3,-97.65
463162906.6,-93.86
463171366.8,-97.06
463179827.1,-98.10
463188287.3,-93.14
463196747.5,-94.85
463205207.8,-92.17
463213668.0,-92.91
463222128.2,-89.03
463230588.5,-92.70
463239048.7,-91.36
463247509.0,-90.73
463255969.2,-92.64
463264429.4,-92.95
463272889.7,-99.42
463281349.9,-95.71
463289810.1,-93.25
463298270.4,-93.37
463306730.6,-93.27
463315190.8,-94.99
463323651.1,-92.97
463332111.3,-92.32
463340571.6,-89.81
463349031.8,-92.11
463357492.0,-87.82
463365952.3,-86.49
463374412.5,-84.76
463382872.7,-85.34
463391333.0,-87.77
463399793.2,-87.43
463408253.5,-84.85
463416713.7,-83.24
463425173.9,-84.62
463433634.2,-84.26
463442094.4,-84.22
463450554.6,-81.12
463459014.9,-81.38
463467475.1,-81.55
463475935.3,-81.14
463484395.6,-81.95
463492855.8,-79.43
463501316.1,-80.82
463509776.3,-79.82
463518236.5,-78.07
463526696.8,-78.30
463535157.0,-76.99
463543617.2,-77.08
463552077.5,-77.99
463560537.7,-76.57
463568998.0,-76.65
463577458.2,-76.39
463585918.4,-76.95
463594378.7,-77.83
463602838.9,-78.40
463611299.1,-77.30
463619759.4,-76.66
463628219.6,-76.75
463636679.8,-78.01
463645140.1,-78.31
463653600.3,-79.53
463662060.6,-80.27
463670520.8,-80.81
463678981.0,-81.36
463687441.3,-80.32
463695901.5,-82.13
463704361.7,-82.51
463712822.0,-84.36
463721282.2,-84.41
463729742.5,-83.75
463738202.7,-84.80
463746662.9,-82.92
463755123.2,-86.99
463763583.4,-88.70
463772043.6,-86.34
463780503.9,-86.77
463788964.1,-85.91
463797424.3,-88.43
463805884.6,-86.37
463814344.8,-88.98
463822805.1,-90.49
463831265.3,-91.75
463839725.5,-91.89
463848185.8,-91.39
463856646.0,-89.61
463865106.2,-93.47
463873566.5,-93.85
463882026.7,-95.30
463890487.0,-88.88
463898947.2,-92.43
463907407.4,-91.51
463915867.7,-97.58
463924327.9,-92.20
463932788.1,-92.75
463941248.4,-91.89
463949708.6,-92.36
463958168.8,-92.46
463966629.1,-90.74
463975089.3,-93.61
463983549.6,-91.29
463992009.8,-92.67
464000470.0,-90.41
464008930.3,-91.26
464017390.5,-87.09
464025850.7,-85.81
464034311.0,-85.89
464042771.2,-86.53
464051231.5,-83.73
464059691.7,-86.58
464068151.9,-85.38
464076612.2,-85.59
464085072.4,-84.30
464093532.6,-84.65
464101992.9,-83.04
464110453.1,-80.36
464118913.4,-83.11
464127373.6,-82.65
464135833.8,-82.60
464144294.1,-82.91
464152754.3,-83.05
464161214.5,-84.79
464169674.8,-87.12
464178135.0,-88.96
464186595.2,-85.25
464195055.5,-88.03
464203515.7,-88.12
464211976.0,-85.73
464220436.2,-91.49
464228896.4,-91.61
464237356.7,-93.32
464245816.9,-95.34
464254277.1,-92.99
464262737.4,-88.90
464271197.6,-91.11
464279657.9,-90.50
464288118.1,-90.44
464296578.3,-91.15
464305038.6,-94.28
464313498.8,-89.93
464321959.0,-88.97
464330419.3,-88.94
464338879.5,-93.68
464347339.7,-89.45
464355800.0,-93.47
464364260.2,-93.93
464372720.5,-90.64
464381180.7,-95.64
464389640.9,-89.51
464398101.2,-89.60
464406561.4,-90.04
464415021.6,-90.39
464423481.9,-88.94
464431942.1,-91.65
464440402.4,-91.87
464448862.6,-90.63
464457322.8,-88.82
464465783.1,-89.33
464474243.3,-90.53
464482703.5,-89.87
464491163.8,-90.22
464499624.0,-92.13
464508084.2,-91.77
464516544.5,-89.45
464525004.7,-86.05
464533465.0,-87.02
464541925.2,-85.76
464550385.4,-85.87
464558845.7,-84.06
464567305.9,-85.19
464575766.1,-83.78
464584226.4,-83.61
464592686.6,-84.59
464601146.9,-85.49
464609607.1,-83.94
464618067.3,-84.04
464626527.6,-83.16
464634987.8,-84.39
464643448.0,-82.70
464651908.3,-82.15
464660368.5,-84.47
464668828.7,-85.19
464677289.0,-84.50
464685749.2,-86.00
464694209.5,-85.31
464702669.7,-82.49
464711129.9,-84.81
464719590.2,-89.26
464728050.4,-89.71
464736510.6,-85.66
464744970.9,-89.94
464753431.1,-89.71
464761891.4,-90.25
464770351.6,-85.54
464778811.8,-92.83
464787272.1,-93.77
464795732.3,-92.05
464804192.5,-89.07
464812652.8,-94.47
464821113.0,-91.41
464829573.2,-90.26
464838033.5,-91.73
464846493.7,-92.70
464854954.0,-91.39
464863414.2,-94.41
464871874.4,-88.85
464880334.7,-90.20
464888794.9,-94.77
464897255.1,-93.95
464905715.4,-90.98
464914175.6,-90.78
464922635.9,-97.13
464931096.1,-94.91
464939556.3,-92.74
464948016.6,-90.23
464956476.8,-93.30
464964937.0,-91.87
464973397.3,-94.13
464981857.5,-96.06
464990317.7,-93.13
464998778.0,-94.00
465007238.2,-94.26
465015698.5,-93.71
465024158.7,-97.84
465032618.9,-93.00
465041079.2,-93.91
465049539.4,-94.07
465057999.6,-96.97
465066459.9,-94.37
465074920.1,-92.08
