Frequency (Hz),Amplitude (dBm)
462570690.0,-94.56
462579150.2,-92.64
462587610.5,-89.53
462596070.7,-95.73
462604530.9,-92.34
462612991.2,-91.94
462621451.4,-90.73
462629911.7,-90.27
462638371.9,-89.39
462646832.1,-88.18
462655292.4,-88.78
462663752.6,-90.73
462672212.8,-91.10
462680673.1,-89.61
462689133.3,-92.83
462697593.6,-89.21
462706053.8,-92.26
462714514.0,-91.86
462722974.3,-93.90
462731434.5,-91.66
462739894.7,-96.00
462748355.0,-93.81
462756815.2,-91.40
462765275.4,-92.64
462773735.7,-93.63
462782195.9,-91.32
462790656.2,-91.36
462799116.4,-88.59
462807576.6,-86.26
462816036.9,-90.21
462824497.1,-93.91
462832957.3,-94.12
462841417.6,-89.02
462849877.8,-88.95
462858338.1,-93.77
462866798.3,-91.53
462875258.5,-95.99
462883718.8,-92.75
462892179.0,-96.51
462900639.2,-94.33
462909099.5,-97.71
462917559.7,-97.01
462926019.9,-89.63
462934480.2,-92.33
462942940.4,-97.50
462951400.7,-92.97
462959860.9,-93.05
462968321.1,-91.38
462976781.4,-90.83
462985241.6,-89.81
462993701.8,-89.16
463002162.1,-94.09
463010622.3,-93.36
463019082.6,-92.92
463027542.8,-91.04
463036003.0,-95.16
463044463.3,-93.45
463052923.5,-95.47
463061383.7,-92.83
463069844.0,-90.41
463078304.2,-95.83
463086764.5,-94.49
463095224.7,-87.85
463103684.9,-91.00
463112145.2,-88.79
463120605.4,-90.24
463129065.6,-91.35
463137525.9,-96.91
463145986.1,-94.21
463154446.3,-91.01
463162906.6,-93.49
463171366.8,-91.51
463179827.1,-95.29
463188287.3,-89.04
463196747.5,-90.03
463205207.8,-90.32
463213668.0,-92.65
463222128.2,-92.12
463230588.5,-93.88
463239048.7,-92.01
463247509.0,-90.57
463255969.2,-91.29
463264429.4,-89.87
463272889.7,-89.91
463281349.9,-89.63
463289810.1,-92.47
463298270.4,-93.38
463306730.6,-93.75
463315190.8,-93.49
463323651.1,-92.04
463332111.3,-90.35
463340571.6,-93.14
463349031.8,-90.89
463357492.0,-94.89
463365952.3,-92.01
463374412.5,-89.37
463382872.7,-88.44
463391333.0,-95.75
463399793.2,-93.06
463408253.5,-93.07
463416713.7,-92.90
463425173.9,-86.01
463433634.2,-89.74
463442094.4,-98.90
463450554.6,-95.51
463459014.9,-91.30
463467475.1,-89.11
463475935.3,-88.82
463484395.6,-94.51
463492855.8,-93.33
463501316.1,-87.44
463509776.3,-91.00
463518236.5,-94.49
463526696.8,-87.15
463535157.0,-88.90
463543617.2,-90.76
463552077.5,-92.84
463560537.7,-96.41
463568998.0,-95.50
463577458.2,-91.22
463585918.4,-96.96
463594378.7,-94.30
463602838.9,-91.22
463611299.1,-96.85
463619759.4,-92.35
463628219.6,-92.40
463636679.8,-94.09
463645140.1,-91.68
463653600.3,-93.15
463662060.6,-90.97
463670520.8,-95.05
463678981.0,-90.61
463687441.3,-94.52
463695901.5,-91.43
463704361.7,-88.76
463712822.0,-90.46
463721282.2,-97.02
463729742.5,-88.61
463738202.7,-95.39
463746662.9,-91.25
463755123.2,-92.80
463763583.4,-92.48
463772043.6,-94.34
463780503.9,-96.30
463788964.1,-91.67
463797424.3,-92.46
