Frequency (Hz),Amplitude (dBm)
462570690.0,-95.97
462579150.2,-91.95
462587610.5,-90.06
462596070.7,-88.90
462604530.9,-90.65
462612991.2,-90.60
462621451.4,-90.50
462629911.7,-88.78
462638371.9,-90.28
462646832.1,-93.63
462655292.4,-90.18
462663752.6,-92.14
462672212.8,-88.38
462680673.1,-91.98
462689133.3,-88.68
462697593.6,-87.85
462706053.8,-90.60
462714514.0,-89.88
462722974.3,-86.33
462731434.5,-88.23
462739894.7,-88.24
462748355.0,-90.98
462756815.2,-93.37
462765275.4,-94.06
462773735.7,-93.16
462782195.9,-92.17
462790656.2,-92.14
462799116.4,-91.37
462807576.6,-89.47
462816036.9,-93.63
462824497.1,-94.46
462832957.3,-92.01
462841417.6,-94.84
462849877.8,-96.87
462858338.1,-89.65
462866798.3,-91.28
462875258.5,-92.32
462883718.8,-92.87
462892179.0,-91.86
462900639.2,-97.81
462909099.5,-97.29
462917559.7,-91.65
462926019.9,-91.67
462934480.2,-92.88
462942940.4,-91.90
462951400.7,-92.87
462959860.9,-94.48
462968321.1,-96.97
462976781.4,-93.72
462985241.6,-92.74
462993701.8,-89.08
463002162.1,-89.91
463010622.3,-90.76
463019082.6,-91.82
463027542.8,-94.06
463036003.0,-92.09
463044463.3,-93.81
463052923.5,-93.67
463061383.7,-90.62
463069844.0,-91.68
463078304.2,-94.52
463086764.5,-93.14
463095224.7,-91.36
463103684.9,-94.64
463112145.2,-93.50
463120605.4,-94.18
463129065.6,-93.54
463137525.9,-92.63
463145986.1,-90.80
463154446.3,-97.83
463162906.6,-91.65
463171366.8,-93.65
463179827.1,-91.44
463188287.3,-94.55
463196747.5,-95.40
463205207.8,-90.12
463213668.0,-91.83
463222128.2,-90.82
463230588.5,-87.99
463239048.7,-92.35
463247509.0,-91.99
463255969.2,-93.29
463264429.4,-89.55
463272889.7,-92.37
463281349.9,-92.93
463289810.1,-93.12
463298270.4,-92.56
463306730.6,-94.91
463315190.8,-93.38
463323651.1,-92.65
463332111.3,-94.98
463340571.6,-97.68
463349031.8,-90.33
463357492.0,-91.90
463365952.3,-90.35
463374412.5,-95.29
463382872.7,-99.57
463391333.0,-90.94
463399793.2,-90.81
463408253.5,-91.58
463416713.7,-89.57
463425173.9,-93.97
463433634.2,-89.32
463442094.4,-93.56
463450554.6,-91.33
463459014.9,-89.31
463467475.1,-91.30
463475935.3,-89.48
463484395.6,-94.43
463492855.8,-90.58
463501316.1,-91.41
463509776.3,-89.55
463518236.5,-88.73
463526696.8,-91.57
463535157.0,-89.67
463543617.2,-94.36
463552077.5,-94.49
463560537.7,-91.85
463568998.0,-91.67
463577458.2,-93.73
463585918.4,-97.86
463594378.7,-93.66
463602838.9,-92.18
463611299.1,-88.53
463619759.4,-93.59
463628219.6,-90.55
463636679.8,-90.52
463645140.1,-95.43
463653600.3,-95.43
463662060.6,-90.07
463670520.8,-94.84
463678981.0,-93.63
463687441.3,-91.32
463695901.5,-87.78
463704361.7,-96.10
463712822.0,-93.95
463721282.2,-91.87
463729742.5,-92.81
463738202.7,-93.99
463746662.9,-93.07
463755123.2,-94.79
463763583.4,-93.92
463772043.6,-88.64
463780503.9,-92.92
463788964.1,-91.75
463797424.3,-91.76
463805884.6,-90.35
463814344.8,-96.99
463822805.1,-97.52
463831265.3,-92.25
