Frequency (Hz),Amplitude (dBm)
462570690.0,-57.70
462579150.2,-53.70
462587610.5,-60.33
462596070.7,-55.07
462604530.9,-55.90
462612991.2,-63.54
462621451.4,-61.11
462629911.7,-71.95
462638371.9,-73.42
462646832.1,-64.29
462655292.4,-63.88
462663752.6,-61.02
462672212.8,-63.34
462680673.1,-64.49
462689133.3,-64.40
462697593.6,-65.06
462706053.8,-71.04
462714514.0,-75.42
462722974.3,-89.13
462731434.5,-71.85
462739894.7,-72.99
462748355.0,-69.32
462756815.2,-67.82
462765275.4,-70.56
462773735.7,-69.95
462782195.9,-72.50
462790656.2,-77.15
462799116.4,-78.35
462807576.6,-82.25
462816036.9,-79.55
462824497.1,-74.48
462832957.3,-73.05
462841417.6,-72.00
462849877.8,-74.13
462858338.1,-73.43
462866798.3,-72.98
462875258.5,-78.86
462883718.8,-80.36
462892179.0,-84.87
462900639.2,-80.37
462909099.5,-74.14
462917559.7,-80.12
462926019.9,-75.42
462934480.2,-74.62
462942940.4,-72.04
462951400.7,-75.12
462959860.9,-74.59
462968321.1,-84.16
462976781.4,-84.17
462985241.6,-88.60
462993701.8,-81.33
463002162.1,-78.80
463010622.3,-72.88
463019082.6,-72.90
463027542.8,-79.20
463036003.0,-75.39
463044463.3,-72.93
463052923.5,-79.05
463061383.7,-86.28
463069844.0,-89.09
463078304.2,-86.09
463086764.5,-81.78
463095224.7,-77.11
463103684.9,-73.78
463112145.2,-76.27
463120605.4,-76.38
463129065.6,-80.30
463137525.9,-84.41
463145986.1,-85.78
463154446.3,-91.77
463162906.6,-87.87
463171366.8,-83.40
463179827.1,-75.07
463188287.3,-75.12
463196747.5,-83.79
463205207.8,-76.35
463213668.0,-75.23
463222128.2,-77.81
463230588.5,-84.96
463239048.7,-92.72
463247509.0,-89.80
463255969.2,-84.54
463264429.4,-84.65
463272889.7,-80.98
463281349.9,-81.87
463289810.1,-75.53
463298270.4,-77.13
463306730.6,-81.24
463315190.8,-83.77
463323651.1,-89.63
463332111.3,-85.39
463340571.6,-86.99
463349031.8,-81.93
463357492.0,-75.83
463365952.3,-75.53
463374412.5,-83.29
463382872.7,-80.67
463391333.0,-81.08
463399793.2,-83.75
463408253.5,-84.36
463416713.7,-90.14
463425173.9,-81.13
463433634.2,-81.82
463442094.4,-82.42
463450554.6,-79.41
463459014.9,-74.80
463467475.1,-74.83
463475935.3,-81.12
463484395.6,-82.36
463492855.8,-83.93
463501316.1,-84.07
463509776.3,-85.90
463518236.5,-86.07
463526696.8,-82.62
463535157.0,-76.90
463543617.2,-80.18
463552077.5,-81.15
463560537.7,-81.21
463568998.0,-79.44
463577458.2,-77.19
463585918.4,-90.57
463594378.7,-87.99
463602838.9,-80.96
463611299.1,-77.69
463619759.4,-84.66
463628219.6,-80.84
463636679.8,-74.72
463645140.1,-76.16
463653600.3,-80.88
463662060.6,-89.15
463670520.8,-89.01
463678981.0,-89.91
463687441.3,-87.31
463695901.5,-84.45
463704361.7,-80.56
463712822.0,-80.76
463721282.2,-84.20
463729742.5,-83.41
463738202.7,-81.04
463746662.9,-76.07
463755123.2,-85.87
463763583.4,-88.36
463772043.6,-88.04
463780503.9,-84.57
463788964.1,-80.30
463797424.3,-82.04
463805884.6,-80.90
463814344.8,-78.46
463822805.1,-79.44
463831265.3,-84.60
463839725.5,-83.99
463848185.8,-83.29
463856646.0,-84.00
463865106.2,-82.31
463873566.5,-80.05
463882026.7,-76.68
463890487.0,-83.74
463898947.2,-85.71
463907407.4,-85.15
463915867.7,-76.47
463924327.9,-74.54
463932788.1,-83.56
463941248.4,-82.96
463949708.6,-87.08
463958168.8,-86.30
463966629.1,-84.50
463975089.3,-82.21
463983549.6,-81.39
463992009.8,-81.66
464000470.0,-80.24
464008930.3,-86.35
464017390.5,-88.71
464025850.7,-91.41
464034311.0,-88.13
464042771.2,-88.34
464051231.5,-82.77
464059691.7,-76.47
464068151.9,-76.10
464076612.2,-79.32
464085072.4,-83.18
464093532.6,-76.36
464101992.9,-85.89
464110453.1,-85.79
464118913.4,-91.83
464127373.6,-80.58
464135833.8,-75.67
464144294.1,-78.57
464152754.3,-82.97
464161214.5,-85.08
464169674.8,-81.92
464178135.0,-82.45
464186595.2,-87.47
464195055.5,-92.31
464203515.7,-91.97
464211976.0,-91.93
464220436.2,-86.94
464228896.4,-76.32
464237356.7,-75.55
464245816.9,-82.19
464254277.1,-85.96
464262737.4,-86.48
464271197.6,-83.51
464279657.9,-87.20
464288118.1,-87.80
464296578.3,-86.03
464305038.6,-76.90
464313498.8,-75.20
464321959.0,-91.31
464330419.3,-89.11
464338879.5,-80.86
464347339.7,-80.63
464355800.0,-83.32
464364260.2,-85.06
464372720.5,-87.14
464381180.7,-74.41
464389640.9,-74.28
464398101.2,-84.91
464406561.4,-80.15
464415021.6,-76.17
464423481.9,-76.35
464431942.1,-81.41
464440402.4,-83.08
464448862.6,-89.16
464457322.8,-88.79
464465783.1,-89.35
464474243.3,-90.22
464482703.5,-76.90
464491163.8,-74.89
464499624.0,-79.93
464508084.2,-82.34
464516544.5,-82.24
464525004.7,-82.22
464533465.0,-89.53
464541925.2,-89.10
464550385.4,-88.48
464558845.7,-85.50
464567305.9,-88.01
464575766.1,-74.15
464584226.4,-75.06
464592686.6,-79.56
464601146.9,-81.65
464609607.1,-84.85
464618067.3,-85.01
464626527.6,-85.69
464634987.8,-90.12
464643448.0,-87.50
464651908.3,-81.83
464660368.5,-75.69
464668828.7,-74.84
464677289.0,-89.45
464685749.2,-83.76
464694209.5,-72.05
464702669.7,-86.86
464711129.9,-86.87
464719590.2,-86.12
464728050.4,-82.36
464736510.6,-80.52
464744970.9,-81.38
464753431.1,-81.93
