Frequency (Hz),Amplitude (dBm)
462570690.0,-53.92
462579150.2,-53.99
462587610.5,-54.04
462596070.7,-53.96
462604530.9,-63.53
462612991.2,-55.96
462621451.4,-63.32
462629911.7,-73.77
462638371.9,-87.26
462646832.1,-63.55
462655292.4,-60.74
462663752.6,-60.33
462672212.8,-61.10
462680673.1,-62.60
462689133.3,-64.09
462697593.6,-65.18
462706053.8,-70.28
462714514.0,-83.80
462722974.3,-81.09
462731434.5,-68.83
462739894.7,-68.38
462748355.0,-69.21
462756815.2,-66.97
462765275.4,-67.82
462773735.7,-65.84
462782195.9,-69.50
462790656.2,-69.53
462799116.4,-90.67
462807576.6,-82.65
462816036.9,-79.86
462824497.1,-75.26
462832957.3,-72.39
462841417.6,-71.60
462849877.8,-72.31
462858338.1,-71.13
462866798.3,-72.58
462875258.5,-73.64
462883718.8,-76.37
462892179.0,-85.93
462900639.2,-78.84
462909099.5,-73.35
462917559.7,-73.59
462926019.9,-74.83
462934480.2,-75.18
462942940.4,-72.54
462951400.7,-73.37
462959860.9,-86.15
462968321.1,-78.67
462976781.4,-88.98
462985241.6,-80.74
462993701.8,-79.83
463002162.1,-73.80
463010622.3,-71.76
463019082.6,-77.33
463027542.8,-76.57
463036003.0,-71.78
463044463.3,-74.96
463052923.5,-79.51
463061383.7,-82.99
463069844.0,-90.41
463078304.2,-83.03
463086764.5,-86.20
463095224.7,-78.69
463103684.9,-82.95
463112145.2,-76.02
463120605.4,-76.97
463129065.6,-77.85
463137525.9,-82.98
463145986.1,-81.38
463154446.3,-87.95
463162906.6,-80.36
463171366.8,-75.65
463179827.1,-72.74
463188287.3,-76.99
463196747.5,-74.62
463205207.8,-73.35
463213668.0,-74.76
463222128.2,-77.55
463230588.5,-79.98
463239048.7,-86.49
463247509.0,-85.96
463255969.2,-80.72
463264429.4,-74.57
463272889.7,-75.34
463281349.9,-82.46
463289810.1,-80.37
463298270.4,-75.07
463306730.6,-76.74
463315190.8,-83.43
463323651.1,-86.57
463332111.3,-78.88
463340571.6,-74.99
463349031.8,-77.84
463357492.0,-81.92
463365952.3,-82.06
463374412.5,-75.71
463382872.7,-72.93
463391333.0,-80.16
463399793.2,-83.86
463408253.5,-85.19
463416713.7,-87.22
463425173.9,-74.80
463433634.2,-74.95
463442094.4,-76.03
463450554.6,-83.00
463459014.9,-78.94
463467475.1,-75.42
463475935.3,-74.21
463484395.6,-79.39
463492855.8,-84.06
463501316.1,-85.93
463509776.3,-83.22
463518236.5,-81.29
463526696.8,-84.09
463535157.0,-80.54
463543617.2,-81.35
463552077.5,-79.37
463560537.7,-77.51
463568998.0,-88.65
463577458.2,-90.79
463585918.4,-87.14
463594378.7,-84.81
463602838.9,-88.91
463611299.1,-80.30
463619759.4,-76.59
463628219.6,-80.33
463636679.8,-86.29
463645140.1,-84.45
463653600.3,-84.39
463662060.6,-93.47
463670520.8,-92.79
463678981.0,-88.31
463687441.3,-83.76
463695901.5,-83.77
463704361.7,-78.60
463712822.0,-83.43
463721282.2,-83.43
463729742.5,-91.30
463738202.7,-82.42
463746662.9,-87.20
463755123.2,-86.85
463763583.4,-86.85
463772043.6,-81.14
463780503.9,-82.46
463788964.1,-79.96
463797424.3,-79.48
463805884.6,-78.95
463814344.8,-83.84
463822805.1,-76.44
463831265.3,-77.08
463839725.5,-83.85
463848185.8,-85.49
463856646.0,-90.66
463865106.2,-82.18
463873566.5,-84.13
463882026.7,-88.32
463890487.0,-83.71
463898947.2,-88.01
463907407.4,-86.48
463915867.7,-83.09
463924327.9,-82.50
463932788.1,-85.79
463941248.4,-87.48
463949708.6,-87.08
463958168.8,-79.83
463966629.1,-79.68
463975089.3,-82.64
463983549.6,-84.80
463992009.8,-77.08
464000470.0,-76.48
464008930.3,-86.71
464017390.5,-82.97
464025850.7,-87.82
464034311.0,-85.09
464042771.2,-87.82
464051231.5,-78.31
464059691.7,-78.86
464068151.9,-85.24
464076612.2,-80.89
464085072.4,-75.53
464093532.6,-80.92
464101992.9,-82.43
464110453.1,-90.16
464118913.4,-80.63
464127373.6,-82.26
464135833.8,-79.12
464144294.1,-79.40
464152754.3,-80.06
464161214.5,-82.71
464169674.8,-86.30
