Frequency (Hz),Amplitude (dBm)
462570690.0,-73.45
462579150.2,-57.40
462587610.5,-68.29
462596070.7,-63.63
462604530.9,-61.05
462612991.2,-54.20
462621451.4,-55.09
462629911.7,-54.68
462638371.9,-89.79
462646832.1,-56.23
462655292.4,-58.03
462663752.6,-59.31
462672212.8,-74.50
462680673.1,-75.78
462689133.3,-67.13
462697593.6,-67.30
462706053.8,-62.14
462714514.0,-83.78
462722974.3,-68.48
462731434.5,-62.37
462739894.7,-62.40
462748355.0,-67.60
462756815.2,-70.53
462765275.4,-84.02
462773735.7,-72.63
462782195.9,-71.14
462790656.2,-69.02
462799116.4,-68.69
462807576.6,-69.60
462816036.9,-76.62
462824497.1,-68.82
462832957.3,-70.38
462841417.6,-77.34
462849877.8,-83.50
462858338.1,-73.36
462866798.3,-73.95
462875258.5,-73.32
462883718.8,-72.19
462892179.0,-92.64
462900639.2,-73.12
462909099.5,-70.78
462917559.7,-71.25
462926019.9,-75.92
462934480.2,-74.97
462942940.4,-85.25
462951400.7,-77.33
462959860.9,-76.16
462968321.1,-79.78
462976781.4,-74.57
462985241.6,-75.81
462993701.8,-75.16
463002162.1,-75.42
463010622.3,-80.67
463019082.6,-84.83
463027542.8,-82.43
463036003.0,-72.09
463044463.3,-73.30
463052923.5,-71.08
463061383.7,-75.83
463069844.0,-78.64
463078304.2,-71.49
463086764.5,-71.23
463095224.7,-76.80
463103684.9,-92.40
463112145.2,-89.89
463120605.4,-84.73
463129065.6,-80.00
463137525.9,-72.86
463145986.1,-71.36
463154446.3,-77.40
463162906.6,-74.59
463171366.8,-72.77
463179827.1,-81.93
463188287.3,-82.84
463196747.5,-88.13
463205207.8,-81.74
463213668.0,-81.65
463222128.2,-77.15
463230588.5,-78.90
463239048.7,-80.19
463247509.0,-85.40
463255969.2,-70.89
463264429.4,-90.76
463272889.7,-81.08
463281349.9,-92.60
463289810.1,-82.47
463298270.4,-75.00
463306730.6,-74.08
463315190.8,-76.73
463323651.1,-80.49
