Frequency (Hz),Amplitude (dBm)
462570690.0,-68.28
462579150.2,-69.92
462587610.5,-68.68
462596070.7,-62.98
462604530.9,-55.81
462612991.2,-59.85
462621451.4,-70.66
462629911.7,-57.44
462638371.9,-59.33
462646832.1,-61.92
462655292.4,-72.74
462663752.6,-74.37
462672212.8,-77.69
462680673.1,-72.94
462689133.3,-63.97
462697593.6,-89.70
462706053.8,-66.93
462714514.0,-66.77
462722974.3,-67.05
462731434.5,-67.92
462739894.7,-79.19
462748355.0,-83.83
462756815.2,-79.54
462765275.4,-77.14
462773735.7,-71.98
462782195.9,-89.76
462790656.2,-70.73
462799116.4,-72.65
462807576.6,-72.23
462816036.9,-71.64
462824497.1,-78.58
462832957.3,-84.35
462841417.6,-86.30
462849877.8,-85.75
462858338.1,-77.88
462866798.3,-77.37
462875258.5,-73.44
462883718.8,-73.14
462892179.0,-75.92
462900639.2,-74.65
462909099.5,-76.07
462917559.7,-82.71
462926019.9,-88.04
462934480.2,-87.87
462942940.4,-91.92
462951400.7,-89.17
462959860.9,-77.04
462968321.1,-76.01
462976781.4,-76.18
462985241.6,-78.16
462993701.8,-76.95
463002162.1,-81.83
463010622.3,-86.89
463019082.6,-85.09
463027542.8,-86.38
463036003.0,-76.52
463044463.3,-94.07
463052923.5,-78.37
463061383.7,-77.07
463069844.0,-76.69
463078304.2,-77.50
463086764.5,-78.31
463095224.7,-93.19
463103684.9,-88.56
463112145.2,-86.73
463120605.4,-87.48
463129065.6,-77.69
463137525.9,-77.72
463145986.1,-80.87
463154446.3,-78.97
463162906.6,-75.76
463171366.8,-75.57
463179827.1,-82.95
463188287.3,-83.91
463196747.5,-89.20
463205207.8,-92.92
463213668.0,-79.63
463222128.2,-79.84
463230588.5,-78.77
463239048.7,-77.92
463247509.0,-84.09
463255969.2,-80.31
463264429.4,-89.20
463272889.7,-88.55
463281349.9,-85.45
463289810.1,-86.36
463298270.4,-85.32
463306730.6,-79.52
463315190.8,-80.39
463323651.1,-74.27
463332111.3,-75.10
463340571.6,-78.56
463349031.8,-80.65
463357492.0,-87.08
463365952.3,-84.00
463374412.5,-84.28
463382872.7,-86.22
463391333.0,-81.20
463399793.2,-79.18
463408253.5,-86.57
463416713.7,-83.36
463425173.9,-75.17
463433634.2,-88.04
463442094.4,-87.69
463450554.6,-86.01
463459014.9,-85.79
463467475.1,-84.33
463475935.3,-80.92
463484395.6,-81.48
463492855.8,-76.29
463501316.1,-79.72
463509776.3,-78.29
463518236.5,-77.20
463526696.8,-77.12
463535157.0,-78.33
463543617.2,-79.24
463552077.5,-76.55
463560537.7,-75.83
463568998.0,-73.43
463577458.2,-72.76
463585918.4,-74.53
463594378.7,-76.86
463602838.9,-77.32
463611299.1,-76.76
463619759.4,-77.12
463628219.6,-78.02
463636679.8,-77.68
463645140.1,-76.44
463653600.3,-76.94
463662060.6,-78.45
463670520.8,-81.33
463678981.0,-73.29
463687441.3,-74.50
463695901.5,-83.40
463704361.7,-79.57
463712822.0,-82.36
463721282.2,-80.91
463729742.5,-82.72
463738202.7,-80.15
463746662.9,-76.87
463755123.2,-81.52
463763583.4,-80.30
463772043.6,-80.89
463780503.9,-83.86
463788964.1,-85.84
463797424.3,-80.09
463805884.6,-78.08
463814344.8,-76.79
463822805.1,-81.75
463831265.3,-83.98
463839725.5,-74.80
463848185.8,-76.54
463856646.0,-78.15
463865106.2,-77.34
463873566.5,-88.16
463882026.7,-85.88
463890487.0,-88.12
463898947.2,-84.33
463907407.4,-79.91
463915867.7,-85.04
463924327.9,-82.87
463932788.1,-77.01
463941248.4,-76.36
463949708.6,-82.23
463958168.8,-91.90
463966629.1,-83.59
463975089.3,-85.65
463983549.6,-89.34
463992009.8,-83.53
464000470.0,-82.08
464008930.3,-81.11
464017390.5,-81.60
464025850.7,-86.63
464034311.0,-89.24
464042771.2,-86.87
464051231.5,-85.26
464059691.7,-86.89
464068151.9,-88.23
464076612.2,-86.21
464085072.4,-84.58
464093532.6,-84.53
464101992.9,-77.40
464110453.1,-74.19
464118913.4,-79.50
464127373.6,-84.08
464135833.8,-83.97
464144294.1,-81.66
464152754.3,-87.64
464161214.5,-83.98
464169674.8,-84.32
464178135.0,-81.06
464186595.2,-78.50
464195055.5,-78.75
464203515.7,-74.01
464211976.0,-83.16
464220436.2,-82.19
464228896.4,-83.92
464237356.7,-85.84
464245816.9,-81.88
464254277.1,-80.37
464262737.4,-75.01
464271197.6,-75.41
464279657.9,-83.09
464288118.1,-82.42
464296578.3,-82.77
464305038.6,-85.57
464313498.8,-89.41
464321959.0,-96.13
464330419.3,-85.81
464338879.5,-81.54
464347339.7,-89.34
464355800.0,-76.30
464364260.2,-75.93
464372720.5,-82.40
464381180.7,-84.77
464389640.9,-83.98
464398101.2,-87.78
464406561.4,-91.46
464415021.6,-89.44
464423481.9,-84.18
464431942.1,-82.29
464440402.4,-91.13
464448862.6,-85.84
464457322.8,-82.39
464465783.1,-87.17
464474243.3,-85.13
464482703.5,-84.84
464491163.8,-83.92
464499624.0,-83.91
464508084.2,-89.18
464516544.5,-75.89
464525004.7,-74.14
464533465.0,-76.68
464541925.2,-83.29
464550385.4,-85.79
464558845.7,-84.31
464567305.9,-84.06
464575766.1,-87.10
464584226.4,-85.77
464592686.6,-83.72
464601146.9,-82.78
464609607.1,-75.35
464618067.3,-75.93
464626527.6,-80.04
464634987.8,-80.80
464643448.0,-81.48
464651908.3,-83.25
464660368.5,-84.92
464668828.7,-83.23
464677289.0,-81.01
464685749.2,-84.37
464694209.5,-83.86
464702669.7,-85.43
464711129.9,-81.09
464719590.2,-81.66
464728050.4,-82.94
464736510.6,-87.14
464744970.9,-86.48
464753431.1,-85.38
464761891.4,-90.13
464770351.6,-73.61
464778811.8,-74.89
464787272.1,-83.28
464795732.3,-84.00
464804192.5,-87.97
464812652.8,-81.61
464821113.0,-85.04
464829573.2,-85.59
464838033.5,-83.24
464846493.7,-85.84
464854954.0,-86.30
464863414.2,-75.91
464871874.4,-73.84
464880334.7,-83.09
464888794.9,-84.88
464897255.1,-80.28
464905715.4,-80.10
464914175.6,-84.33
464922635.9,-92.97
464931096.1,-86.92
464939556.3,-85.08
464948016.6,-81.53
464956476.8,-81.56
464964937.0,-84.32
464973397.3,-82.02
464981857.5,-86.15
464990317.7,-87.95
464998778.0,-85.78
465007238.2,-84.13
465015698.5,-88.35
465024158.7,-90.29
465032618.9,-80.00
465041079.2,-84.78
465049539.4,-81.11
465057999.6,-78.38
465066459.9,-80.57
465074920.1,-84.93
465083380.4,-88.69
465091840.6,-84.78
465100300.8,-83.70
465108761.1,-87.23
465117221.3,-88.92
465125681.5,-72.71
465134141.8,-78.62
465142602.0,-89.97
465151062.3,-80.61
465159522.5,-80.56
465167982.7,-89.63
465176443.0,-88.73
465184903.2,-85.95
465193363.4,-89.43
465201823.7,-80.58
465210283.9,-80.23
465218744.1,-85.41
465227204.4,-79.96
465235664.6,-86.02
465244124.9,-83.90
465252585.1,-83.89
465261045.3,-85.19
465269505.6,-85.37
465277965.8,-86.85
465286426.0,-71.15
465294886.3,-73.71
465303346.5,-81.55
465311806.8,-77.80
465320267.0,-80.90
465328727.2,-80.95
465337187.5,-85.92
465345647.7,-83.70
465354107.9,-82.39
465362568.2,-84.67
465371028.4,-87.38
465379488.6,-80.34
465387948.9,-80.44
465396409.1,-84.16
465404869.4,-86.08
465413329.6,-82.28
465421789.8,-83.50
465430250.1,-87.74
465438710.3,-86.96
465447170.5,-85.81
465455630.8,-76.55
465464091.0,-83.02
465472551.3,-82.18
465481011.5,-76.14
465489471.7,-89.53
465497932.0,-86.70
465506392.2,-81.38
465514852.4,-84.93
465523312.7,-82.53
465531772.9,-84.00
465540233.1,-84.80
465548693.4,-80.03
465557153.6,-84.22
465565613.9,-80.94
465574074.1,-76.65
465582534.3,-78.88
465590994.6,-85.10
465599454.8,-70.66
465607915.0,-85.54
465616375.3,-82.61
465624835.5,-87.00
465633295.8,-80.06
465641756.0,-78.54
465650216.2,-86.33
465658676.5,-83.15
465667136.7,-80.12
465675596.9,-79.73
