Frequency (Hz),Amplitude (dBm)
462570690.0,-52.29
462579150.2,-52.52
462587610.5,-57.69
462596070.7,-58.57
462604530.9,-68.02
462612991.2,-73.71
462621451.4,-68.80
462629911.7,-79.09
462638371.9,-56.48
462646832.1,-56.52
462655292.4,-58.13
462663752.6,-59.48
462672212.8,-66.21
462680673.1,-66.60
462689133.3,-71.40
462697593.6,-91.05
462706053.8,-74.07
462714514.0,-72.93
462722974.3,-63.91
462731434.5,-64.65
462739894.7,-66.86
462748355.0,-67.14
462756815.2,-83.18
462765275.4,-73.23
462773735.7,-74.25
462782195.9,-80.55
462790656.2,-84.91
462799116.4,-72.80
462807576.6,-73.43
462816036.9,-69.58
462824497.1,-72.12
462832957.3,-69.74
462841417.6,-71.69
462849877.8,-78.98
462858338.1,-75.42
462866798.3,-84.41
462875258.5,-82.97
462883718.8,-76.27
462892179.0,-72.11
462900639.2,-82.39
462909099.5,-71.38
462917559.7,-70.14
462926019.9,-70.65
462934480.2,-76.49
462942940.4,-83.92
462951400.7,-89.16
462959860.9,-85.50
462968321.1,-79.22
462976781.4,-71.48
462985241.6,-72.51
462993701.8,-75.29
463002162.1,-75.46
463010622.3,-72.05
463019082.6,-69.94
463027542.8,-89.29
463036003.0,-90.25
463044463.3,-85.08
463052923.5,-88.97
463061383.7,-84.03
463069844.0,-77.27
463078304.2,-71.90
463086764.5,-75.65
463095224.7,-86.18
463103684.9,-74.16
463112145.2,-79.58
463120605.4,-82.43
463129065.6,-89.75
463137525.9,-82.73
463145986.1,-73.03
463154446.3,-81.86
463162906.6,-73.05
463171366.8,-75.74
463179827.1,-77.95
463188287.3,-76.19
463196747.5,-78.00
463205207.8,-81.77
463213668.0,-86.48
463222128.2,-88.37
463230588.5,-74.38
463239048.7,-82.64
463247509.0,-81.55
463255969.2,-72.23
463264429.4,-73.10
463272889.7,-78.16
463281349.9,-77.56
463289810.1,-72.64
463298270.4,-78.19
463306730.6,-83.74
463315190.8,-83.78
463323651.1,-78.04
463332111.3,-77.97
463340571.6,-76.72
463349031.8,-82.68
463357492.0,-79.36
463365952.3,-81.00
463374412.5,-77.22
463382872.7,-78.82
463391333.0,-83.44
463399793.2,-85.94
463408253.5,-80.51
463416713.7,-80.22
463425173.9,-92.11
463433634.2,-79.90
463442094.4,-74.50
463450554.6,-79.35
463459014.9,-81.43
463467475.1,-83.05
463475935.3,-94.94
463484395.6,-98.84
463492855.8,-82.79
463501316.1,-82.25
463509776.3,-76.31
463518236.5,-77.84
463526696.8,-82.73
463535157.0,-82.73
463543617.2,-76.38
463552077.5,-83.17
463560537.7,-89.49
463568998.0,-87.05
463577458.2,-81.79
463585918.4,-82.20
463594378.7,-81.93
463602838.9,-77.39
463611299.1,-88.31
463619759.4,-92.89
463628219.6,-76.74
463636679.8,-75.76
463645140.1,-95.55
463653600.3,-90.34
463662060.6,-88.33
463670520.8,-76.33
463678981.0,-81.52
