Frequency (Hz),Amplitude (dBm)
462570690.0,-50.64
462579150.2,-55.02
462587610.5,-59.14
462596070.7,-60.02
462604530.9,-60.21
462612991.2,-61.93
462621451.4,-58.36
462629911.7,-57.69
462638371.9,-55.50
462646832.1,-56.74
462655292.4,-57.86
462663752.6,-58.07
462672212.8,-62.96
462680673.1,-66.84
462689133.3,-66.91
462697593.6,-69.74
462706053.8,-80.36
462714514.0,-67.05
462722974.3,-66.15
462731434.5,-63.98
462739894.7,-64.49
462748355.0,-69.35
462756815.2,-70.14
462765275.4,-71.28
462773735.7,-75.24
462782195.9,-77.60
462790656.2,-75.86
462799116.4,-72.87
462807576.6,-67.25
462816036.9,-67.76
462824497.1,-69.72
462832957.3,-70.48
462841417.6,-74.70
462849877.8,-72.77
462858338.1,-79.93
462866798.3,-77.80
462875258.5,-76.24
462883718.8,-69.76
462892179.0,-70.16
462900639.2,-71.49
462909099.5,-72.44
462917559.7,-69.78
462926019.9,-73.90
462934480.2,-74.63
462942940.4,-80.79
462951400.7,-81.87
462959860.9,-82.66
462968321.1,-78.57
462976781.4,-77.67
462985241.6,-71.88
462993701.8,-71.34
463002162.1,-73.50
463010622.3,-73.12
463019082.6,-78.06
463027542.8,-85.31
463036003.0,-85.37
463044463.3,-86.64
463052923.5,-81.35
463061383.7,-75.89
463069844.0,-79.17
463078304.2,-73.50
463086764.5,-72.00
463095224.7,-72.75
463103684.9,-77.82
463112145.2,-90.24
463120605.4,-85.67
463129065.6,-91.02
463137525.9,-85.29
463145986.1,-79.17
463154446.3,-76.51
463162906.6,-72.33
463171366.8,-73.86
463179827.1,-75.28
463188287.3,-80.58
463196747.5,-79.45
463205207.8,-87.73
463213668.0,-84.46
463222128.2,-83.38
463230588.5,-77.84
463239048.7,-78.16
463247509.0,-77.89
463255969.2,-76.65
463264429.4,-73.34
463272889.7,-75.76
463281349.9,-79.49
463289810.1,-84.43
463298270.4,-84.73
463306730.6,-85.72
463315190.8,-82.81
463323651.1,-79.78
463332111.3,-82.39
463340571.6,-74.29
463349031.8,-74.44
463357492.0,-77.57
463365952.3,-95.86
463374412.5,-86.18
463382872.7,-92.51
463391333.0,-85.58
463399793.2,-84.72
463408253.5,-79.36
463416713.7,-79.57
463425173.9,-79.44
463433634.2,-78.23
463442094.4,-78.52
463450554.6,-83.17
463459014.9,-82.44
463467475.1,-80.84
463475935.3,-81.87
463484395.6,-86.40
463492855.8,-82.79
463501316.1,-81.63
463509776.3,-74.94
463518236.5,-79.28
463526696.8,-77.34
463535157.0,-82.55
463543617.2,-83.57
463552077.5,-83.20
463560537.7,-78.37
463568998.0,-76.43
463577458.2,-84.31
463585918.4,-81.03
463594378.7,-76.52
463602838.9,-83.47
463611299.1,-79.06
463619759.4,-76.23
