Frequency (Hz),Amplitude (dBm)
462570690.0,-55.61
462579150.2,-63.06
462587610.5,-65.24
462596070.7,-60.64
462604530.9,-89.24
462612991.2,-58.06
462621451.4,-56.65
462629911.7,-54.47
462638371.9,-56.99
462646832.1,-60.41
462655292.4,-60.15
462663752.6,-66.23
462672212.8,-71.75
462680673.1,-67.91
462689133.3,-70.73
462697593.6,-91.04
462706053.8,-69.09
462714514.0,-62.44
462722974.3,-63.67
462731434.5,-67.90
462739894.7,-69.40
462748355.0,-69.89
462756815.2,-79.32
462765275.4,-81.19
462773735.7,-76.15
462782195.9,-71.12
462790656.2,-80.54
462799116.4,-69.80
462807576.6,-69.46
462816036.9,-70.56
462824497.1,-71.22
462832957.3,-72.78
462841417.6,-76.40
462849877.8,-77.05
462858338.1,-79.69
462866798.3,-72.30
462875258.5,-72.93
462883718.8,-87.48
462892179.0,-71.60
462900639.2,-71.58
462909099.5,-75.77
462917559.7,-75.12
462926019.9,-75.97
462934480.2,-79.99
462942940.4,-84.48
462951400.7,-77.13
462959860.9,-75.55
462968321.1,-87.02
462976781.4,-75.04
462985241.6,-72.05
462993701.8,-73.12
463002162.1,-74.84
463010622.3,-79.40
463019082.6,-81.12
463027542.8,-83.93
463036003.0,-84.26
463044463.3,-77.97
463052923.5,-88.06
463061383.7,-76.31
463069844.0,-75.14
463078304.2,-75.45
463086764.5,-74.70
463095224.7,-76.79
463103684.9,-86.62
463112145.2,-80.23
463120605.4,-85.54
463129065.6,-77.40
463137525.9,-76.79
463145986.1,-88.15
463154446.3,-84.58
463162906.6,-74.67
463171366.8,-79.45
463179827.1,-81.71
463188287.3,-86.56
463196747.5,-87.13
463205207.8,-92.01
463213668.0,-82.82
463222128.2,-78.59
463230588.5,-78.27
463239048.7,-69.96
463247509.0,-70.72
463255969.2,-79.29
463264429.4,-81.92
463272889.7,-82.04
463281349.9,-84.17
463289810.1,-82.84
463298270.4,-85.96
463306730.6,-83.03
463315190.8,-77.00
463323651.1,-86.75
463332111.3,-81.20
463340571.6,-76.26
463349031.8,-75.96
463357492.0,-85.42
463365952.3,-88.68
463374412.5,-84.62
463382872.7,-84.24
463391333.0,-88.74
463399793.2,-82.41
463408253.5,-85.74
463416713.7,-77.83
463425173.9,-80.79
463433634.2,-82.28
463442094.4,-81.40
463450554.6,-83.73
463459014.9,-87.34
463467475.1,-86.58
463475935.3,-84.11
463484395.6,-86.89
463492855.8,-77.38
463501316.1,-73.98
463509776.3,-79.64
463518236.5,-83.92
463526696.8,-84.13
463535157.0,-84.11
463543617.2,-85.08
463552077.5,-87.23
463560537.7,-83.47
463568998.0,-81.97
463577458.2,-81.31
463585918.4,-82.07
463594378.7,-76.84
463602838.9,-79.23
463611299.1,-82.84
463619759.4,-86.86
463628219.6,-89.26
463636679.8,-89.00
463645140.1,-87.14
463653600.3,-83.21
463662060.6,-76.82
463670520.8,-76.38
463678981.0,-78.53
463687441.3,-87.32
463695901.5,-83.90
463704361.7,-82.36
463712822.0,-84.28
463721282.2,-85.85
463729742.5,-81.16
463738202.7,-81.43
463746662.9,-82.17
463755123.2,-75.20
463763583.4,-75.03
463772043.6,-81.11
463780503.9,-80.03
463788964.1,-78.53
463797424.3,-80.54
463805884.6,-85.92
463814344.8,-78.42
463822805.1,-73.04
463831265.3,-75.63
463839725.5,-76.67
463848185.8,-84.46
463856646.0,-80.81
463865106.2,-81.48
463873566.5,-81.68
463882026.7,-87.12
463890487.0,-88.31
463898947.2,-86.32
463907407.4,-86.64
463915867.7,-76.10
463924327.9,-75.90
463932788.1,-83.60
463941248.4,-84.89
463949708.6,-83.14
463958168.8,-85.96
463966629.1,-91.65
463975089.3,-85.66
463983549.6,-91.02
463992009.8,-89.07
464000470.0,-87.26
464008930.3,-77.10
464017390.5,-74.92
464025850.7,-76.99
464034311.0,-80.62
464042771.2,-89.26
464051231.5,-84.28
464059691.7,-85.45
464068151.9,-85.50
464076612.2,-83.10
464085072.4,-75.94
464093532.6,-82.20
464101992.9,-83.07
464110453.1,-73.15
464118913.4,-78.87
464127373.6,-79.31
464135833.8,-86.56
464144294.1,-83.33
464152754.3,-85.72
464161214.5,-85.96
464169674.8,-77.65
464178135.0,-77.39
464186595.2,-80.45
464195055.5,-80.97
464203515.7,-87.01
464211976.0,-83.66
464220436.2,-81.98
464228896.4,-81.99
464237356.7,-81.05
464245816.9,-82.13
464254277.1,-85.89
464262737.4,-85.12
464271197.6,-82.40
464279657.9,-79.66
464288118.1,-80.82
464296578.3,-82.23
464305038.6,-83.52
464313498.8,-85.50
464321959.0,-86.92
464330419.3,-85.14
464338879.5,-81.46
464347339.7,-81.67
464355800.0,-81.79
464364260.2,-80.50
464372720.5,-83.36
464381180.7,-83.55
464389640.9,-85.04
464398101.2,-83.97
464406561.4,-86.20
464415021.6,-86.50
464423481.9,-94.46
464431942.1,-76.29
464440402.4,-75.09
464448862.6,-78.03
464457322.8,-81.10
464465783.1,-85.83
464474243.3,-85.94
464482703.5,-90.82
464491163.8,-91.19
464499624.0,-80.56
464508084.2,-80.36
464516544.5,-82.72
464525004.7,-83.43
464533465.0,-80.11
464541925.2,-79.57
464550385.4,-82.48
464558845.7,-87.44
464567305.9,-89.93
464575766.1,-85.59
464584226.4,-84.33
464592686.6,-82.46
464601146.9,-73.60
464609607.1,-79.34
464618067.3,-80.84
464626527.6,-73.45
464634987.8,-79.30
464643448.0,-85.73
464651908.3,-83.67
464660368.5,-82.83
464668828.7,-86.37
464677289.0,-88.73
464685749.2,-73.71
464694209.5,-74.25
464702669.7,-77.86
464711129.9,-80.71
464719590.2,-78.36
464728050.4,-78.10
464736510.6,-81.46
464744970.9,-84.99
464753431.1,-87.28
464761891.4,-82.16
464770351.6,-82.50
464778811.8,-80.81
464787272.1,-83.02
464795732.3,-78.62
464804192.5,-77.95
464812652.8,-79.62
464821113.0,-82.87
464829573.2,-83.91
464838033.5,-85.11
464846493.7,-80.30
464854954.0,-83.41
464863414.2,-80.46
464871874.4,-86.90
464880334.7,-88.11
464888794.9,-75.36
464897255.1,-76.92
464905715.4,-83.75
464914175.6,-85.50
464922635.9,-91.37
464931096.1,-85.93
464939556.3,-85.09
464948016.6,-86.18
464956476.8,-73.42
464964937.0,-73.84
464973397.3,-87.33
464981857.5,-82.65
464990317.7,-82.37
464998778.0,-87.23
465007238.2,-88.49
465015698.5,-86.28
465024158.7,-77.86
465032618.9,-78.39
465041079.2,-86.43
465049539.4,-84.33
465057999.6,-74.14
465066459.9,-77.72
465074920.1,-81.54
465083380.4,-82.10
465091840.6,-82.29
465100300.8,-82.40
465108761.1,-80.66
465117221.3,-85.58
465125681.5,-80.88
465134141.8,-80.96
465142602.0,-78.43
465151062.3,-74.51
465159522.5,-79.77
465167982.7,-82.70
465176443.0,-84.60
465184903.2,-80.08
465193363.4,-83.61
465201823.7,-89.08
465210283.9,-84.39
465218744.1,-79.85
465227204.4,-79.00
465235664.6,-85.91
465244124.9,-80.88
465252585.1,-81.31
465261045.3,-82.45
465269505.6,-83.42
465277965.8,-87.94
465286426.0,-77.43
465294886.3,-84.72
465303346.5,-88.48
465311806.8,-80.09
465320267.0,-78.79
465328727.2,-86.53
465337187.5,-85.15
465345647.7,-83.16
465354107.9,-82.53
465362568.2,-83.89
465371028.4,-82.27
465379488.6,-79.26
465387948.9,-78.80
465396409.1,-81.40
465404869.4,-75.37
465413329.6,-72.87
465421789.8,-78.78
465430250.1,-81.61
465438710.3,-89.90
465447170.5,-84.88
465455630.8,-82.19
465464091.0,-85.10
465472551.3,-78.16
465481011.5,-79.88
465489471.7,-77.88
465497932.0,-81.44
465506392.2,-82.76
465514852.4,-81.68
465523312.7,-81.41
465531772.9,-74.17
465540233.1,-74.86
465548693.4,-76.59
465557153.6,-90.17
465565613.9,-80.83
465574074.1,-80.60
465582534.3,-79.73
465590994.6,-81.11
465599454.8,-84.43
465607915.0,-83.29
465616375.3,-80.69
465624835.5,-80.83
465633295.8,-87.22
465641756.0,-81.87
465650216.2,-80.15
465658676.5,-79.13
465667136.7,-76.49
465675596.9,-79.19
465684057.2,-79.68
465692517.4,-82.18
465700977.6,-84.81
465709437.9,-81.67
465717898.1,-78.73
465726358.4,-82.20
465734818.6,-76.93
465743278.8,-76.68
465751739.1,-79.24
465760199.3,-86.70
465768659.5,-81.55
465777119.8,-81.29
465785580.0,-82.77
465794040.3,-83.03
465802500.5,-76.26
465810960.7,-75.91
465819421.0,-89.51
465827881.2,-80.18
465836341.4,-76.98
465844801.7,-77.04
465853261.9,-84.15
465861722.1,-80.39
465870182.4,-82.70
465878642.6,-81.14
465887102.9,-82.23
465895563.1,-83.95
465904023.3,-76.48
465912483.6,-78.14
465920943.8,-78.34
465929404.0,-80.31
465937864.3,-78.03
465946324.5,-79.22
465954784.8,-80.19
465963245.0,-82.87
465971705.2,-84.86
465980165.5,-79.90
465988625.7,-77.17
465997085.9,-79.75
466005546.2,-75.50
466014006.4,-83.57
466022466.6,-81.88
466030926.9,-80.65
466039387.1,-79.52
466047847.4,-79.92
466056307.6,-86.38
466064767.8,-86.45
466073228.1,-67.88
466081688.3,-68.25
466090148.5,-84.15
466098608.8,-72.96
466107069.0,-72.90
466115529.3,-78.16
466123989.5,-83.65
466132449.7,-66.60
466140910.0,-77.69
466149370.2,-71.39
466157830.4,-81.14
466166290.7,-75.91
466174750.9,-78.06
466183211.2,-83.27
466191671.4,-76.78
466200131.6,-76.09
466208591.9,-77.40
466217052.1,-81.54
466225512.3,-79.90
466233972.6,-78.11
466242432.8,-78.89
466250893.0,-79.69
466259353.3,-71.36
466267813.5,-76.18
466276273.8,-75.65
466284734.0,-79.24
466293194.2,-79.59
466301654.5,-77.48
466310114.7,-77.43
466318574.9,-79.02
466327035.2,-83.86
