Frequency (Hz),Amplitude (dBm)
462570690.0,-55.01
462579150.2,-55.04
462587610.5,-68.82
462596070.7,-69.66
462604530.9,-69.16
462612991.2,-59.69
462621451.4,-85.73
462629911.7,-58.44
462638371.9,-57.40
462646832.1,-58.52
462655292.4,-60.61
462663752.6,-61.82
462672212.8,-67.17
462680673.1,-77.20
462689133.3,-69.85
462697593.6,-70.43
462706053.8,-80.57
462714514.0,-65.69
462722974.3,-66.71
462731434.5,-65.10
462739894.7,-69.45
462748355.0,-67.84
462756815.2,-71.47
462765275.4,-82.16
462773735.7,-83.47
462782195.9,-89.26
462790656.2,-70.89
462799116.4,-70.88
462807576.6,-73.48
462816036.9,-71.23
462824497.1,-72.49
462832957.3,-72.81
462841417.6,-74.59
462849877.8,-82.46
462858338.1,-85.60
462866798.3,-87.03
462875258.5,-83.60
462883718.8,-74.62
462892179.0,-74.05
462900639.2,-74.48
462909099.5,-73.69
462917559.7,-74.26
462926019.9,-78.55
462934480.2,-86.50
462942940.4,-86.01
462951400.7,-90.80
462959860.9,-84.09
462968321.1,-73.30
462976781.4,-74.46
462985241.6,-77.84
462993701.8,-76.22
463002162.1,-74.16
463010622.3,-74.20
463019082.6,-78.61
463027542.8,-87.88
463036003.0,-89.70
463044463.3,-80.99
463052923.5,-77.44
463061383.7,-79.91
463069844.0,-75.99
463078304.2,-76.72
463086764.5,-78.14
463095224.7,-78.34
463103684.9,-76.65
463112145.2,-84.50
463120605.4,-87.24
463129065.6,-78.13
463137525.9,-78.05
463145986.1,-76.36
463154446.3,-79.96
463162906.6,-79.73
463171366.8,-72.05
463179827.1,-80.58
463188287.3,-85.55
463196747.5,-85.54
463205207.8,-91.71
463213668.0,-85.70
463222128.2,-84.11
463230588.5,-77.86
463239048.7,-79.86
463247509.0,-81.14
463255969.2,-81.33
463264429.4,-81.22
463272889.7,-88.60
463281349.9,-85.73
463289810.1,-93.53
463298270.4,-84.24
463306730.6,-84.57
463315190.8,-84.44
463323651.1,-77.35
463332111.3,-77.19
463340571.6,-81.22
463349031.8,-81.28
463357492.0,-76.15
463365952.3,-83.72
463374412.5,-86.81
463382872.7,-81.14
463391333.0,-80.03
463399793.2,-80.43
463408253.5,-79.26
463416713.7,-86.12
463425173.9,-73.22
