Frequency (Hz),Amplitude (dBm)
462570690.0,-88.65
462579150.2,-86.92
462587610.5,-88.32
462596070.7,-88.51
462604530.9,-86.70
462612991.2,-89.11
462621451.4,-65.66
462629911.7,-69.00
462638371.9,-85.01
462646832.1,-85.10
462655292.4,-88.07
462663752.6,-90.98
462672212.8,-91.30
462680673.1,-92.36
462689133.3,-83.59
462697593.6,-66.22
462706053.8,-86.87
462714514.0,-90.95
462722974.3,-87.85
462731434.5,-85.44
462739894.7,-86.05
462748355.0,-85.12
462756815.2,-87.97
462765275.4,-87.73
462773735.7,-74.98
462782195.9,-72.85
462790656.2,-77.70
462799116.4,-89.29
462807576.6,-90.73
462816036.9,-84.58
462824497.1,-86.73
462832957.3,-92.39
462841417.6,-86.96
462849877.8,-66.54
462858338.1,-67.39
462866798.3,-85.87
462875258.5,-84.92
462883718.8,-84.84
462892179.0,-81.03
462900639.2,-81.26
462909099.5,-85.78
462917559.7,-85.64
462926019.9,-85.72
462934480.2,-66.21
462942940.4,-83.75
462951400.7,-84.34
462959860.9,-87.78
462968321.1,-93.00
462976781.4,-87.73
462985241.6,-87.63
462993701.8,-86.75
463002162.1,-66.29
463010622.3,-88.30
463019082.6,-88.44
463027542.8,-87.85
463036003.0,-84.86
463044463.3,-85.25
463052923.5,-86.58
463061383.7,-84.78
463069844.0,-88.74
463078304.2,-78.96
463086764.5,-69.44
463095224.7,-74.94
463103684.9,-88.92
463112145.2,-90.52
463120605.4,-93.05
463129065.6,-87.04
463137525.9,-90.53
463145986.1,-87.97
463154446.3,-80.10
463162906.6,-65.31
463171366.8,-77.70
463179827.1,-85.57
463188287.3,-85.22
463196747.5,-84.88
463205207.8,-85.55
463213668.0,-86.53
463222128.2,-83.14
463230588.5,-84.80
463239048.7,-71.53
463247509.0,-65.19
463255969.2,-81.70
463264429.4,-87.92
463272889.7,-88.32
463281349.9,-87.83
463289810.1,-86.49
463298270.4,-86.19
463306730.6,-88.06
463315190.8,-66.49
463323651.1,-83.77
463332111.3,-87.02
463340571.6,-87.65
463349031.8,-85.93
463357492.0,-83.25
463365952.3,-82.44
463374412.5,-83.68
463382872.7,-90.34
463391333.0,-65.65
463399793.2,-65.47
463408253.5,-83.90
463416713.7,-90.53
463425173.9,-89.82
463433634.2,-87.05
463442094.4,-84.67
463450554.6,-90.40
463459014.9,-87.08
463467475.1,-71.21
463475935.3,-64.80
463484395.6,-82.75
463492855.8,-84.76
463501316.1,-84.16
463509776.3,-84.83
463518236.5,-84.09
463526696.8,-88.12
463535157.0,-88.47
463543617.2,-85.49
463552077.5,-65.03
463560537.7,-69.62
463568998.0,-87.61
463577458.2,-88.29
463585918.4,-89.14
463594378.7,-90.46
463602838.9,-84.85
463611299.1,-84.77
463619759.4,-71.11
463628219.6,-65.41
463636679.8,-87.62
463645140.1,-87.44
463653600.3,-83.07
463662060.6,-84.32
463670520.8,-89.01
463678981.0,-87.53
463687441.3,-85.45
463695901.5,-88.41
463704361.7,-66.12
463712822.0,-65.12
463721282.2,-81.04
463729742.5,-86.97
463738202.7,-84.82
463746662.9,-86.84
463755123.2,-87.46
463763583.4,-81.14
463772043.6,-64.57
463780503.9,-76.93
463788964.1,-80.48
463797424.3,-81.58
463805884.6,-85.19
463814344.8,-83.69
463822805.1,-82.18
463831265.3,-84.19
463839725.5,-81.90
463848185.8,-83.94
463856646.0,-65.58
463865106.2,-80.86
463873566.5,-88.22
463882026.7,-88.53
463890487.0,-89.70
463898947.2,-90.45
463907407.4,-89.43
463915867.7,-83.96
463924327.9,-64.45
463932788.1,-64.56
463941248.4,-90.42
463949708.6,-90.85
463958168.8,-81.85
463966629.1,-81.86
463975089.3,-84.33
463983549.6,-83.71
463992009.8,-84.09
464000470.0,-85.93
464008930.3,-65.39
464017390.5,-82.61
464025850.7,-84.57
464034311.0,-89.11
464042771.2,-85.45
464051231.5,-89.21
464059691.7,-85.75
464068151.9,-86.43
464076612.2,-64.50
464085072.4,-66.78
464093532.6,-86.30
464101992.9,-84.25
464110453.1,-81.05
464118913.4,-82.06
464127373.6,-88.52
464135833.8,-82.25
464144294.1,-86.19
464152754.3,-83.06
464161214.5,-64.69
464169674.8,-84.19
464178135.0,-87.16
464186595.2,-87.58
464195055.5,-87.62
464203515.7,-85.37
464211976.0,-86.37
464220436.2,-87.36
464228896.4,-82.30
464237356.7,-64.62
464245816.9,-89.29
464254277.1,-85.86
464262737.4,-84.55
464271197.6,-83.90
464279657.9,-86.73
464288118.1,-85.26
464296578.3,-86.87
464305038.6,-84.46
464313498.8,-82.23
464321959.0,-64.43
464330419.3,-85.87
