Frequency (Hz),Amplitude (dBm)
462570690.0,-94.73
462579150.2,-92.41
462587610.5,-88.49
462596070.7,-89.00
462604530.9,-78.18
462612991.2,-65.83
462621451.4,-84.34
462629911.7,-91.97
462638371.9,-87.91
462646832.1,-85.27
462655292.4,-83.94
462663752.6,-88.21
462672212.8,-88.70
462680673.1,-86.58
462689133.3,-83.31
462697593.6,-65.92
462706053.8,-73.40
462714514.0,-85.85
462722974.3,-87.94
462731434.5,-84.74
462739894.7,-88.38
462748355.0,-87.95
462756815.2,-74.66
462765275.4,-67.65
462773735.7,-80.81
462782195.9,-86.94
462790656.2,-85.64
462799116.4,-84.28
462807576.6,-84.64
462816036.9,-85.08
462824497.1,-85.00
462832957.3,-87.88
462841417.6,-84.07
462849877.8,-66.13
462858338.1,-88.99
462866798.3,-90.62
462875258.5,-87.92
462883718.8,-95.44
462892179.0,-88.24
462900639.2,-92.21
462909099.5,-91.23
462917559.7,-85.83
462926019.9,-65.81
462934480.2,-89.74
462942940.4,-87.78
462951400.7,-81.94
462959860.9,-85.88
462968321.1,-83.47
462976781.4,-85.46
462985241.6,-85.44
462993701.8,-88.18
463002162.1,-66.12
463010622.3,-65.73
463019082.6,-82.56
463027542.8,-84.94
463036003.0,-88.90
463044463.3,-84.56
463052923.5,-88.43
463061383.7,-86.76
463069844.0,-84.53
463078304.2,-75.73
463086764.5,-67.41
463095224.7,-88.71
463103684.9,-88.81
463112145.2,-85.55
463120605.4,-84.48
463129065.6,-84.11
463137525.9,-87.27
463145986.1,-86.03
463154446.3,-80.22
463162906.6,-87.46
463171366.8,-87.20
463179827.1,-85.11
463188287.3,-90.30
463196747.5,-86.43
463205207.8,-87.05
463213668.0,-84.59
463222128.2,-67.86
463230588.5,-65.73
463239048.7,-87.82
463247509.0,-86.98
463255969.2,-85.45
463264429.4,-82.04
463272889.7,-82.84
463281349.9,-85.59
463289810.1,-83.94
463298270.4,-90.70
463306730.6,-68.15
463315190.8,-66.12
463323651.1,-86.10
463332111.3,-91.76
463340571.6,-88.69
463349031.8,-89.06
463357492.0,-88.33
463365952.3,-89.52
463374412.5,-84.62
463382872.7,-65.76
463391333.0,-83.57
463399793.2,-83.22
463408253.5,-84.81
463416713.7,-84.47
463425173.9,-83.30
463433634.2,-81.92
463442094.4,-83.11
463450554.6,-87.89
463459014.9,-86.20
463467475.1,-84.07
463475935.3,-64.27
463484395.6,-85.27
463492855.8,-88.20
463501316.1,-87.10
463509776.3,-88.58
463518236.5,-89.70
463526696.8,-90.22
463535157.0,-82.20
463543617.2,-71.96
463552077.5,-64.90
463560537.7,-86.37
463568998.0,-87.03
463577458.2,-85.69
