Frequency (Hz),Amplitude (dBm)
462570690.0,-75.22
462579150.2,-77.17
462587610.5,-74.75
462596070.7,-65.70
462604530.9,-62.48
462612991.2,-62.11
462621451.4,-62.93
462629911.7,-86.86
462638371.9,-75.62
462646832.1,-69.95
462655292.4,-81.00
462663752.6,-80.90
462672212.8,-81.37
462680673.1,-74.74
462689133.3,-74.44
462697593.6,-71.33
462706053.8,-73.17
462714514.0,-72.75
462722974.3,-73.96
462731434.5,-75.49
462739894.7,-81.11
462748355.0,-85.39
462756815.2,-86.28
462765275.4,-85.65
462773735.7,-80.61
462782195.9,-76.40
462790656.2,-71.35
462799116.4,-91.85
462807576.6,-76.81
462816036.9,-79.27
462824497.1,-83.38
462832957.3,-91.51
462841417.6,-87.31
462849877.8,-83.45
462858338.1,-85.16
462866798.3,-86.96
462875258.5,-77.67
462883718.8,-78.96
462892179.0,-78.94
462900639.2,-77.48
462909099.5,-82.48
462917559.7,-88.05
462926019.9,-91.94
462934480.2,-92.68
462942940.4,-84.85
462951400.7,-83.35
462959860.9,-90.54
462968321.1,-77.97
462976781.4,-78.44
462985241.6,-84.21
462993701.8,-94.32
463002162.1,-86.89
463010622.3,-91.14
463019082.6,-94.57
463027542.8,-89.43
463036003.0,-85.27
463044463.3,-87.06
463052923.5,-80.33
463061383.7,-82.71
463069844.0,-83.39
463078304.2,-84.96
463086764.5,-90.47
463095224.7,-88.30
463103684.9,-88.37
463112145.2,-90.39
463120605.4,-82.88
463129065.6,-82.47
463137525.9,-84.26
463145986.1,-83.31
463154446.3,-82.05
463162906.6,-84.50
463171366.8,-89.67
463179827.1,-90.50
463188287.3,-88.96
463196747.5,-91.47
463205207.8,-93.79
463213668.0,-89.70
463222128.2,-82.89
463230588.5,-82.12
463239048.7,-85.95
463247509.0,-88.34
463255969.2,-90.17
463264429.4,-91.89
463272889.7,-91.87
463281349.9,-90.54
463289810.1,-83.77
463298270.4,-86.96
463306730.6,-85.26
463315190.8,-87.37
463323651.1,-86.01
463332111.3,-86.18
463340571.6,-94.64
463349031.8,-91.35
463357492.0,-89.86
463365952.3,-91.84
463374412.5,-85.58
463382872.7,-90.98
463391333.0,-83.97
463399793.2,-81.38
463408253.5,-80.52
463416713.7,-85.96
463425173.9,-87.22
463433634.2,-85.65
463442094.4,-87.54
463450554.6,-85.11
463459014.9,-84.28
463467475.1,-85.13
463475935.3,-83.33
463484395.6,-85.94
463492855.8,-84.62
463501316.1,-82.21
463509776.3,-83.84
463518236.5,-83.40
463526696.8,-87.29
463535157.0,-86.81
463543617.2,-86.65
463552077.5,-84.06
463560537.7,-86.63
463568998.0,-84.21
463577458.2,-83.96
463585918.4,-92.21
463594378.7,-83.77
463602838.9,-82.55
463611299.1,-87.81
463619759.4,-90.83
463628219.6,-90.57
463636679.8,-90.32
463645140.1,-85.10
463653600.3,-85.24
463662060.6,-86.15
463670520.8,-86.95
463678981.0,-86.59
463687441.3,-88.08
463695901.5,-86.72
463704361.7,-89.70
463712822.0,-88.66
463721282.2,-81.29
463729742.5,-96.32
463738202.7,-90.27
463746662.9,-82.51
463755123.2,-84.19
463763583.4,-85.23
463772043.6,-85.31
463780503.9,-87.17
463788964.1,-92.07
463797424.3,-87.67
463805884.6,-88.00
463814344.8,-86.76
463822805.1,-90.23
463831265.3,-80.32
463839725.5,-86.34
463848185.8,-86.77
463856646.0,-85.18
463865106.2,-82.45
463873566.5,-85.77
463882026.7,-83.68
463890487.0,-83.83
463898947.2,-79.06
463907407.4,-81.76
463915867.7,-86.59
463924327.9,-84.22
463932788.1,-81.82
463941248.4,-83.14
463949708.6,-88.63
463958168.8,-83.05
463966629.1,-85.58
463975089.3,-85.20
463983549.6,-87.10
463992009.8,-83.91
464000470.0,-83.30
464008930.3,-83.67
464017390.5,-88.86
464025850.7,-84.20
464034311.0,-84.50
464042771.2,-85.16
464051231.5,-88.23
464059691.7,-86.68
464068151.9,-86.28
464076612.2,-83.95
464085072.4,-84.33
464093532.6,-87.55
464101992.9,-78.33
464110453.1,-80.71
464118913.4,-84.30
464127373.6,-88.18
464135833.8,-86.45
464144294.1,-87.99
464152754.3,-85.84
464161214.5,-84.44
464169674.8,-85.28
464178135.0,-87.58
464186595.2,-81.27
464195055.5,-83.91
464203515.7,-90.12
464211976.0,-92.62
464220436.2,-92.13
464228896.4,-84.89
464237356.7,-90.20
464245816.9,-88.18
464254277.1,-90.19
464262737.4,-85.50
464271197.6,-89.08
464279657.9,-89.02
464288118.1,-81.05
464296578.3,-81.08
464305038.6,-91.01
464313498.8,-95.85
464321959.0,-89.70
464330419.3,-93.35
464338879.5,-90.70
464347339.7,-89.47
464355800.0,-84.32
464364260.2,-83.03
464372720.5,-87.92
464381180.7,-88.44
464389640.9,-93.20
464398101.2,-91.05
464406561.4,-89.29
464415021.6,-85.79
464423481.9,-90.03
464431942.1,-86.61
464440402.4,-84.00
464448862.6,-84.93
464457322.8,-88.68
464465783.1,-90.01
464474243.3,-89.00
464482703.5,-92.74
464491163.8,-90.80
464499624.0,-96.46
464508084.2,-87.92
464516544.5,-84.90
464525004.7,-85.02
464533465.0,-85.79
464541925.2,-89.04
464550385.4,-94.46
464558845.7,-89.88
464567305.9,-89.55
464575766.1,-90.33
464584226.4,-90.00
464592686.6,-90.56
464601146.9,-88.20
464609607.1,-85.12
464618067.3,-86.16
464626527.6,-87.81
464634987.8,-86.87
464643448.0,-79.52
464651908.3,-80.04
464660368.5,-87.94
464668828.7,-91.73
464677289.0,-90.62
464685749.2,-87.05
464694209.5,-85.80
464702669.7,-89.37
464711129.9,-86.02
464719590.2,-86.17
464728050.4,-88.38
464736510.6,-89.97
464744970.9,-90.32
464753431.1,-87.96
464761891.4,-89.79
464770351.6,-87.48
464778811.8,-80.92
464787272.1,-81.47
464795732.3,-86.93
464804192.5,-89.94
464812652.8,-90.43
464821113.0,-89.19
464829573.2,-90.58
464838033.5,-91.31
464846493.7,-89.28
464854954.0,-89.50
464863414.2,-86.90
464871874.4,-90.77
464880334.7,-84.03
464888794.9,-83.92
464897255.1,-85.76
464905715.4,-97.59
464914175.6,-90.71
464922635.9,-87.41
464931096.1,-87.63
464939556.3,-86.31
464948016.6,-91.88
464956476.8,-80.34
464964937.0,-82.39
464973397.3,-90.61
464981857.5,-86.38
464990317.7,-84.73
464998778.0,-87.88
465007238.2,-87.85
