Frequency (Hz),Amplitude (dBm)
462570690.0,-57.69
462579150.2,-65.35
462587610.5,-85.30
462596070.7,-74.60
462604530.9,-66.55
462612991.2,-69.73
462621451.4,-69.56
462629911.7,-63.42
462638371.9,-61.79
462646832.1,-62.74
462655292.4,-63.17
462663752.6,-64.97
462672212.8,-69.58
462680673.1,-70.06
462689133.3,-75.22
462697593.6,-74.25
462706053.8,-77.75
462714514.0,-72.99
462722974.3,-69.83
462731434.5,-70.20
462739894.7,-86.55
462748355.0,-75.80
462756815.2,-74.27
462765275.4,-75.48
462773735.7,-78.95
462782195.9,-79.13
462790656.2,-80.20
462799116.4,-76.34
462807576.6,-77.65
462816036.9,-73.45
462824497.1,-73.69
462832957.3,-76.70
462841417.6,-78.42
462849877.8,-79.22
462858338.1,-81.78
462866798.3,-84.50
462875258.5,-83.17
462883718.8,-77.21
462892179.0,-79.66
462900639.2,-77.36
462909099.5,-77.84
462917559.7,-77.67
462926019.9,-79.49
462934480.2,-83.01
462942940.4,-84.39
462951400.7,-84.46
462959860.9,-81.11
462968321.1,-78.04
462976781.4,-80.25
462985241.6,-82.05
462993701.8,-77.97
463002162.1,-76.67
463010622.3,-79.99
463019082.6,-82.88
463027542.8,-84.68
463036003.0,-92.76
463044463.3,-85.79
463052923.5,-81.93
463061383.7,-81.09
463069844.0,-92.56
463078304.2,-81.40
463086764.5,-78.25
463095224.7,-79.84
463103684.9,-84.46
463112145.2,-87.43
463120605.4,-88.72
463129065.6,-87.76
463137525.9,-91.11
463145986.1,-84.89
463154446.3,-78.00
463162906.6,-79.06
463171366.8,-81.40
463179827.1,-82.29
463188287.3,-86.80
463196747.5,-83.80
463205207.8,-90.84
463213668.0,-89.56
463222128.2,-84.64
463230588.5,-85.06
463239048.7,-78.96
463247509.0,-81.13
463255969.2,-82.21
463264429.4,-83.02
463272889.7,-85.75
463281349.9,-87.50
463289810.1,-87.69
463298270.4,-90.77
463306730.6,-89.98
463315190.8,-87.98
463323651.1,-85.18
463332111.3,-79.95
463340571.6,-78.77
463349031.8,-81.20
463357492.0,-81.59
463365952.3,-86.22
463374412.5,-87.04
463382872.7,-86.92
463391333.0,-88.36
463399793.2,-83.63
463408253.5,-82.20
463416713.7,-83.97
463425173.9,-86.08
463433634.2,-80.20
463442094.4,-80.62
463450554.6,-85.99
463459014.9,-89.24
463467475.1,-90.10
463475935.3,-93.12
463484395.6,-86.52
463492855.8,-88.70
463501316.1,-85.12
463509776.3,-84.34
463518236.5,-82.90
463526696.8,-85.18
463535157.0,-85.59
463543617.2,-90.26
463552077.5,-93.44
463560537.7,-88.66
463568998.0,-87.82
463577458.2,-89.63
463585918.4,-89.19
463594378.7,-84.82
463602838.9,-81.49
463611299.1,-79.95
463619759.4,-86.88
463628219.6,-90.79
463636679.8,-94.28
463645140.1,-90.80
463653600.3,-91.27
463662060.6,-92.38
463670520.8,-80.63
463678981.0,-81.84
463687441.3,-82.86
463695901.5,-80.69
463704361.7,-81.07
463712822.0,-84.56
463721282.2,-84.33
463729742.5,-86.79
463738202.7,-85.04
463746662.9,-85.71
463755123.2,-83.56
463763583.4,-78.43
463772043.6,-76.47
463780503.9,-77.85
463788964.1,-77.87
463797424.3,-81.30
463805884.6,-82.34
463814344.8,-82.78
463822805.1,-84.82
463831265.3,-83.42
463839725.5,-83.50
463848185.8,-79.63
463856646.0,-76.92
463865106.2,-79.35
463873566.5,-80.68
463882026.7,-83.24
463890487.0,-88.29
463898947.2,-89.48
463907407.4,-91.29
463915867.7,-91.64
463924327.9,-92.40
463932788.1,-88.34
463941248.4,-82.47
463949708.6,-80.84
463958168.8,-86.73
463966629.1,-88.11
463975089.3,-89.65
463983549.6,-91.62
463992009.8,-92.15
464000470.0,-93.82
464008930.3,-90.07
464017390.5,-89.59
464025850.7,-88.41
464034311.0,-82.17
464042771.2,-81.81
464051231.5,-86.30
464059691.7,-91.64
464068151.9,-91.05
