Frequency (Hz),Amplitude (dBm)
462570690.0,-60.71
462579150.2,-65.19
462587610.5,-65.80
462596070.7,-75.98
462604530.9,-76.20
462612991.2,-81.44
462621451.4,-66.97
462629911.7,-63.60
462638371.9,-65.05
462646832.1,-65.28
462655292.4,-66.48
462663752.6,-73.16
462672212.8,-73.08
462680673.1,-81.35
462689133.3,-82.01
462697593.6,-80.20
462706053.8,-80.91
462714514.0,-76.19
462722974.3,-72.45
462731434.5,-72.94
462739894.7,-74.77
462748355.0,-79.30
462756815.2,-79.18
462765275.4,-91.80
462773735.7,-90.13
462782195.9,-93.24
462790656.2,-78.98
462799116.4,-80.08
462807576.6,-78.31
462816036.9,-78.01
462824497.1,-77.43
462832957.3,-75.48
462841417.6,-84.32
462849877.8,-87.24
462858338.1,-90.05
462866798.3,-92.62
462875258.5,-87.68
462883718.8,-80.78
462892179.0,-76.86
462900639.2,-78.92
462909099.5,-90.21
462917559.7,-78.31
462926019.9,-82.57
462934480.2,-82.68
462942940.4,-84.46
462951400.7,-91.02
462959860.9,-83.02
462968321.1,-83.26
462976781.4,-85.09
462985241.6,-80.81
462993701.8,-77.84
463002162.1,-79.33
463010622.3,-80.44
463019082.6,-85.79
463027542.8,-90.18
463036003.0,-95.95
463044463.3,-91.43
463052923.5,-85.93
463061383.7,-81.65
463069844.0,-81.61
463078304.2,-83.64
463086764.5,-86.78
463095224.7,-82.74
463103684.9,-85.11
463112145.2,-91.50
463120605.4,-92.08
463129065.6,-89.62
463137525.9,-86.64
463145986.1,-86.42
463154446.3,-83.77
463162906.6,-82.74
463171366.8,-78.40
463179827.1,-85.30
463188287.3,-85.71
463196747.5,-86.66
463205207.8,-84.33
463213668.0,-86.06
463222128.2,-81.61
463230588.5,-81.53
463239048.7,-82.77
463247509.0,-81.19
463255969.2,-79.93
463264429.4,-78.40
463272889.7,-80.17
463281349.9,-83.61
463289810.1,-87.07
463298270.4,-88.67
463306730.6,-88.66
463315190.8,-85.52
463323651.1,-80.43
463332111.3,-81.41
463340571.6,-86.04
463349031.8,-84.75
463357492.0,-86.55
463365952.3,-84.28
463374412.5,-88.75
463382872.7,-91.85
463391333.0,-90.40
463399793.2,-84.76
463408253.5,-84.72
463416713.7,-87.23
463425173.9,-92.28
463433634.2,-81.85
463442094.4,-81.51
463450554.6,-86.87
463459014.9,-86.27
463467475.1,-86.43
463475935.3,-84.69
463484395.6,-85.46
463492855.8,-84.83
463501316.1,-79.98
