Frequency (Hz),Amplitude (dBm)
462570690.0,-83.16
462579150.2,-81.24
462587610.5,-85.35
462596070.7,-76.30
462604530.9,-74.78
462612991.2,-91.46
462621451.4,-88.24
462629911.7,-88.17
462638371.9,-89.95
462646832.1,-88.64
462655292.4,-90.07
462663752.6,-87.78
462672212.8,-95.06
462680673.1,-88.37
462689133.3,-94.11
462697593.6,-95.29
462706053.8,-85.70
462714514.0,-92.82
462722974.3,-94.45
462731434.5,-87.33
462739894.7,-88.41
462748355.0,-79.45
462756815.2,-81.08
462765275.4,-82.49
462773735.7,-81.63
462782195.9,-77.91
462790656.2,-74.29
462799116.4,-78.39
462807576.6,-92.32
462816036.9,-92.26
462824497.1,-91.31
462832957.3,-94.83
462841417.6,-92.53
462849877.8,-91.20
462858338.1,-95.23
462866798.3,-92.27
462875258.5,-92.07
462883718.8,-95.48
462892179.0,-94.96
462900639.2,-92.71
462909099.5,-93.98
462917559.7,-94.44
462926019.9,-91.57
462934480.2,-89.45
462942940.4,-75.84
462951400.7,-79.21
462959860.9,-85.26
462968321.1,-78.71
462976781.4,-72.76
462985241.6,-80.37
462993701.8,-79.93
463002162.1,-89.41
463010622.3,-98.08
463019082.6,-92.39
463027542.8,-92.87
463036003.0,-93.89
463044463.3,-96.64
463052923.5,-99.36
463061383.7,-94.79
463069844.0,-93.85
463078304.2,-92.69
463086764.5,-95.32
463095224.7,-91.69
463103684.9,-90.47
463112145.2,-91.10
463120605.4,-94.20
463129065.6,-81.23
463137525.9,-76.65
463145986.1,-69.89
463154446.3,-84.30
463162906.6,-78.03
463171366.8,-77.03
463179827.1,-78.54
463188287.3,-80.53
463196747.5,-92.85
463205207.8,-88.22
463213668.0,-88.18
463222128.2,-94.42
463230588.5,-94.46
463239048.7,-91.06
463247509.0,-88.27
463255969.2,-94.96
463264429.4,-93.95
463272889.7,-92.64
463281349.9,-92.90
463289810.1,-90.46
463298270.4,-91.26
463306730.6,-92.00
463315190.8,-89.10
463323651.1,-77.19
463332111.3,-77.25
463340571.6,-75.62
463349031.8,-75.07
463357492.0,-77.03
463365952.3,-76.15
463374412.5,-76.32
463382872.7,-89.54
463391333.0,-89.80
463399793.2,-90.35
463408253.5,-94.04
463416713.7,-92.89
463425173.9,-91.52
463433634.2,-91.02
463442094.4,-89.20
463450554.6,-88.86
463459014.9,-88.46
463467475.1,-92.33
463475935.3,-86.10
463484395.6,-90.00
463492855.8,-84.55
463501316.1,-92.22
463509776.3,-87.37
463518236.5,-88.29
463526696.8,-78.87
463535157.0,-78.27
463543617.2,-80.30
463552077.5,-81.33
463560537.7,-83.15
463568998.0,-75.62
463577458.2,-84.13
463585918.4,-93.33
463594378.7,-90.64
463602838.9,-92.64
463611299.1,-90.22
463619759.4,-93.53
463628219.6,-90.64
463636679.8,-97.77
463645140.1,-95.69
463653600.3,-89.82
463662060.6,-90.51
463670520.8,-96.07
463678981.0,-86.08
463687441.3,-94.26
463695901.5,-90.92
463704361.7,-87.84
463712822.0,-89.98
463721282.2,-81.54
463729742.5,-77.84
463738202.7,-81.62
463746662.9,-72.45
463755123.2,-78.03
463763583.4,-81.83
463772043.6,-77.79
463780503.9,-84.65
463788964.1,-84.69
463797424.3,-85.38
463805884.6,-85.67
463814344.8,-86.55
463822805.1,-82.37
463831265.3,-85.97
463839725.5,-86.90
463848185.8,-87.31
463856646.0,-88.90
463865106.2,-86.86
463873566.5,-86.68
463882026.7,-90.95
463890487.0,-90.35
463898947.2,-93.17
463907407.4,-87.03
463915867.7,-86.11
463924327.9,-76.65
463932788.1,-73.61
463941248.4,-79.97
463949708.6,-78.22
463958168.8,-79.98
463966629.1,-79.39
463975089.3,-79.37
463983549.6,-87.75
463992009.8,-92.21
464000470.0,-88.88
464008930.3,-90.31
464017390.5,-86.79
464025850.7,-88.41
464034311.0,-90.90
464042771.2,-89.52
464051231.5,-91.34
464059691.7,-90.02
464068151.9,-89.59
464076612.2,-89.18
464085072.4,-88.71
464093532.6,-86.28
464101992.9,-85.92
464110453.1,-86.95
464118913.4,-82.92
464127373.6,-77.70
464135833.8,-79.69
464144294.1,-80.92
464152754.3,-84.09
464161214.5,-74.87
464169674.8,-80.72
464178135.0,-86.88
464186595.2,-84.42
464195055.5,-84.45
464203515.7,-85.45
464211976.0,-86.11
464220436.2,-87.18
464228896.4,-91.66
464237356.7,-88.14
464245816.9,-89.03
464254277.1,-91.17
464262737.4,-88.55
464271197.6,-90.58
464279657.9,-93.20
464288118.1,-86.82
464296578.3,-89.00
464305038.6,-91.97
464313498.8,-81.49
464321959.0,-76.21
464330419.3,-78.20
464338879.5,-77.57
464347339.7,-70.47
464355800.0,-72.61
464364260.2,-69.10
464372720.5,-89.57
464381180.7,-90.68
464389640.9,-91.41
464398101.2,-85.13
464406561.4,-83.27
464415021.6,-87.53
464423481.9,-83.59
464431942.1,-85.91
464440402.4,-85.23
464448862.6,-85.40
464457322.8,-86.12
464465783.1,-85.07
464474243.3,-84.23
464482703.5,-84.24
464491163.8,-88.90
464499624.0,-84.91
464508084.2,-74.07
464516544.5,-71.70
464525004.7,-74.31
464533465.0,-77.81
464541925.2,-77.84
464550385.4,-77.13
464558845.7,-82.48
464567305.9,-83.54
464575766.1,-83.89
464584226.4,-83.80
464592686.6,-84.23
464601146.9,-82.09
464609607.1,-84.82
464618067.3,-85.16
464626527.6,-86.23
464634987.8,-85.48
464643448.0,-85.73
464651908.3,-85.47
464660368.5,-83.84
464668828.7,-84.60
464677289.0,-87.11
464685749.2,-85.32
464694209.5,-87.03
464702669.7,-71.69
464711129.9,-75.97
464719590.2,-77.23
464728050.4,-79.94
464736510.6,-74.25
464744970.9,-82.58
464753431.1,-76.79
464761891.4,-84.92
464770351.6,-84.84
464778811.8,-83.86
464787272.1,-85.88
