Frequency (Hz),Amplitude (dBm)
462570690.0,-90.78
462579150.2,-80.07
462587610.5,-74.54
462596070.7,-76.57
462604530.9,-76.89
462612991.2,-74.41
462621451.4,-76.24
462629911.7,-78.83
462638371.9,-87.75
462646832.1,-87.35
462655292.4,-91.94
462663752.6,-89.99
462672212.8,-94.33
462680673.1,-89.24
462689133.3,-88.56
462697593.6,-86.43
462706053.8,-88.17
462714514.0,-93.64
462722974.3,-93.53
462731434.5,-90.85
462739894.7,-92.77
462748355.0,-91.83
462756815.2,-90.15
462765275.4,-91.61
462773735.7,-73.91
462782195.9,-77.05
462790656.2,-82.54
462799116.4,-76.13
462807576.6,-77.03
462816036.9,-83.75
462824497.1,-78.18
462832957.3,-95.49
462841417.6,-95.61
462849877.8,-95.23
462858338.1,-93.82
462866798.3,-96.39
462875258.5,-93.36
462883718.8,-91.34
462892179.0,-91.85
462900639.2,-90.46
462909099.5,-94.74
462917559.7,-90.60
462926019.9,-95.03
462934480.2,-92.04
462942940.4,-96.67
462951400.7,-91.94
462959860.9,-91.50
462968321.1,-80.93
462976781.4,-78.88
462985241.6,-86.40
462993701.8,-81.05
463002162.1,-80.19
463010622.3,-76.39
463019082.6,-73.19
463027542.8,-80.78
463036003.0,-95.09
463044463.3,-91.21
463052923.5,-92.35
463061383.7,-90.61
463069844.0,-98.26
463078304.2,-90.28
463086764.5,-90.14
463095224.7,-92.31
463103684.9,-92.90
463112145.2,-95.13
463120605.4,-90.17
463129065.6,-91.32
463137525.9,-91.79
463145986.1,-94.18
463154446.3,-94.11
463162906.6,-73.20
463171366.8,-74.03
463179827.1,-77.15
463188287.3,-72.29
463196747.5,-75.48
463205207.8,-77.38
463213668.0,-74.95
463222128.2,-78.47
463230588.5,-92.93
463239048.7,-93.62
463247509.0,-91.54
463255969.2,-90.91
463264429.4,-89.18
463272889.7,-91.06
463281349.9,-88.25
463289810.1,-89.53
463298270.4,-89.32
463306730.6,-88.80
463315190.8,-88.92
463323651.1,-90.15
463332111.3,-92.08
463340571.6,-87.21
