Frequency (Hz),Amplitude (dBm)
462570690.0,-63.69
462579150.2,-92.13
462587610.5,-59.21
462596070.7,-59.77
462604530.9,-61.91
462612991.2,-63.54
462621451.4,-69.32
462629911.7,-82.80
462638371.9,-70.09
462646832.1,-71.27
462655292.4,-71.29
462663752.6,-68.89
462672212.8,-66.83
462680673.1,-68.64
462689133.3,-68.20
462697593.6,-72.57
462706053.8,-72.76
462714514.0,-79.52
462722974.3,-80.62
462731434.5,-90.48
462739894.7,-74.83
462748355.0,-74.94
462756815.2,-73.28
462765275.4,-74.47
462773735.7,-76.18
462782195.9,-75.78
462790656.2,-76.69
462799116.4,-82.03
462807576.6,-81.68
462816036.9,-84.67
462824497.1,-80.89
462832957.3,-78.70
462841417.6,-78.63
462849877.8,-78.71
462858338.1,-77.46
462866798.3,-83.44
462875258.5,-80.31
462883718.8,-83.75
462892179.0,-83.33
462900639.2,-85.73
462909099.5,-84.11
462917559.7,-80.61
462926019.9,-80.58
462934480.2,-79.98
462942940.4,-79.23
462951400.7,-77.54
462959860.9,-82.93
462968321.1,-87.80
462976781.4,-85.89
462985241.6,-89.93
462993701.8,-91.86
463002162.1,-89.67
463010622.3,-84.73
463019082.6,-80.94
463027542.8,-83.49
463036003.0,-81.99
463044463.3,-80.94
463052923.5,-81.02
463061383.7,-89.56
463069844.0,-87.39
463078304.2,-91.53
463086764.5,-83.45
463095224.7,-83.26
463103684.9,-85.10
463112145.2,-84.41
463120605.4,-82.29
463129065.6,-84.00
463137525.9,-86.28
463145986.1,-90.67
463154446.3,-88.39
463162906.6,-84.17
463171366.8,-87.24
463179827.1,-84.19
463188287.3,-78.76
463196747.5,-81.90
463205207.8,-87.63
463213668.0,-84.07
463222128.2,-88.04
463230588.5,-90.02
463239048.7,-91.06
463247509.0,-88.96
463255969.2,-87.04
463264429.4,-85.60
463272889.7,-84.79
463281349.9,-82.31
463289810.1,-87.94
463298270.4,-87.74
463306730.6,-86.05
463315190.8,-86.94
463323651.1,-87.45
463332111.3,-87.19
463340571.6,-86.21
463349031.8,-85.60
463357492.0,-83.67
463365952.3,-83.90
463374412.5,-87.50
463382872.7,-87.95
463391333.0,-82.45
463399793.2,-84.60
463408253.5,-88.09
463416713.7,-85.98
463425173.9,-89.24
463433634.2,-82.19
463442094.4,-86.42
463450554.6,-86.78
463459014.9,-86.43
463467475.1,-85.66
463475935.3,-83.87
463484395.6,-82.42
463492855.8,-85.85
463501316.1,-84.73
463509776.3,-86.76
463518236.5,-91.38
463526696.8,-84.44
463535157.0,-88.02
463543617.2,-91.46
463552077.5,-88.75
463560537.7,-89.34
463568998.0,-87.28
463577458.2,-90.42
463585918.4,-92.22
463594378.7,-83.62
463602838.9,-86.53
463611299.1,-88.30
463619759.4,-85.55
463628219.6,-84.72
463636679.8,-92.57
463645140.1,-88.07
463653600.3,-88.31
463662060.6,-89.08
463670520.8,-95.77
463678981.0,-93.57
463687441.3,-82.06
463695901.5,-81.44
463704361.7,-81.39
463712822.0,-92.79
463721282.2,-86.98
463729742.5,-85.92
463738202.7,-90.87
463746662.9,-85.11
463755123.2,-92.92
463763583.4,-87.64
463772043.6,-82.82
463780503.9,-91.57
463788964.1,-87.54
463797424.3,-86.23
463805884.6,-84.62
463814344.8,-87.21
463822805.1,-85.06
463831265.3,-91.41
463839725.5,-91.32
463848185.8,-86.05
463856646.0,-83.39
463865106.2,-83.39
463873566.5,-84.78
463882026.7,-82.30
463890487.0,-81.34
463898947.2,-81.73
463907407.4,-87.46
463915867.7,-83.91
463924327.9,-83.82
463932788.1,-85.20
463941248.4,-86.35
463949708.6,-85.63
463958168.8,-90.37
463966629.1,-87.83
463975089.3,-84.78
463983549.6,-86.50
463992009.8,-85.89
464000470.0,-88.08
464008930.3,-85.33
464017390.5,-85.33
464025850.7,-85.02
464034311.0,-84.45
464042771.2,-84.67
464051231.5,-87.82
464059691.7,-86.57
464068151.9,-82.34
464076612.2,-88.09
464085072.4,-86.89
464093532.6,-89.45
464101992.9,-92.35
464110453.1,-96.31
464118913.4,-86.80
464127373.6,-83.65
464135833.8,-79.53
464144294.1,-83.58
464152754.3,-84.85
464161214.5,-88.53
464169674.8,-88.42
464178135.0,-86.36
464186595.2,-87.71
464195055.5,-86.24
464203515.7,-85.13
464211976.0,-91.68
464220436.2,-85.99
464228896.4,-83.09
464237356.7,-85.95
464245816.9,-89.23
464254277.1,-89.96
464262737.4,-85.69
464271197.6,-93.72
464279657.9,-91.03
464288118.1,-85.15
464296578.3,-87.68
464305038.6,-91.61
464313498.8,-86.38
464321959.0,-81.03
464330419.3,-85.83
464338879.5,-90.78
464347339.7,-90.09
464355800.0,-90.55
464364260.2,-88.37
464372720.5,-89.04
464381180.7,-92.57
464389640.9,-82.37
464398101.2,-85.00
464406561.4,-81.76
464415021.6,-82.52
464423481.9,-89.43
464431942.1,-89.38
464440402.4,-93.23
464448862.6,-90.12
464457322.8,-88.51
464465783.1,-82.65
464474243.3,-83.95
464482703.5,-88.64
464491163.8,-82.88
464499624.0,-84.62
464508084.2,-82.75
464516544.5,-86.62
464525004.7,-88.28
464533465.0,-98.24
464541925.2,-89.94
464550385.4,-95.34
464558845.7,-89.52
464567305.9,-82.89
464575766.1,-84.78
464584226.4,-82.37
464592686.6,-86.53
464601146.9,-88.14
464609607.1,-86.99
464618067.3,-88.81
464626527.6,-90.83
464634987.8,-89.57
464643448.0,-91.68
464651908.3,-88.75
464660368.5,-85.43
464668828.7,-85.75
464677289.0,-88.16
464685749.2,-86.68
464694209.5,-88.78
464702669.7,-87.99
464711129.9,-88.63
464719590.2,-85.06
464728050.4,-84.26
464736510.6,-86.15
464744970.9,-86.85
464753431.1,-85.03
464761891.4,-82.85
464770351.6,-93.25
464778811.8,-87.82
464787272.1,-88.03
464795732.3,-91.09
464804192.5,-94.21
464812652.8,-87.76
464821113.0,-84.34
464829573.2,-79.62
464838033.5,-85.57
464846493.7,-86.81
464854954.0,-81.98
464863414.2,-86.94
464871874.4,-89.06
464880334.7,-89.15
464888794.9,-84.05
464897255.1,-83.03
464905715.4,-92.45
464914175.6,-91.16
464922635.9,-87.61
464931096.1,-90.73
464939556.3,-87.57
464948016.6,-87.73
464956476.8,-88.40
464964937.0,-85.77
464973397.3,-86.91
464981857.5,-89.91
464990317.7,-78.69
464998778.0,-81.52
465007238.2,-85.45
465015698.5,-82.64
465024158.7,-80.53
465032618.9,-87.30
465041079.2,-92.95
465049539.4,-91.40
465057999.6,-89.14
465066459.9,-91.65
465074920.1,-91.24
465083380.4,-92.27
465091840.6,-82.58
465100300.8,-81.84
465108761.1,-88.83
465117221.3,-92.73
465125681.5,-85.00
465134141.8,-88.97
465142602.0,-87.79
465151062.3,-91.00
465159522.5,-91.27
465167982.7,-82.80
465176443.0,-86.96
465184903.2,-81.73
465193363.4,-79.90
465201823.7,-88.45
465210283.9,-91.20
465218744.1,-90.96
465227204.4,-89.94
465235664.6,-92.08
465244124.9,-92.16
465252585.1,-87.29
465261045.3,-80.57
465269505.6,-80.42
465277965.8,-84.21
465286426.0,-86.48
465294886.3,-86.41
465303346.5,-86.25
465311806.8,-92.48
465320267.0,-88.87
465328727.2,-89.74
465337187.5,-90.21
465345647.7,-91.12
465354107.9,-88.41
465362568.2,-84.34
465371028.4,-84.31
465379488.6,-88.46
465387948.9,-89.84
465396409.1,-89.09
465404869.4,-88.60
465413329.6,-92.42
465421789.8,-91.95
465430250.1,-79.35
465438710.3,-82.02
465447170.5,-88.75
465455630.8,-79.87
465464091.0,-81.21
465472551.3,-89.05
465481011.5,-93.24
465489471.7,-94.41
465497932.0,-92.33
465506392.2,-92.14
465514852.4,-89.03
465523312.7,-83.69
465531772.9,-80.09
465540233.1,-84.22
465548693.4,-82.87
465557153.6,-89.36
465565613.9,-89.74
465574074.1,-88.33
465582534.3,-89.71
