Frequency (Hz),Amplitude (dBm)
462570690.0,-76.61
462579150.2,-63.00
462587610.5,-63.97
462596070.7,-63.06
462604530.9,-60.46
462612991.2,-64.81
462621451.4,-65.60
462629911.7,-65.55
462638371.9,-76.19
462646832.1,-72.31
462655292.4,-77.15
462663752.6,-69.91
462672212.8,-70.62
462680673.1,-70.03
462689133.3,-69.13
462697593.6,-68.77
462706053.8,-74.36
462714514.0,-74.43
462722974.3,-92.35
462731434.5,-81.92
462739894.7,-83.56
462748355.0,-82.91
462756815.2,-76.57
462765275.4,-74.48
462773735.7,-74.54
462782195.9,-74.79
462790656.2,-79.37
462799116.4,-79.89
462807576.6,-82.12
462816036.9,-84.00
462824497.1,-85.78
462832957.3,-80.66
462841417.6,-80.65
462849877.8,-81.98
462858338.1,-77.19
462866798.3,-77.41
462875258.5,-80.74
462883718.8,-80.11
462892179.0,-90.41
462900639.2,-88.83
462909099.5,-83.92
462917559.7,-84.15
462926019.9,-85.08
462934480.2,-80.85
462942940.4,-78.12
462951400.7,-78.64
462959860.9,-81.01
462968321.1,-86.82
462976781.4,-86.68
462985241.6,-86.30
462993701.8,-88.84
463002162.1,-86.37
463010622.3,-86.14
463019082.6,-85.02
463027542.8,-83.85
463036003.0,-85.92
463044463.3,-81.46
463052923.5,-87.53
463061383.7,-83.16
463069844.0,-83.65
463078304.2,-94.39
463086764.5,-87.87
463095224.7,-88.27
463103684.9,-90.22
463112145.2,-83.81
463120605.4,-80.51
463129065.6,-78.62
463137525.9,-85.05
463145986.1,-84.95
463154446.3,-88.85
463162906.6,-90.65
463171366.8,-85.20
463179827.1,-85.34
463188287.3,-84.24
463196747.5,-84.18
463205207.8,-80.68
463213668.0,-83.48
463222128.2,-82.01
463230588.5,-86.36
463239048.7,-80.78
463247509.0,-88.39
463255969.2,-84.62
463264429.4,-85.91
463272889.7,-83.31
463281349.9,-82.90
463289810.1,-86.88
463298270.4,-81.00
463306730.6,-82.05
463315190.8,-85.66
463323651.1,-85.29
463332111.3,-90.93
463340571.6,-89.55
463349031.8,-89.76
463357492.0,-86.04
463365952.3,-85.48
463374412.5,-86.21
463382872.7,-85.22
463391333.0,-86.12
463399793.2,-89.93
463408253.5,-90.40
