Frequency (Hz),Amplitude (dBm)
462570690.0,-83.87
462579150.2,-51.91
462587610.5,-55.22
462596070.7,-56.65
462604530.9,-55.56
462612991.2,-67.16
462621451.4,-66.83
462629911.7,-62.00
462638371.9,-87.24
462646832.1,-59.89
462655292.4,-59.91
462663752.6,-58.89
462672212.8,-59.63
462680673.1,-64.26
462689133.3,-64.44
462697593.6,-66.87
462706053.8,-76.49
462714514.0,-85.28
462722974.3,-82.87
462731434.5,-69.15
462739894.7,-68.92
462748355.0,-66.43
462756815.2,-66.71
462765275.4,-70.92
462773735.7,-71.54
462782195.9,-71.41
462790656.2,-89.93
462799116.4,-75.77
462807576.6,-76.03
462816036.9,-76.97
462824497.1,-72.52
462832957.3,-70.86
462841417.6,-69.50
462849877.8,-72.64
462858338.1,-84.31
462866798.3,-84.77
462875258.5,-80.37
462883718.8,-80.21
462892179.0,-84.29
462900639.2,-72.75
462909099.5,-72.07
462917559.7,-74.83
462926019.9,-73.18
462934480.2,-72.21
462942940.4,-76.76
462951400.7,-76.85
462959860.9,-87.00
462968321.1,-82.93
462976781.4,-80.54
462985241.6,-78.07
462993701.8,-78.16
463002162.1,-76.49
463010622.3,-90.36
463019082.6,-78.14
463027542.8,-76.82
463036003.0,-77.16
463044463.3,-86.96
463052923.5,-86.87
463061383.7,-81.72
463069844.0,-78.86
463078304.2,-78.88
463086764.5,-84.01
463095224.7,-74.55
463103684.9,-77.40
463112145.2,-77.65
463120605.4,-76.83
463129065.6,-78.56
463137525.9,-85.32
463145986.1,-85.13
463154446.3,-87.11
463162906.6,-81.69
463171366.8,-80.35
463179827.1,-78.61
463188287.3,-76.73
463196747.5,-78.68
463205207.8,-80.98
463213668.0,-81.12
463222128.2,-86.10
463230588.5,-85.21
463239048.7,-89.40
463247509.0,-78.12
463255969.2,-78.26
463264429.4,-82.25
463272889.7,-76.97
463281349.9,-77.44
463289810.1,-78.18
463298270.4,-79.27
463306730.6,-86.95
463315190.8,-88.67
463323651.1,-84.06
463332111.3,-85.31
463340571.6,-77.93
463349031.8,-78.68
463357492.0,-76.87
463365952.3,-77.64
463374412.5,-76.02
463382872.7,-78.52
463391333.0,-86.46
463399793.2,-82.05
463408253.5,-82.31
463416713.7,-83.35
463425173.9,-77.94
463433634.2,-77.87
463442094.4,-80.80
463450554.6,-75.91
463459014.9,-77.02
463467475.1,-80.80
463475935.3,-81.36
463484395.6,-80.46
463492855.8,-80.09
463501316.1,-80.02
463509776.3,-78.41
463518236.5,-81.68
463526696.8,-81.25
463535157.0,-79.03
463543617.2,-82.00
463552077.5,-82.30
463560537.7,-77.83
463568998.0,-82.28
463577458.2,-84.21
463585918.4,-90.01
463594378.7,-81.63
463602838.9,-81.51
463611299.1,-81.31
463619759.4,-74.80
463628219.6,-76.06
463636679.8,-78.86
463645140.1,-84.88
463653600.3,-85.05
463662060.6,-88.79
463670520.8,-88.58
463678981.0,-85.61
463687441.3,-82.63
463695901.5,-78.88
463704361.7,-80.33
463712822.0,-78.51
463721282.2,-80.33
463729742.5,-79.59
463738202.7,-80.55
463746662.9,-85.19
463755123.2,-86.05
463763583.4,-82.45
463772043.6,-80.80
463780503.9,-79.75
463788964.1,-76.94
463797424.3,-79.59
463805884.6,-82.99
463814344.8,-76.35
463822805.1,-77.40
463831265.3,-82.91
463839725.5,-82.15
463848185.8,-82.38
463856646.0,-82.44
463865106.2,-82.32
463873566.5,-77.64
463882026.7,-75.37
463890487.0,-79.60
463898947.2,-83.17
463907407.4,-83.19
463915867.7,-83.22
463924327.9,-92.17
463932788.1,-89.29
463941248.4,-89.81
463949708.6,-90.35
463958168.8,-88.13
463966629.1,-84.69
463975089.3,-79.29
463983549.6,-78.52
463992009.8,-87.02
464000470.0,-86.46
464008930.3,-95.79
464017390.5,-91.42
464025850.7,-82.87
464034311.0,-82.66
464042771.2,-80.66
464051231.5,-81.25
464059691.7,-79.97
464068151.9,-79.80
464076612.2,-82.29
464085072.4,-87.99
464093532.6,-88.77
464101992.9,-87.12
464110453.1,-89.49
