Frequency (Hz),Amplitude (dBm)
462570690.0,-92.87
462579150.2,-94.39
462587610.5,-94.11
462596070.7,-88.35
462604530.9,-90.23
462612991.2,-94.87
462621451.4,-77.04
462629911.7,-79.26
462638371.9,-89.86
462646832.1,-88.15
462655292.4,-92.60
462663752.6,-94.94
462672212.8,-96.85
462680673.1,-94.39
462689133.3,-84.58
462697593.6,-76.37
462706053.8,-95.20
462714514.0,-92.62
462722974.3,-92.76
462731434.5,-92.55
462739894.7,-94.65
462748355.0,-91.32
462756815.2,-92.39
462765275.4,-90.30
462773735.7,-90.17
462782195.9,-77.10
462790656.2,-96.38
462799116.4,-95.13
462807576.6,-93.47
462816036.9,-93.10
462824497.1,-91.45
462832957.3,-88.11
462841417.6,-92.39
462849877.8,-79.65
462858338.1,-95.11
462866798.3,-92.37
462875258.5,-90.52
462883718.8,-91.41
462892179.0,-93.31
462900639.2,-92.61
462909099.5,-91.50
462917559.7,-94.57
462926019.9,-87.13
462934480.2,-75.18
462942940.4,-93.52
462951400.7,-91.73
462959860.9,-96.16
462968321.1,-97.40
462976781.4,-90.82
462985241.6,-91.45
462993701.8,-90.83
463002162.1,-76.89
463010622.3,-89.66
463019082.6,-95.46
463027542.8,-92.23
463036003.0,-91.97
463044463.3,-92.59
463052923.5,-92.63
463061383.7,-95.10
463069844.0,-92.11
463078304.2,-93.16
463086764.5,-78.10
463095224.7,-75.79
463103684.9,-90.26
463112145.2,-90.24
463120605.4,-92.83
463129065.6,-92.68
463137525.9,-91.81
463145986.1,-96.36
463154446.3,-92.32
463162906.6,-75.98
463171366.8,-93.21
463179827.1,-92.01
463188287.3,-92.81
463196747.5,-91.55
463205207.8,-97.89
463213668.0,-93.30
463222128.2,-89.86
463230588.5,-89.49
463239048.7,-89.71
463247509.0,-77.36
463255969.2,-93.16
463264429.4,-89.86
463272889.7,-93.64
463281349.9,-93.13
463289810.1,-93.20
463298270.4,-89.26
463306730.6,-88.51
463315190.8,-76.68
463323651.1,-79.53
463332111.3,-90.00
463340571.6,-95.17
463349031.8,-90.92
463357492.0,-89.83
463365952.3,-92.10
463374412.5,-90.18
463382872.7,-90.84
463391333.0,-93.33
463399793.2,-77.20
463408253.5,-88.59
463416713.7,-95.99
463425173.9,-91.88
463433634.2,-91.58
463442094.4,-92.11
463450554.6,-89.39
463459014.9,-90.99
463467475.1,-88.42
463475935.3,-76.43
463484395.6,-94.92
463492855.8,-95.67
463501316.1,-90.79
463509776.3,-92.01
463518236.5,-87.90
463526696.8,-94.02
463535157.0,-92.12
463543617.2,-77.81
463552077.5,-79.29
463560537.7,-90.19
463568998.0,-97.72
463577458.2,-87.93
463585918.4,-87.59
463594378.7,-90.98
463602838.9,-93.23
463611299.1,-88.75
463619759.4,-74.65
463628219.6,-90.37
463636679.8,-88.37
463645140.1,-87.53
463653600.3,-87.25
463662060.6,-89.42
463670520.8,-86.81
463678981.0,-85.55
463687441.3,-85.62
463695901.5,-74.55
463704361.7,-83.59
463712822.0,-85.53
463721282.2,-80.81
463729742.5,-80.54
463738202.7,-80.63
463746662.9,-82.10
463755123.2,-82.80
463763583.4,-81.04
463772043.6,-82.11
463780503.9,-83.81
463788964.1,-82.41
463797424.3,-78.45
463805884.6,-79.16
463814344.8,-80.90
463822805.1,-81.95
463831265.3,-79.78
463839725.5,-79.56
