Frequency (Hz),Amplitude (dBm)
462570690.0,-89.53
462579150.2,-92.86
462587610.5,-91.53
462596070.7,-92.10
462604530.9,-89.62
462612991.2,-90.50
462621451.4,-94.39
462629911.7,-90.91
462638371.9,-91.42
462646832.1,-77.64
462655292.4,-78.04
462663752.6,-90.39
462672212.8,-93.53
462680673.1,-89.79
462689133.3,-91.78
462697593.6,-92.55
462706053.8,-89.52
462714514.0,-90.53
462722974.3,-79.42
462731434.5,-88.34
462739894.7,-92.98
462748355.0,-89.89
462756815.2,-94.83
462765275.4,-96.94
462773735.7,-95.57
462782195.9,-90.44
462790656.2,-90.26
462799116.4,-89.09
462807576.6,-78.21
462816036.9,-93.94
462824497.1,-89.23
462832957.3,-89.14
462841417.6,-90.87
462849877.8,-91.53
462858338.1,-93.34
462866798.3,-91.30
462875258.5,-78.59
462883718.8,-98.15
462892179.0,-92.26
462900639.2,-92.10
462909099.5,-93.52
462917559.7,-90.56
462926019.9,-92.18
462934480.2,-96.46
462942940.4,-90.15
462951400.7,-90.96
462959860.9,-85.69
462968321.1,-81.71
462976781.4,-95.47
462985241.6,-92.19
462993701.8,-91.21
463002162.1,-90.32
463010622.3,-90.54
463019082.6,-91.82
463027542.8,-91.51
463036003.0,-76.77
463044463.3,-92.85
463052923.5,-93.17
463061383.7,-91.07
463069844.0,-91.94
463078304.2,-91.45
463086764.5,-90.17
463095224.7,-91.99
463103684.9,-94.97
463112145.2,-97.30
463120605.4,-77.15
463129065.6,-88.17
463137525.9,-90.45
463145986.1,-89.76
463154446.3,-92.66
463162906.6,-95.17
463171366.8,-89.06
463179827.1,-85.91
463188287.3,-76.02
463196747.5,-86.42
463205207.8,-85.36
463213668.0,-88.34
463222128.2,-86.31
463230588.5,-85.80
463239048.7,-84.95
463247509.0,-87.09
463255969.2,-84.65
463264429.4,-85.03
463272889.7,-77.99
463281349.9,-82.31
463289810.1,-82.83
463298270.4,-82.73
463306730.6,-84.46
463315190.8,-84.32
463323651.1,-84.22
463332111.3,-83.88
463340571.6,-86.44
463349031.8,-77.46
463357492.0,-80.66
463365952.3,-88.87
463374412.5,-86.39
463382872.7,-86.18
463391333.0,-89.26
463399793.2,-91.10
463408253.5,-92.15
463416713.7,-89.54
463425173.9,-90.26
463433634.2,-78.43
463442094.4,-85.10
463450554.6,-88.85
463459014.9,-86.59
463467475.1,-90.09
463475935.3,-91.63
463484395.6,-84.36
463492855.8,-85.00
463501316.1,-74.04
463509776.3,-74.06
463518236.5,-88.03
463526696.8,-88.62
463535157.0,-89.40
463543617.2,-89.94
463552077.5,-89.08
463560537.7,-88.08
463568998.0,-91.10
463577458.2,-89.22
463585918.4,-76.37
463594378.7,-76.95
463602838.9,-86.77
463611299.1,-91.22
463619759.4,-91.12
463628219.6,-89.96
463636679.8,-96.26
463645140.1,-94.25
463653600.3,-90.86
463662060.6,-89.56
463670520.8,-76.65
463678981.0,-92.84
463687441.3,-89.57
463695901.5,-91.60
463704361.7,-86.40
463712822.0,-86.54
463721282.2,-91.49
463729742.5,-90.32
463738202.7,-88.76
463746662.9,-76.13
463755123.2,-76.07
463763583.4,-90.42
463772043.6,-93.42
463780503.9,-89.41
463788964.1,-90.47
463797424.3,-92.51
463805884.6,-91.46
463814344.8,-87.34
463822805.1,-75.52
463831265.3,-86.47
463839725.5,-88.27
463848185.8,-90.48
463856646.0,-88.36
463865106.2,-87.57
463873566.5,-87.35
463882026.7,-85.84
463890487.0,-85.35
463898947.2,-84.08
463907407.4,-73.52
463915867.7,-86.85
463924327.9,-85.36
463932788.1,-88.41
463941248.4,-85.50
463949708.6,-89.10
463958168.8,-84.80
463966629.1,-87.35
463975089.3,-86.18
463983549.6,-76.85
463992009.8,-88.28
464000470.0,-88.82
464008930.3,-92.69
464017390.5,-93.15
464025850.7,-91.24
464034311.0,-90.19
464042771.2,-87.54
464051231.5,-89.99
464059691.7,-91.52
464068151.9,-75.37
464076612.2,-90.50
464085072.4,-90.20
464093532.6,-92.13
464101992.9,-93.69
464110453.1,-93.83
464118913.4,-93.78
464127373.6,-95.60
464135833.8,-79.69
464144294.1,-75.65
464152754.3,-93.85
464161214.5,-91.86
464169674.8,-96.49
464178135.0,-91.82
464186595.2,-94.45
464195055.5,-95.27
464203515.7,-94.24
464211976.0,-92.96
464220436.2,-78.89
464228896.4,-75.72
464237356.7,-91.99
464245816.9,-91.90
464254277.1,-92.65
464262737.4,-89.65
464271197.6,-89.99
464279657.9,-93.34
464288118.1,-92.06
464296578.3,-75.68
464305038.6,-89.40
464313498.8,-95.59
464321959.0,-96.01
464330419.3,-89.33
464338879.5,-92.31
464347339.7,-89.75
464355800.0,-88.49
464364260.2,-89.31
464372720.5,-76.70
464381180.7,-79.85
464389640.9,-93.65
464398101.2,-90.90
464406561.4,-86.25
464415021.6,-88.20
464423481.9,-91.10
464431942.1,-90.48
464440402.4,-92.60
464448862.6,-89.92
464457322.8,-79.44
464465783.1,-89.55
464474243.3,-91.21
464482703.5,-88.26
464491163.8,-87.75
464499624.0,-88.63
464508084.2,-90.48
464516544.5,-93.13
464525004.7,-89.64
464533465.0,-92.33
464541925.2,-74.56
464550385.4,-95.25
464558845.7,-94.21
464567305.9,-88.78
464575766.1,-87.44
464584226.4,-90.05
464592686.6,-94.00
464601146.9,-90.19
464609607.1,-74.27
464618067.3,-81.07
464626527.6,-88.92
464634987.8,-90.60
464643448.0,-90.44
464651908.3,-88.21
464660368.5,-96.90
464668828.7,-93.05
464677289.0,-91.91
464685749.2,-90.70
464694209.5,-75.00
464702669.7,-92.62
464711129.9,-91.18
464719590.2,-93.27
464728050.4,-89.86
464736510.6,-91.50
464744970.9,-91.78
464753431.1,-90.13
464761891.4,-82.41
464770351.6,-75.21
464778811.8,-75.38
464787272.1,-88.38
464795732.3,-86.38
464804192.5,-86.36
464812652.8,-88.49
464821113.0,-88.33
464829573.2,-85.70
464838033.5,-89.53
464846493.7,-74.58
464854954.0,-85.50
464863414.2,-85.38
464871874.4,-89.73
464880334.7,-90.85
464888794.9,-88.70
464897255.1,-93.04
464905715.4,-91.74
464914175.6,-91.54
464922635.9,-88.17
464931096.1,-75.54
464939556.3,-89.51
464948016.6,-93.32
464956476.8,-92.56
464964937.0,-92.81
464973397.3,-91.24
464981857.5,-89.47
464990317.7,-91.75
464998778.0,-92.99
465007238.2,-75.74
465015698.5,-75.86
465024158.7,-90.52
465032618.9,-89.33
465041079.2,-91.07
465049539.4,-92.73
465057999.6,-92.36
465066459.9,-88.32
465074920.1,-87.94
465083380.4,-81.65
465091840.6,-74.64
465100300.8,-91.21
465108761.1,-93.13
465117221.3,-88.89
465125681.5,-92.22
465134141.8,-91.62
465142602.0,-92.00
465151062.3,-89.85
465159522.5,-78.77
465167982.7,-73.65
465176443.0,-85.54
465184903.2,-93.54
465193363.4,-89.38
465201823.7,-89.28
465210283.9,-91.31
465218744.1,-92.36
465227204.4,-89.91
465235664.6,-89.66
465244124.9,-75.29
465252585.1,-78.62
465261045.3,-92.14
465269505.6,-85.83
465277965.8,-92.73
465286426.0,-90.67
465294886.3,-88.91
465303346.5,-91.78
465311806.8,-87.46
465320267.0,-88.89
465328727.2,-74.53
465337187.5,-90.46
465345647.7,-91.73
465354107.9,-89.75
465362568.2,-93.54
465371028.4,-92.18
465379488.6,-89.60
465387948.9,-89.88
465396409.1,-75.58
465404869.4,-75.50
465413329.6,-88.21
465421789.8,-89.12
465430250.1,-93.21
465438710.3,-93.11
465447170.5,-89.89
465455630.8,-86.61
465464091.0,-90.17
465472551.3,-92.51
465481011.5,-77.26
465489471.7,-89.90
465497932.0,-90.54
465506392.2,-89.88
465514852.4,-87.34
465523312.7,-89.70
465531772.9,-86.86
465540233.1,-86.63
465548693.4,-89.61
465557153.6,-75.43
465565613.9,-81.16
465574074.1,-90.08
465582534.3,-90.91
465590994.6,-90.78
465599454.8,-92.76
465607915.0,-89.34
465616375.3,-91.58
465624835.5,-89.42
465633295.8,-94.33
465641756.0,-74.62
465650216.2,-90.52
465658676.5,-89.77
465667136.7,-84.85
465675596.9,-90.75
465684057.2,-87.08
465692517.4,-88.22
465700977.6,-89.92
465709437.9,-74.24
465717898.1,-81.21
465726358.4,-89.32
465734818.6,-86.01
465743278.8,-86.68
465751739.1,-95.20
465760199.3,-88.91
465768659.5,-92.78
465777119.8,-90.10
465785580.0,-89.84
465794040.3,-74.63
465802500.5,-90.52
465810960.7,-89.70
465819421.0,-91.69
465827881.2,-89.55
465836341.4,-92.19
465844801.7,-91.57
465853261.9,-85.58
465861722.1,-86.39
465870182.4,-73.67
465878642.6,-73.36
465887102.9,-89.34
465895563.1,-90.88
465904023.3,-91.96
465912483.6,-88.89
465920943.8,-85.69
465929404.0,-91.47
465937864.3,-86.46
465946324.5,-87.67
465954784.8,-74.79
465963245.0,-79.54
465971705.2,-89.44
465980165.5,-88.85
465988625.7,-89.81
465997085.9,-90.39
466005546.2,-87.89
466014006.4,-88.17
466022466.6,-85.76
466030926.9,-75.28
466039387.1,-92.99
466047847.4,-90.31
466056307.6,-90.52
466064767.8,-87.68
466073228.1,-89.43
466081688.3,-86.84
466090148.5,-89.41
466098608.8,-86.43
466107069.0,-74.34
466115529.3,-74.34
466123989.5,-83.98
466132449.7,-86.44
466140910.0,-92.87
466149370.2,-90.00
466157830.4,-86.75
466166290.7,-86.66
466174750.9,-89.46
466183211.2,-76.55
466191671.4,-84.89
466200131.6,-93.37
466208591.9,-87.80
466217052.1,-88.26
466225512.3,-90.29
466233972.6,-85.65
466242432.8,-89.19
466250893.0,-88.70
466259353.3,-78.64
466267813.5,-75.77
466276273.8,-84.68
466284734.0,-83.84
466293194.2,-86.11
466301654.5,-86.44
466310114.7,-85.95
466318574.9,-86.20
466327035.2,-84.41
466335495.4,-84.83
466343955.7,-73.97
466352415.9,-92.84
466360876.1,-86.48
466369336.4,-88.67
466377796.6,-85.52
466386256.8,-87.39
466394717.1,-87.02
466403177.3,-86.97
466411637.5,-90.10
466420097.8,-92.25
466428558.0,-74.53
466437018.3,-85.13
466445478.5,-85.28
466453938.7,-85.62
466462399.0,-93.12
466470859.2,-89.45
466479319.4,-85.15
466487779.7,-85.15
466496239.9,-76.59
466504700.2,-85.02
466513160.4,-88.36
466521620.6,-91.33
466530080.9,-88.71
466538541.1,-86.18
466547001.3,-84.34
466555461.6,-84.56
466563921.8,-84.39
466572382.0,-86.24
466580842.3,-75.85
466589302.5,-86.33
466597762.8,-85.05
466606223.0,-86.05
466614683.2,-85.88
466623143.5,-83.79
466631603.7,-84.65
466640063.9,-84.26
466648524.2,-86.40
466656984.4,-79.30
466665444.7,-74.32
466673904.9,-83.24
466682365.1,-83.97
466690825.4,-84.58
466699285.6,-84.77
466707745.8,-83.02
466716206.1,-85.89
466724666.3,-84.27
466733126.5,-84.92
466741586.8,-74.67
466750047.0,-83.76
466758507.3,-89.95
466766967.5,-82.59
466775427.7,-83.17
466783888.0,-87.60
466792348.2,-84.30
466800808.4,-81.17
466809268.7,-82.02
