Frequency (Hz),Amplitude (dBm)
462570690.0,-87.77
462579150.2,-91.41
462587610.5,-91.02
462596070.7,-85.09
462604530.9,-81.35
462612991.2,-92.96
462621451.4,-90.74
462629911.7,-88.23
462638371.9,-86.57
462646832.1,-90.12
462655292.4,-92.12
462663752.6,-91.32
462672212.8,-77.46
462680673.1,-79.64
462689133.3,-89.69
462697593.6,-91.95
462706053.8,-90.94
462714514.0,-91.05
462722974.3,-91.31
462731434.5,-93.93
462739894.7,-93.47
462748355.0,-90.26
462756815.2,-77.71
462765275.4,-77.88
462773735.7,-94.75
462782195.9,-90.52
462790656.2,-90.61
462799116.4,-91.87
462807576.6,-90.58
462816036.9,-88.89
462824497.1,-90.71
462832957.3,-77.61
462841417.6,-91.80
462849877.8,-87.14
462858338.1,-89.20
462866798.3,-97.45
462875258.5,-89.20
462883718.8,-89.13
462892179.0,-89.08
462900639.2,-92.92
462909099.5,-80.23
462917559.7,-85.13
462926019.9,-88.98
462934480.2,-92.26
462942940.4,-94.45
462951400.7,-97.23
462959860.9,-93.81
462968321.1,-88.53
462976781.4,-88.54
462985241.6,-87.17
462993701.8,-75.94
463002162.1,-93.18
463010622.3,-92.05
463019082.6,-92.71
463027542.8,-89.98
463036003.0,-91.15
463044463.3,-87.87
463052923.5,-87.38
463061383.7,-92.01
463069844.0,-77.86
463078304.2,-77.39
463086764.5,-91.36
463095224.7,-87.00
463103684.9,-94.39
463112145.2,-93.44
463120605.4,-94.53
463129065.6,-96.57
463137525.9,-91.57
463145986.1,-77.98
463154446.3,-91.55
463162906.6,-92.77
463171366.8,-92.67
463179827.1,-89.88
463188287.3,-89.32
463196747.5,-87.82
463205207.8,-89.50
463213668.0,-88.42
463222128.2,-86.65
463230588.5,-75.65
463239048.7,-82.34
463247509.0,-82.99
463255969.2,-87.23
463264429.4,-87.76
463272889.7,-84.33
463281349.9,-86.77
463289810.1,-83.75
463298270.4,-73.08
463306730.6,-85.19
463315190.8,-84.41
463323651.1,-84.28
463332111.3,-87.91
463340571.6,-85.83
463349031.8,-84.04
463357492.0,-86.07
463365952.3,-85.34
463374412.5,-86.81
463382872.7,-75.59
463391333.0,-96.02
463399793.2,-89.14
463408253.5,-90.09
463416713.7,-93.00
463425173.9,-87.90
463433634.2,-89.75
463442094.4,-90.68
463450554.6,-76.32
463459014.9,-93.41
463467475.1,-93.78
463475935.3,-89.72
463484395.6,-87.69
463492855.8,-88.57
463501316.1,-89.16
463509776.3,-88.38
463518236.5,-92.92
463526696.8,-90.67
463535157.0,-79.13
463543617.2,-85.24
463552077.5,-89.64
463560537.7,-90.92
