Frequency (Hz),Amplitude (dBm)
462570690.0,-88.22
462579150.2,-90.00
462587610.5,-90.30
462596070.7,-91.47
462604530.9,-91.55
462612991.2,-78.10
462621451.4,-95.36
462629911.7,-92.55
462638371.9,-93.50
462646832.1,-89.46
462655292.4,-90.07
462663752.6,-93.21
462672212.8,-92.33
462680673.1,-88.74
462689133.3,-76.52
462697593.6,-93.13
462706053.8,-94.99
462714514.0,-97.48
462722974.3,-91.02
462731434.5,-87.82
462739894.7,-94.34
462748355.0,-90.94
462756815.2,-91.01
462765275.4,-77.96
462773735.7,-78.27
462782195.9,-93.43
462790656.2,-91.62
462799116.4,-91.31
462807576.6,-89.35
462816036.9,-89.32
462824497.1,-92.90
462832957.3,-87.96
462841417.6,-78.27
462849877.8,-96.80
462858338.1,-91.87
462866798.3,-89.89
462875258.5,-88.08
462883718.8,-86.86
462892179.0,-88.11
462900639.2,-89.03
462909099.5,-95.34
462917559.7,-95.84
462926019.9,-77.70
462934480.2,-82.38
462942940.4,-92.28
462951400.7,-95.44
462959860.9,-93.05
462968321.1,-92.94
462976781.4,-97.39
462985241.6,-91.73
462993701.8,-87.31
463002162.1,-76.35
463010622.3,-85.93
463019082.6,-85.79
463027542.8,-88.05
463036003.0,-87.42
463044463.3,-90.35
463052923.5,-89.04
463061383.7,-88.14
463069844.0,-90.43
463078304.2,-90.79
463086764.5,-90.19
463095224.7,-76.93
463103684.9,-92.09
463112145.2,-91.95
463120605.4,-92.19
463129065.6,-95.68
463137525.9,-92.31
463145986.1,-90.59
463154446.3,-94.24
463162906.6,-76.32
463171366.8,-79.13
463179827.1,-95.19
463188287.3,-92.08
463196747.5,-91.83
463205207.8,-90.80
463213668.0,-93.62
463222128.2,-90.60
463230588.5,-89.59
463239048.7,-88.39
463247509.0,-77.44
463255969.2,-82.21
463264429.4,-91.15
463272889.7,-87.14
463281349.9,-91.34
463289810.1,-89.12
463298270.4,-92.33
463306730.6,-93.13
463315190.8,-92.91
463323651.1,-77.09
463332111.3,-89.97
463340571.6,-92.23
463349031.8,-92.32
463357492.0,-91.43
463365952.3,-91.31
463374412.5,-87.19
463382872.7,-87.43
463391333.0,-87.17
463399793.2,-86.67
463408253.5,-75.18
463416713.7,-83.06
463425173.9,-93.85
463433634.2,-90.06
463442094.4,-91.08
463450554.6,-91.23
463459014.9,-92.67
463467475.1,-88.13
463475935.3,-86.17
463484395.6,-75.49
463492855.8,-87.23
463501316.1,-94.38
463509776.3,-95.70
463518236.5,-88.46
463526696.8,-89.27
463535157.0,-89.44
463543617.2,-89.12
463552077.5,-92.05
463560537.7,-91.56
463568998.0,-74.80
463577458.2,-90.55
463585918.4,-94.31
463594378.7,-93.48
463602838.9,-88.94
463611299.1,-88.49
463619759.4,-88.95
463628219.6,-91.70
463636679.8,-74.88
463645140.1,-91.36
463653600.3,-89.52
463662060.6,-87.01
463670520.8,-87.16
463678981.0,-85.54
463687441.3,-84.25
463695901.5,-87.40
463704361.7,-88.90
463712822.0,-87.00
463721282.2,-77.93
463729742.5,-86.94
463738202.7,-85.19
463746662.9,-87.01
463755123.2,-86.97
463763583.4,-92.21
463772043.6,-86.27
463780503.9,-89.85
463788964.1,-85.91
463797424.3,-73.96
463805884.6,-89.37
463814344.8,-89.33
463822805.1,-87.66
463831265.3,-90.72
463839725.5,-87.15
463848185.8,-88.50
463856646.0,-87.30
463865106.2,-87.28
463873566.5,-77.11
463882026.7,-82.53
463890487.0,-85.83
463898947.2,-86.17
463907407.4,-90.56
463915867.7,-87.28
463924327.9,-87.62
463932788.1,-85.83
463941248.4,-85.49
463949708.6,-74.25
463958168.8,-88.67
463966629.1,-89.46
463975089.3,-88.88
463983549.6,-88.27
463992009.8,-88.79
464000470.0,-89.35
464008930.3,-88.80
464017390.5,-91.32
464025850.7,-93.15
464034311.0,-77.22
464042771.2,-90.78
464051231.5,-89.78
464059691.7,-88.84
464068151.9,-88.93
464076612.2,-95.98
464085072.4,-94.27
464093532.6,-91.63
464101992.9,-94.57
464110453.1,-75.88
464118913.4,-92.34
464127373.6,-91.70
464135833.8,-88.76
464144294.1,-85.84
464152754.3,-93.72
464161214.5,-92.25
464169674.8,-89.08
464178135.0,-91.62
464186595.2,-86.47
464195055.5,-74.38
464203515.7,-90.29
464211976.0,-88.93
464220436.2,-89.07
464228896.4,-90.11
464237356.7,-93.57
464245816.9,-93.05
464254277.1,-93.83
464262737.4,-75.30
464271197.6,-89.39
464279657.9,-96.35
464288118.1,-91.70
464296578.3,-94.40
464305038.6,-91.89
464313498.8,-91.16
464321959.0,-88.37
464330419.3,-91.30
464338879.5,-93.42
464347339.7,-75.69
464355800.0,-89.96
464364260.2,-94.79
464372720.5,-90.67
464381180.7,-88.96
464389640.9,-87.07
464398101.2,-92.57
464406561.4,-92.44
464415021.6,-86.48
464423481.9,-75.83
464431942.1,-89.67
464440402.4,-89.02
464448862.6,-87.95
464457322.8,-86.75
464465783.1,-87.42
464474243.3,-90.01
464482703.5,-88.09
464491163.8,-92.43
464499624.0,-86.46
464508084.2,-77.37
464516544.5,-87.23
464525004.7,-88.71
464533465.0,-90.54
464541925.2,-89.90
464550385.4,-93.94
464558845.7,-94.34
464567305.9,-89.12
464575766.1,-80.12
464584226.4,-77.03
464592686.6,-90.71
464601146.9,-88.76
464609607.1,-88.68
464618067.3,-91.18
