Frequency (Hz),Amplitude (dBm)
462570690.0,-92.11
462579150.2,-90.01
462587610.5,-91.07
462596070.7,-93.45
462604530.9,-78.21
462612991.2,-77.93
462621451.4,-90.79
462629911.7,-91.34
462638371.9,-90.31
462646832.1,-91.61
462655292.4,-94.21
462663752.6,-89.22
462672212.8,-91.82
462680673.1,-76.38
462689133.3,-88.08
462697593.6,-92.23
462706053.8,-93.61
462714514.0,-93.82
462722974.3,-92.18
462731434.5,-89.74
462739894.7,-93.54
462748355.0,-76.04
462756815.2,-85.46
462765275.4,-93.43
462773735.7,-93.35
462782195.9,-90.57
462790656.2,-96.30
462799116.4,-95.87
462807576.6,-87.87
462816036.9,-87.92
462824497.1,-80.09
462832957.3,-94.12
462841417.6,-88.38
462849877.8,-89.23
462858338.1,-90.68
462866798.3,-88.50
462875258.5,-90.26
462883718.8,-90.52
462892179.0,-90.08
462900639.2,-91.83
462909099.5,-91.51
462917559.7,-76.93
462926019.9,-93.23
462934480.2,-92.12
462942940.4,-89.34
462951400.7,-88.39
462959860.9,-88.51
462968321.1,-95.60
462976781.4,-91.18
462985241.6,-76.01
462993701.8,-81.25
463002162.1,-94.65
463010622.3,-94.34
463019082.6,-88.80
463027542.8,-88.57
463036003.0,-93.64
463044463.3,-90.64
463052923.5,-91.71
463061383.7,-90.39
463069844.0,-77.11
463078304.2,-81.99
463086764.5,-91.92
463095224.7,-91.73
463103684.9,-88.30
463112145.2,-94.24
463120605.4,-93.39
463129065.6,-93.59
463137525.9,-82.06
463145986.1,-77.56
463154446.3,-88.76
463162906.6,-90.56
463171366.8,-92.26
463179827.1,-96.12
463188287.3,-91.58
463196747.5,-90.74
463205207.8,-92.83
463213668.0,-92.85
463222128.2,-76.76
463230588.5,-76.91
463239048.7,-91.26
463247509.0,-91.21
463255969.2,-91.53
463264429.4,-89.66
463272889.7,-90.29
463281349.9,-92.19
463289810.1,-93.36
463298270.4,-89.48
463306730.6,-76.57
463315190.8,-90.84
463323651.1,-92.40
463332111.3,-90.81
463340571.6,-90.87
463349031.8,-90.63
463357492.0,-90.98
463365952.3,-89.85
463374412.5,-90.12
463382872.7,-89.84
463391333.0,-77.85
463399793.2,-93.31
463408253.5,-90.31
463416713.7,-90.75
463425173.9,-96.00
463433634.2,-93.91
463442094.4,-96.15
463450554.6,-90.87
463459014.9,-76.05
463467475.1,-86.31
463475935.3,-92.27
463484395.6,-91.65
463492855.8,-92.28
463501316.1,-95.33
463509776.3,-92.27
463518236.5,-93.19
463526696.8,-89.57
463535157.0,-91.11
463543617.2,-77.00
463552077.5,-76.35
463560537.7,-89.12
463568998.0,-95.11
463577458.2,-90.68
463585918.4,-89.52
463594378.7,-94.35
463602838.9,-95.19
463611299.1,-94.10
463619759.4,-83.45
463628219.6,-79.75
463636679.8,-92.34
463645140.1,-94.16
463653600.3,-92.03
463662060.6,-92.47
463670520.8,-92.30
463678981.0,-93.43
463687441.3,-91.40
463695901.5,-92.33
463704361.7,-88.75
463712822.0,-76.57
463721282.2,-91.64
463729742.5,-91.07
463738202.7,-91.32
463746662.9,-95.69
463755123.2,-91.56
463763583.4,-92.44
463772043.6,-76.15
463780503.9,-92.53
463788964.1,-88.80
463797424.3,-94.75
463805884.6,-89.52
463814344.8,-88.56
463822805.1,-87.88
463831265.3,-90.04
463839725.5,-90.67
463848185.8,-90.19
463856646.0,-75.59
463865106.2,-88.33
463873566.5,-86.66
463882026.7,-91.18
463890487.0,-84.71
463898947.2,-88.00
463907407.4,-91.66
463915867.7,-92.83
463924327.9,-80.88
463932788.1,-80.83
463941248.4,-89.22
463949708.6,-88.17
463958168.8,-92.40
463966629.1,-88.74
463975089.3,-89.32
463983549.6,-89.45
463992009.8,-86.12
464000470.0,-90.13
464008930.3,-82.08
464017390.5,-80.84
464025850.7,-90.74
464034311.0,-90.16
464042771.2,-90.55
464051231.5,-91.72
464059691.7,-96.20
464068151.9,-96.11
464076612.2,-92.06
464085072.4,-74.90
464093532.6,-74.94
464101992.9,-88.60
464110453.1,-89.67
464118913.4,-87.90
464127373.6,-88.66
464135833.8,-91.24
464144294.1,-85.38
464152754.3,-90.78
464161214.5,-92.36
464169674.8,-75.31
464178135.0,-92.85
464186595.2,-90.25
464195055.5,-94.92
464203515.7,-90.69
464211976.0,-92.20
464220436.2,-92.33
464228896.4,-93.38
464237356.7,-79.31
464245816.9,-75.61
464254277.1,-90.59
464262737.4,-90.40
464271197.6,-87.15
464279657.9,-87.34
464288118.1,-90.28
464296578.3,-91.24
464305038.6,-85.77
464313498.8,-85.90
464321959.0,-78.74
464330419.3,-82.27
464338879.5,-93.92
464347339.7,-93.59
464355800.0,-97.89
464364260.2,-93.59
464372720.5,-89.96
464381180.7,-90.31
464389640.9,-89.25
464398101.2,-83.40
464406561.4,-75.12
464415021.6,-90.84
464423481.9,-90.07
464431942.1,-87.23
464440402.4,-86.93
464448862.6,-88.59
464457322.8,-88.31
464465783.1,-93.00
464474243.3,-94.61
464482703.5,-75.70
464491163.8,-74.86
464499624.0,-89.25
464508084.2,-89.86
464516544.5,-89.28
464525004.7,-97.97
464533465.0,-91.92
464541925.2,-90.28
464550385.4,-89.88
464558845.7,-74.86
464567305.9,-89.08
464575766.1,-90.87
464584226.4,-90.74
464592686.6,-89.89
464601146.9,-88.20
464609607.1,-88.96
464618067.3,-92.21
464626527.6,-93.06
464634987.8,-90.18
464643448.0,-76.46
464651908.3,-90.01
464660368.5,-89.22
464668828.7,-92.89
464677289.0,-97.88
464685749.2,-91.37
464694209.5,-90.81
464702669.7,-91.29
464711129.9,-89.02
464719590.2,-75.74
464728050.4,-92.37
464736510.6,-87.59
464744970.9,-86.50
464753431.1,-86.69
464761891.4,-86.73
464770351.6,-84.76
464778811.8,-89.16
464787272.1,-75.87
464795732.3,-78.24
464804192.5,-84.60
464812652.8,-85.32
464821113.0,-84.73
464829573.2,-83.60
464838033.5,-82.57
464846493.7,-86.76
464854954.0,-87.85
464863414.2,-76.16
464871874.4,-85.51
464880334.7,-86.62
464888794.9,-85.34
464897255.1,-88.25
464905715.4,-87.75
464914175.6,-89.97
464922635.9,-86.98
464931096.1,-88.37
464939556.3,-79.95
464948016.6,-76.06
464956476.8,-85.55
464964937.0,-89.61
464973397.3,-87.40
464981857.5,-91.32
464990317.7,-90.08
464998778.0,-91.88
465007238.2,-95.04
465015698.5,-74.83
465024158.7,-84.59
465032618.9,-89.87
465041079.2,-90.01
465049539.4,-91.33
465057999.6,-96.30
465066459.9,-95.27
465074920.1,-92.64
465083380.4,-88.51
465091840.6,-77.72
465100300.8,-76.69
465108761.1,-85.63
465117221.3,-89.72
465125681.5,-91.06
465134141.8,-92.00
465142602.0,-92.29
465151062.3,-88.26
465159522.5,-87.54
465167982.7,-86.29
465176443.0,-73.56
465184903.2,-90.53
465193363.4,-88.53
465201823.7,-88.23
465210283.9,-92.74
465218744.1,-88.32
465227204.4,-92.86
465235664.6,-89.96
465244124.9,-90.47
465252585.1,-90.38
465261045.3,-74.97
465269505.6,-87.62
465277965.8,-88.78
465286426.0,-89.47
465294886.3,-92.96
465303346.5,-89.18
465311806.8,-96.51
465320267.0,-89.94
465328727.2,-76.28
465337187.5,-82.90
465345647.7,-86.17
465354107.9,-90.89
465362568.2,-86.88
465371028.4,-86.65
465379488.6,-89.12
465387948.9,-87.47
465396409.1,-88.49
465404869.4,-90.10
465413329.6,-74.83
465421789.8,-85.63
465430250.1,-91.64
465438710.3,-89.28
465447170.5,-92.15
465455630.8,-88.95
465464091.0,-90.24
465472551.3,-87.76
465481011.5,-84.77
465489471.7,-75.15
465497932.0,-80.60
465506392.2,-92.44
465514852.4,-90.91
465523312.7,-90.16
465531772.9,-91.54
465540233.1,-90.93
465548693.4,-91.76
465557153.6,-91.74
465565613.9,-83.75
465574074.1,-75.39
465582534.3,-90.37
465590994.6,-89.20
465599454.8,-91.94
465607915.0,-86.95
465616375.3,-87.60
465624835.5,-88.08
465633295.8,-89.53
465641756.0,-74.97
465650216.2,-88.32
465658676.5,-90.59
465667136.7,-88.96
465675596.9,-88.73
465684057.2,-90.89
465692517.4,-88.63
465700977.6,-89.25
465709437.9,-92.10
465717898.1,-79.14
465726358.4,-74.98
465734818.6,-87.49
465743278.8,-90.97
465751739.1,-93.72
465760199.3,-88.25
465768659.5,-88.72
465777119.8,-89.72
465785580.0,-83.07
465794040.3,-75.21
465802500.5,-90.30
465810960.7,-89.24
465819421.0,-91.14
465827881.2,-88.13
465836341.4,-90.11
465844801.7,-90.14
465853261.9,-88.26
465861722.1,-85.85
465870182.4,-75.60
465878642.6,-81.32
465887102.9,-91.79
465895563.1,-91.48
465904023.3,-88.14
465912483.6,-88.19
465920943.8,-89.30
465929404.0,-91.12
465937864.3,-81.87
465946324.5,-75.30
465954784.8,-88.66
465963245.0,-89.51
465971705.2,-88.20
465980165.5,-90.16
465988625.7,-90.19
465997085.9,-88.89
466005546.2,-88.53
466014006.4,-87.63
466022466.6,-74.12
466030926.9,-79.88
466039387.1,-88.09
466047847.4,-87.40
466056307.6,-92.44
466064767.8,-90.15
466073228.1,-87.66
466081688.3,-90.93
466090148.5,-86.56
466098608.8,-81.12
466107069.0,-76.81
466115529.3,-89.41
466123989.5,-84.71
466132449.7,-84.75
466140910.0,-86.97
466149370.2,-90.50
466157830.4,-88.83
466166290.7,-89.40
466174750.9,-71.82
466183211.2,-84.09
466191671.4,-83.93
466200131.6,-85.25
466208591.9,-89.49
466217052.1,-91.70
466225512.3,-89.08
466233972.6,-88.95
466242432.8,-86.73
466250893.0,-82.46
466259353.3,-75.94
466267813.5,-85.74
466276273.8,-87.10
466284734.0,-87.59
466293194.2,-87.11
