Frequency (Hz),Amplitude (dBm)
462570690.0,-90.49
462579150.2,-93.65
462587610.5,-91.24
462596070.7,-91.00
462604530.9,-90.14
462612991.2,-92.07
462621451.4,-77.25
462629911.7,-92.50
462638371.9,-93.36
462646832.1,-94.61
462655292.4,-96.38
462663752.6,-96.27
462672212.8,-91.04
462680673.1,-94.66
462689133.3,-79.53
462697593.6,-90.23
462706053.8,-92.77
462714514.0,-90.29
462722974.3,-88.17
462731434.5,-92.73
462739894.7,-90.54
462748355.0,-90.29
462756815.2,-89.98
462765275.4,-80.66
462773735.7,-83.78
462782195.9,-93.65
462790656.2,-90.46
462799116.4,-94.47
462807576.6,-90.05
462816036.9,-91.63
462824497.1,-91.94
462832957.3,-89.82
462841417.6,-77.96
462849877.8,-89.76
462858338.1,-89.45
462866798.3,-89.67
462875258.5,-95.03
462883718.8,-94.43
462892179.0,-84.57
462900639.2,-91.34
462909099.5,-81.00
462917559.7,-76.36
462926019.9,-95.62
462934480.2,-93.87
462942940.4,-93.73
462951400.7,-91.32
462959860.9,-90.92
462968321.1,-95.34
462976781.4,-94.80
462985241.6,-77.78
462993701.8,-89.74
463002162.1,-87.79
463010622.3,-95.88
463019082.6,-94.05
463027542.8,-91.85
463036003.0,-88.76
463044463.3,-88.72
463052923.5,-93.09
463061383.7,-80.07
463069844.0,-77.87
463078304.2,-90.21
463086764.5,-92.22
463095224.7,-95.83
463103684.9,-96.51
463112145.2,-88.81
463120605.4,-91.93
463129065.6,-91.68
463137525.9,-75.90
463145986.1,-85.74
463154446.3,-90.95
463162906.6,-93.73
463171366.8,-93.05
463179827.1,-89.34
463188287.3,-90.93
463196747.5,-95.61
463205207.8,-94.69
463213668.0,-91.72
463222128.2,-83.87
463230588.5,-86.41
463239048.7,-91.09
463247509.0,-89.70
463255969.2,-92.80
463264429.4,-91.20
463272889.7,-91.07
463281349.9,-92.36
463289810.1,-88.63
463298270.4,-77.35
463306730.6,-92.23
463315190.8,-90.44
463323651.1,-90.18
463332111.3,-90.22
463340571.6,-90.63
463349031.8,-86.46
463357492.0,-93.14
463365952.3,-94.27
463374412.5,-88.75
463382872.7,-76.08
463391333.0,-94.16
463399793.2,-93.57
463408253.5,-93.26
463416713.7,-94.26
463425173.9,-89.95
463433634.2,-90.51
463442094.4,-90.82
463450554.6,-75.43
463459014.9,-88.89
463467475.1,-91.17
463475935.3,-90.29
463484395.6,-91.87
463492855.8,-95.34
463501316.1,-88.50
463509776.3,-89.21
463518236.5,-92.83
463526696.8,-94.61
463535157.0,-76.73
463543617.2,-92.09
463552077.5,-89.82
463560537.7,-89.32
463568998.0,-95.06
463577458.2,-90.59
463585918.4,-94.69
463594378.7,-92.65
463602838.9,-90.64
463611299.1,-78.70
463619759.4,-76.90
463628219.6,-91.08
463636679.8,-90.62
463645140.1,-97.27
463653600.3,-88.86
463662060.6,-90.78
463670520.8,-91.80
463678981.0,-92.86
463687441.3,-88.89
463695901.5,-76.11
463704361.7,-91.43
463712822.0,-86.62
463721282.2,-84.79
463729742.5,-87.04
463738202.7,-86.87
463746662.9,-82.55
463755123.2,-82.43
463763583.4,-74.76
463772043.6,-74.09
463780503.9,-82.04
463788964.1,-82.39
463797424.3,-82.41
463805884.6,-83.53
463814344.8,-81.18
463822805.1,-81.26
463831265.3,-80.22
