Frequency (Hz),Amplitude (dBm)
462570690.0,-85.87
462579150.2,-84.23
462587610.5,-84.87
462596070.7,-82.58
462604530.9,-76.44
462612991.2,-59.83
462621451.4,-68.61
462629911.7,-86.06
462638371.9,-79.97
462646832.1,-78.56
462655292.4,-76.63
462663752.6,-76.78
462672212.8,-77.04
462680673.1,-81.57
462689133.3,-83.56
462697593.6,-58.56
462706053.8,-69.40
462714514.0,-82.85
462722974.3,-83.20
462731434.5,-84.35
462739894.7,-84.45
462748355.0,-87.22
462756815.2,-84.01
462765275.4,-58.47
462773735.7,-59.41
462782195.9,-84.71
462790656.2,-81.29
462799116.4,-83.33
462807576.6,-77.67
462816036.9,-75.23
462824497.1,-81.62
462832957.3,-81.86
462841417.6,-79.39
462849877.8,-58.65
462858338.1,-61.05
462866798.3,-80.73
462875258.5,-82.09
462883718.8,-85.47
462892179.0,-88.06
462900639.2,-83.81
462909099.5,-80.42
462917559.7,-60.15
462926019.9,-59.67
462934480.2,-81.05
462942940.4,-81.96
462951400.7,-82.80
462959860.9,-79.03
462968321.1,-76.86
462976781.4,-76.13
462985241.6,-80.25
462993701.8,-79.83
463002162.1,-80.67
463010622.3,-57.11
463019082.6,-61.17
463027542.8,-79.47
463036003.0,-80.84
463044463.3,-88.62
463052923.5,-88.11
463061383.7,-85.47
463069844.0,-81.94
463078304.2,-79.82
463086764.5,-59.03
463095224.7,-82.75
463103684.9,-81.83
463112145.2,-79.07
463120605.4,-77.17
463129065.6,-76.89
463137525.9,-77.87
463145986.1,-80.09
463154446.3,-78.18
463162906.6,-70.05
463171366.8,-57.72
463179827.1,-78.15
463188287.3,-81.73
463196747.5,-81.44
463205207.8,-85.66
463213668.0,-82.41
463222128.2,-80.77
463230588.5,-80.95
463239048.7,-58.29
463247509.0,-61.86
463255969.2,-84.32
463264429.4,-82.22
463272889.7,-79.44
463281349.9,-75.26
463289810.1,-78.21
463298270.4,-77.16
463306730.6,-80.85
463315190.8,-82.89
463323651.1,-60.99
463332111.3,-66.42
463340571.6,-80.36
463349031.8,-78.87
463357492.0,-82.30
463365952.3,-87.33
463374412.5,-80.20
463382872.7,-81.25
463391333.0,-77.96
463399793.2,-57.56
463408253.5,-58.98
463416713.7,-83.20
463425173.9,-79.41
463433634.2,-79.89
463442094.4,-77.86
463450554.6,-81.11
463459014.9,-78.86
463467475.1,-76.77
463475935.3,-84.41
463484395.6,-82.17
463492855.8,-58.19
463501316.1,-63.76
463509776.3,-78.62
463518236.5,-77.31
463526696.8,-85.58
463535157.0,-83.52
463543617.2,-80.47
463552077.5,-77.53
463560537.7,-59.13
463568998.0,-57.24
463577458.2,-79.66
463585918.4,-91.77
463594378.7,-78.67
463602838.9,-79.69
463611299.1,-78.23
463619759.4,-75.26
463628219.6,-78.81
463636679.8,-82.59
463645140.1,-84.26
463653600.3,-56.58
463662060.6,-69.04
463670520.8,-79.95
463678981.0,-80.00
463687441.3,-81.94
463695901.5,-81.33
463704361.7,-83.25
463712822.0,-80.30
463721282.2,-77.44
463729742.5,-61.30
463738202.7,-59.08
463746662.9,-82.54
463755123.2,-76.56
463763583.4,-77.43
463772043.6,-74.50
463780503.9,-73.82
463788964.1,-75.38
463797424.3,-78.91
463805884.6,-82.81
463814344.8,-57.32
463822805.1,-79.86
463831265.3,-77.57
463839725.5,-81.85
463848185.8,-81.18
463856646.0,-82.51
463865106.2,-82.93
463873566.5,-79.38
463882026.7,-58.68
463890487.0,-56.95
463898947.2,-80.66
463907407.4,-81.13
463915867.7,-78.03
463924327.9,-78.52
463932788.1,-77.44
463941248.4,-77.29
463949708.6,-76.75
463958168.8,-82.50
463966629.1,-56.40
463975089.3,-76.28
463983549.6,-76.46
463992009.8,-81.02
464000470.0,-81.20
464008930.3,-81.29
464017390.5,-81.28
464025850.7,-79.71
464034311.0,-76.51
464042771.2,-58.90
464051231.5,-59.67
464059691.7,-78.91
464068151.9,-75.74
464076612.2,-75.54
464085072.4,-77.29
464093532.6,-73.96
464101992.9,-75.02
464110453.1,-74.94
464118913.4,-78.40
464127373.6,-57.84
464135833.8,-78.04
464144294.1,-79.08
464152754.3,-82.17
464161214.5,-82.64
464169674.8,-80.41
464178135.0,-80.14
464186595.2,-76.94
464195055.5,-56.41
464203515.7,-72.45
464211976.0,-82.24
464220436.2,-78.47
464228896.4,-73.88
464237356.7,-74.62
464245816.9,-75.50
464254277.1,-76.63
464262737.4,-80.80
464271197.6,-82.01
464279657.9,-58.67
464288118.1,-74.51
464296578.3,-77.86
464305038.6,-79.62
464313498.8,-80.57
464321959.0,-79.09
464330419.3,-80.25
464338879.5,-79.09
464347339.7,-56.94
464355800.0,-77.88
464364260.2,-81.11
464372720.5,-78.87
464381180.7,-76.72
464389640.9,-76.23
464398101.2,-76.66
464406561.4,-76.90
464415021.6,-76.39
464423481.9,-80.29
464431942.1,-74.18
464440402.4,-56.87
464448862.6,-74.53
464457322.8,-78.54
464465783.1,-77.62
464474243.3,-80.08
464482703.5,-80.54
464491163.8,-80.02
464499624.0,-75.70
464508084.2,-56.31
464516544.5,-56.43
464525004.7,-78.12
464533465.0,-77.61
464541925.2,-76.11
464550385.4,-76.79
464558845.7,-76.45
464567305.9,-76.26
464575766.1,-77.47
464584226.4,-79.39
464592686.6,-58.38
464601146.9,-76.57
464609607.1,-76.17
464618067.3,-79.33
464626527.6,-80.91
464634987.8,-79.63
464643448.0,-79.00
464651908.3,-78.28
464660368.5,-67.56
464668828.7,-56.99
464677289.0,-80.19
464685749.2,-78.32
464694209.5,-76.33
464702669.7,-76.65
464711129.9,-75.33
464719590.2,-74.70
464728050.4,-75.95
464736510.6,-79.63
464744970.9,-57.62
464753431.1,-57.85
464761891.4,-75.27
464770351.6,-76.51
464778811.8,-81.43
464787272.1,-78.28
464795732.3,-79.68
464804192.5,-78.62
464812652.8,-76.46
464821113.0,-62.85
464829573.2,-56.37
464838033.5,-76.40
464846493.7,-76.10
464854954.0,-75.93
464863414.2,-74.51
464871874.4,-78.75
464880334.7,-75.95
464888794.9,-76.65
464897255.1,-77.33
464905715.4,-65.75
464914175.6,-56.77
464922635.9,-75.76
464931096.1,-78.04
464939556.3,-79.30
464948016.6,-78.02
464956476.8,-78.21
464964937.0,-79.01
464973397.3,-76.29
464981857.5,-56.57
464990317.7,-78.44
464998778.0,-75.58
465007238.2,-75.49
465015698.5,-76.16
465024158.7,-74.24
