Frequency (Hz),Amplitude (dBm)
462570690.0,-76.74
462579150.2,-77.72
462587610.5,-79.27
462596070.7,-86.30
462604530.9,-85.82
462612991.2,-78.65
462621451.4,-59.05
462629911.7,-57.84
462638371.9,-85.00
462646832.1,-89.13
462655292.4,-87.61
462663752.6,-82.90
462672212.8,-84.81
462680673.1,-83.17
462689133.3,-73.99
462697593.6,-60.16
462706053.8,-78.38
462714514.0,-82.63
462722974.3,-81.26
462731434.5,-78.46
462739894.7,-76.52
462748355.0,-81.45
462756815.2,-81.77
462765275.4,-84.18
462773735.7,-73.89
462782195.9,-58.98
462790656.2,-79.11
462799116.4,-82.02
462807576.6,-87.64
462816036.9,-85.96
462824497.1,-84.46
462832957.3,-82.76
462841417.6,-82.56
462849877.8,-57.76
462858338.1,-76.48
462866798.3,-83.89
462875258.5,-83.65
462883718.8,-78.89
462892179.0,-78.64
462900639.2,-79.12
462909099.5,-77.25
462917559.7,-83.21
462926019.9,-84.42
462934480.2,-74.10
462942940.4,-62.38
462951400.7,-82.19
462959860.9,-83.71
462968321.1,-83.88
462976781.4,-81.52
462985241.6,-86.12
462993701.8,-76.65
463002162.1,-58.43
463010622.3,-73.82
463019082.6,-82.56
463027542.8,-80.06
463036003.0,-78.46
463044463.3,-78.78
463052923.5,-79.80
463061383.7,-77.18
463069844.0,-88.21
463078304.2,-77.79
463086764.5,-58.97
463095224.7,-81.53
463103684.9,-81.94
463112145.2,-85.97
463120605.4,-84.95
463129065.6,-86.21
463137525.9,-84.85
463145986.1,-79.98
463154446.3,-62.76
463162906.6,-59.07
463171366.8,-78.52
463179827.1,-83.12
463188287.3,-79.58
463196747.5,-77.10
463205207.8,-76.41
463213668.0,-79.85
463222128.2,-82.58
463230588.5,-82.94
463239048.7,-66.73
463247509.0,-62.60
463255969.2,-63.62
463264429.4,-79.34
463272889.7,-83.26
463281349.9,-83.30
463289810.1,-81.69
463298270.4,-86.12
463306730.6,-80.38
463315190.8,-73.61
463323651.1,-57.19
463332111.3,-86.05
463340571.6,-82.36
463349031.8,-77.19
463357492.0,-78.96
463365952.3,-80.76
463374412.5,-79.42
463382872.7,-78.44
463391333.0,-83.42
463399793.2,-75.49
463408253.5,-57.83
463416713.7,-80.92
463425173.9,-80.32
463433634.2,-80.97
463442094.4,-82.63
463450554.6,-80.60
463459014.9,-86.13
463467475.1,-81.94
463475935.3,-59.74
463484395.6,-79.20
463492855.8,-79.39
463501316.1,-83.96
463509776.3,-79.10
463518236.5,-79.53
463526696.8,-79.94
463535157.0,-78.17
463543617.2,-82.40
463552077.5,-81.91
463560537.7,-58.90
463568998.0,-77.57
463577458.2,-82.23
463585918.4,-83.89
463594378.7,-81.83
463602838.9,-85.16
463611299.1,-82.73
463619759.4,-81.51
463628219.6,-74.07
463636679.8,-56.71
463645140.1,-78.34
463653600.3,-81.13
463662060.6,-81.79
463670520.8,-78.45
463678981.0,-77.86
463687441.3,-78.40
463695901.5,-81.00
463704361.7,-83.12
463712822.0,-82.52
463721282.2,-58.15
463729742.5,-77.28
463738202.7,-79.24
463746662.9,-78.84
463755123.2,-81.10
463763583.4,-83.71
463772043.6,-80.19
463780503.9,-79.65
463788964.1,-70.83
463797424.3,-58.48
463805884.6,-82.36
463814344.8,-83.68
463822805.1,-77.80
463831265.3,-77.37
463839725.5,-78.57
463848185.8,-79.81
463856646.0,-80.54
463865106.2,-82.15
463873566.5,-57.50
463882026.7,-77.90
463890487.0,-81.29
