Frequency (Hz),Amplitude (dBm)
462570690.0,-80.50
462579150.2,-82.01
462587610.5,-83.75
462596070.7,-61.34
462604530.9,-58.91
462612991.2,-82.17
462621451.4,-85.99
462629911.7,-86.62
462638371.9,-89.10
462646832.1,-85.66
462655292.4,-84.11
462663752.6,-80.35
462672212.8,-58.39
462680673.1,-76.13
462689133.3,-83.23
462697593.6,-79.69
462706053.8,-77.86
462714514.0,-76.32
462722974.3,-78.82
462731434.5,-78.36
462739894.7,-67.72
462748355.0,-61.93
462756815.2,-74.50
462765275.4,-77.22
462773735.7,-83.16
462782195.9,-83.87
462790656.2,-83.56
462799116.4,-82.36
462807576.6,-79.73
462816036.9,-62.32
462824497.1,-57.93
462832957.3,-80.49
462841417.6,-84.26
462849877.8,-76.45
462858338.1,-76.44
462866798.3,-79.00
462875258.5,-80.96
462883718.8,-80.06
462892179.0,-78.20
462900639.2,-59.96
462909099.5,-80.36
462917559.7,-78.98
462926019.9,-80.96
462934480.2,-84.15
462942940.4,-83.45
462951400.7,-82.84
462959860.9,-81.05
462968321.1,-58.86
462976781.4,-60.41
462985241.6,-80.87
462993701.8,-79.84
463002162.1,-78.95
463010622.3,-76.14
463019082.6,-75.24
463027542.8,-76.57
463036003.0,-82.42
463044463.3,-81.97
463052923.5,-59.14
463061383.7,-74.79
463069844.0,-82.57
463078304.2,-81.60
463086764.5,-84.43
463095224.7,-85.80
463103684.9,-82.66
463112145.2,-81.77
463120605.4,-70.85
463129065.6,-58.38
463137525.9,-60.25
463145986.1,-83.18
463154446.3,-80.74
463162906.6,-80.16
463171366.8,-76.56
463179827.1,-77.49
463188287.3,-80.33
463196747.5,-81.15
463205207.8,-76.13
463213668.0,-58.57
463222128.2,-78.75
463230588.5,-83.42
463239048.7,-80.34
463247509.0,-83.07
463255969.2,-81.54
463264429.4,-78.75
463272889.7,-81.54
463281349.9,-58.24
463289810.1,-69.01
463298270.4,-78.64
463306730.6,-77.91
463315190.8,-77.47
463323651.1,-76.22
463332111.3,-83.17
463340571.6,-81.65
463349031.8,-79.70
463357492.0,-79.81
463365952.3,-57.41
463374412.5,-68.35
463382872.7,-75.96
463391333.0,-79.42
463399793.2,-83.15
463408253.5,-81.99
463416713.7,-86.48
