Frequency (Hz),Amplitude (dBm)
462570690.0,-71.37
462579150.2,-72.11
462587610.5,-75.14
462596070.7,-75.51
462604530.9,-82.26
462612991.2,-87.71
462621451.4,-82.41
462629911.7,-80.97
462638371.9,-79.50
462646832.1,-80.64
462655292.4,-80.00
462663752.6,-80.83
462672212.8,-77.65
462680673.1,-78.14
462689133.3,-85.52
462697593.6,-87.44
462706053.8,-93.56
462714514.0,-85.21
462722974.3,-87.46
462731434.5,-91.32
462739894.7,-91.22
462748355.0,-84.61
462756815.2,-86.27
462765275.4,-87.34
462773735.7,-95.87
462782195.9,-92.67
462790656.2,-93.02
462799116.4,-96.38
462807576.6,-90.28
462816036.9,-87.08
462824497.1,-88.17
462832957.3,-87.95
462841417.6,-92.53
462849877.8,-88.95
462858338.1,-94.54
462866798.3,-88.67
462875258.5,-91.70
462883718.8,-91.31
462892179.0,-94.54
462900639.2,-93.79
462909099.5,-91.44
462917559.7,-89.31
462926019.9,-91.25
462934480.2,-85.87
462942940.4,-89.75
462951400.7,-88.42
462959860.9,-88.61
462968321.1,-89.48
462976781.4,-89.87
462985241.6,-90.93
462993701.8,-92.84
463002162.1,-91.54
463010622.3,-91.13
463019082.6,-93.51
463027542.8,-94.47
463036003.0,-94.30
463044463.3,-95.60
463052923.5,-93.13
463061383.7,-93.47
463069844.0,-92.88
463078304.2,-92.87
463086764.5,-89.53
463095224.7,-87.76
463103684.9,-88.93
463112145.2,-89.19
463120605.4,-91.51
463129065.6,-95.82
463137525.9,-97.23
463145986.1,-96.01
463154446.3,-90.16
463162906.6,-89.74
463171366.8,-92.40
463179827.1,-92.48
463188287.3,-89.83
463196747.5,-89.04
463205207.8,-90.72
463213668.0,-92.73
463222128.2,-95.11
463230588.5,-95.83
463239048.7,-90.58
463247509.0,-95.36
463255969.2,-89.94
463264429.4,-87.13
463272889.7,-89.47
463281349.9,-95.66
463289810.1,-95.15
463298270.4,-92.14
463306730.6,-92.02
463315190.8,-93.01
463323651.1,-93.11
463332111.3,-88.17
463340571.6,-89.91
463349031.8,-90.34
463357492.0,-91.96
463365952.3,-91.62
463374412.5,-92.57
463382872.7,-92.84
463391333.0,-91.58
463399793.2,-95.16
463408253.5,-93.94
463416713.7,-91.70
463425173.9,-92.08
463433634.2,-90.46
463442094.4,-88.53
463450554.6,-89.07
463459014.9,-90.48
463467475.1,-91.47
463475935.3,-91.78
463484395.6,-89.94
463492855.8,-89.84
463501316.1,-88.87
463509776.3,-95.28
463518236.5,-93.15
463526696.8,-97.08
463535157.0,-95.75
463543617.2,-92.59
463552077.5,-94.21
463560537.7,-93.40
463568998.0,-96.25
463577458.2,-99.48
463585918.4,-93.93
463594378.7,-95.98
463602838.9,-91.71
463611299.1,-91.95
