Frequency (Hz),Amplitude (dBm)
462570690.0,-73.83
462579150.2,-69.92
462587610.5,-71.26
462596070.7,-76.92
462604530.9,-73.19
462612991.2,-93.08
462621451.4,-84.44
462629911.7,-88.74
462638371.9,-82.31
462646832.1,-78.25
462655292.4,-77.41
462663752.6,-75.85
462672212.8,-76.54
462680673.1,-79.52
462689133.3,-80.08
462697593.6,-85.24
462706053.8,-84.67
462714514.0,-88.29
462722974.3,-89.12
462731434.5,-89.92
462739894.7,-83.07
462748355.0,-84.01
462756815.2,-89.25
462765275.4,-89.84
462773735.7,-87.31
462782195.9,-86.13
462790656.2,-91.66
462799116.4,-93.52
462807576.6,-92.82
462816036.9,-88.05
462824497.1,-89.11
462832957.3,-84.42
462841417.6,-85.63
462849877.8,-92.76
462858338.1,-88.00
462866798.3,-86.60
462875258.5,-90.98
462883718.8,-92.42
462892179.0,-91.02
462900639.2,-90.86
462909099.5,-89.22
462917559.7,-85.72
462926019.9,-85.19
462934480.2,-91.70
462942940.4,-87.14
462951400.7,-92.02
462959860.9,-93.92
462968321.1,-93.53
462976781.4,-91.57
462985241.6,-96.86
462993701.8,-88.59
463002162.1,-91.81
463010622.3,-91.75
463019082.6,-90.95
463027542.8,-91.53
463036003.0,-90.46
463044463.3,-89.48
463052923.5,-89.85
463061383.7,-87.55
463069844.0,-91.62
463078304.2,-90.10
463086764.5,-95.21
463095224.7,-89.33
463103684.9,-88.42
463112145.2,-90.40
463120605.4,-89.72
463129065.6,-89.81
463137525.9,-90.57
463145986.1,-91.68
463154446.3,-93.41
463162906.6,-90.28
463171366.8,-91.82
463179827.1,-93.06
463188287.3,-90.64
463196747.5,-87.60
463205207.8,-88.43
463213668.0,-90.76
463222128.2,-95.56
463230588.5,-93.92
463239048.7,-94.30
463247509.0,-93.26
463255969.2,-88.23
463264429.4,-86.53
463272889.7,-89.43
463281349.9,-89.14
463289810.1,-88.57
463298270.4,-88.34
463306730.6,-94.42
463315190.8,-91.12
463323651.1,-88.28
463332111.3,-94.88
463340571.6,-93.21
463349031.8,-90.20
463357492.0,-90.32
463365952.3,-92.30
463374412.5,-86.79
463382872.7,-86.28
463391333.0,-85.00
463399793.2,-85.64
463408253.5,-85.95
463416713.7,-84.24
463425173.9,-82.96
463433634.2,-82.99
463442094.4,-80.97
463450554.6,-78.66
463459014.9,-79.06
463467475.1,-81.57
463475935.3,-80.26
463484395.6,-80.34
