Frequency (Hz),Amplitude (dBm)
462570690.0,-87.55
462579150.2,-82.50
462587610.5,-82.80
462596070.7,-77.49
462604530.9,-77.33
462612991.2,-75.55
462621451.4,-74.05
462629911.7,-77.46
462638371.9,-77.09
462646832.1,-78.42
462655292.4,-86.39
462663752.6,-83.95
462672212.8,-86.82
462680673.1,-87.84
462689133.3,-83.81
462697593.6,-87.15
462706053.8,-83.18
462714514.0,-83.69
462722974.3,-83.27
462731434.5,-83.95
462739894.7,-89.09
462748355.0,-90.20
462756815.2,-90.65
462765275.4,-86.31
462773735.7,-88.92
462782195.9,-85.67
462790656.2,-85.99
462799116.4,-86.28
462807576.6,-86.86
462816036.9,-93.24
462824497.1,-93.09
462832957.3,-92.64
462841417.6,-90.55
462849877.8,-89.71
462858338.1,-89.97
462866798.3,-90.77
462875258.5,-89.71
462883718.8,-88.72
462892179.0,-89.60
462900639.2,-89.91
462909099.5,-90.78
462917559.7,-91.42
462926019.9,-88.05
462934480.2,-90.97
462942940.4,-89.27
462951400.7,-88.33
462959860.9,-91.58
462968321.1,-91.96
462976781.4,-91.08
462985241.6,-88.33
462993701.8,-96.39
463002162.1,-90.05
463010622.3,-91.85
463019082.6,-92.12
463027542.8,-94.47
463036003.0,-91.74
463044463.3,-89.73
463052923.5,-90.01
463061383.7,-92.65
463069844.0,-86.71
463078304.2,-86.76
463086764.5,-95.17
463095224.7,-91.39
463103684.9,-88.77
463112145.2,-93.43
463120605.4,-98.20
463129065.6,-94.52
463137525.9,-90.90
463145986.1,-89.69
463154446.3,-96.65
463162906.6,-91.15
463171366.8,-93.83
463179827.1,-90.01
463188287.3,-96.04
463196747.5,-92.24
463205207.8,-91.34
463213668.0,-96.98
463222128.2,-96.63
463230588.5,-92.48
463239048.7,-95.02
463247509.0,-90.26
463255969.2,-91.42
463264429.4,-90.64
463272889.7,-91.07
463281349.9,-90.24
463289810.1,-90.18
463298270.4,-90.61
463306730.6,-91.37
463315190.8,-95.72
463323651.1,-90.05
463332111.3,-90.24
463340571.6,-92.29
463349031.8,-91.33
463357492.0,-88.65
463365952.3,-88.63
463374412.5,-91.67
463382872.7,-86.74
463391333.0,-87.01
463399793.2,-83.26
463408253.5,-83.57
463416713.7,-85.40
463425173.9,-85.38
463433634.2,-82.83
463442094.4,-84.53
463450554.6,-84.01
463459014.9,-80.90
463467475.1,-81.82
463475935.3,-85.26
463484395.6,-82.14
463492855.8,-84.65
463501316.1,-85.12
463509776.3,-85.78
463518236.5,-85.21
463526696.8,-83.94
463535157.0,-88.28
463543617.2,-88.32
463552077.5,-89.80
463560537.7,-89.72
463568998.0,-90.00
463577458.2,-92.02
463585918.4,-89.93
463594378.7,-92.31
463602838.9,-95.71
463611299.1,-96.04
463619759.4,-91.51
463628219.6,-91.05
463636679.8,-88.43
463645140.1,-89.91
463653600.3,-86.72
463662060.6,-89.67
463670520.8,-90.55
463678981.0,-91.20
463687441.3,-91.42
463695901.5,-90.27
463704361.7,-88.06
463712822.0,-86.93
463721282.2,-85.07
463729742.5,-88.01
463738202.7,-85.99
463746662.9,-86.67
463755123.2,-85.54
463763583.4,-86.04
463772043.6,-87.60
463780503.9,-83.53
463788964.1,-86.32
463797424.3,-87.10
463805884.6,-85.72
463814344.8,-82.59
463822805.1,-86.89
463831265.3,-86.09
463839725.5,-84.48
463848185.8,-87.87
463856646.0,-87.94
463865106.2,-88.93
463873566.5,-89.23
463882026.7,-88.51
463890487.0,-87.61
463898947.2,-90.56
463907407.4,-89.09
463915867.7,-89.97
463924327.9,-94.37
463932788.1,-91.44
463941248.4,-86.19
463949708.6,-86.61
463958168.8,-91.30
463966629.1,-93.82
463975089.3,-92.16
463983549.6,-86.69
463992009.8,-86.43
464000470.0,-89.90
464008930.3,-91.63
464017390.5,-90.99
464025850.7,-90.41
464034311.0,-96.25
464042771.2,-88.63
464051231.5,-88.95
464059691.7,-91.28
464068151.9,-93.55
464076612.2,-91.28
464085072.4,-90.97
464093532.6,-95.50
464101992.9,-87.62
464110453.1,-87.53
464118913.4,-87.55
464127373.6,-88.11
464135833.8,-86.09
464144294.1,-88.64
464152754.3,-83.83
464161214.5,-86.41
464169674.8,-84.74
464178135.0,-83.35
464186595.2,-86.81
464195055.5,-84.79
464203515.7,-83.32
464211976.0,-87.78
464220436.2,-84.09
464228896.4,-84.46
464237356.7,-84.52
464245816.9,-87.41
464254277.1,-86.28
464262737.4,-86.61
464271197.6,-90.51
464279657.9,-88.83
464288118.1,-91.28
464296578.3,-89.35
464305038.6,-93.49
464313498.8,-93.25
464321959.0,-94.94
464330419.3,-93.76
464338879.5,-87.30
464347339.7,-92.44
464355800.0,-92.73
464364260.2,-88.58
464372720.5,-89.63
464381180.7,-87.90
464389640.9,-96.48
464398101.2,-91.75
464406561.4,-89.89
464415021.6,-94.45
464423481.9,-91.58
464431942.1,-87.44
464440402.4,-93.60
464448862.6,-88.99
464457322.8,-89.48
464465783.1,-90.07
464474243.3,-89.04
464482703.5,-92.42
464491163.8,-91.37
464499624.0,-91.63
464508084.2,-91.30
464516544.5,-87.84
464525004.7,-89.43
464533465.0,-88.31
464541925.2,-86.07
464550385.4,-86.86
464558845.7,-87.03
464567305.9,-86.89
464575766.1,-84.88
464584226.4,-86.47
464592686.6,-85.25
464601146.9,-83.82
464609607.1,-84.15
464618067.3,-89.29
464626527.6,-86.61
464634987.8,-86.26
464643448.0,-84.40
464651908.3,-84.80
464660368.5,-85.00
464668828.7,-85.27
464677289.0,-85.11
464685749.2,-85.87
464694209.5,-88.25
464702669.7,-87.97
464711129.9,-93.23
464719590.2,-88.62
464728050.4,-88.69
464736510.6,-92.34
464744970.9,-88.89
464753431.1,-90.52
464761891.4,-86.50
464770351.6,-86.64
464778811.8,-92.83
464787272.1,-89.80
464795732.3,-92.22
464804192.5,-93.95
464812652.8,-95.40
464821113.0,-95.87
