Frequency (Hz),Amplitude (dBm)
462570690.0,-81.51
462579150.2,-75.16
462587610.5,-71.45
462596070.7,-82.27
462604530.9,-72.90
462612991.2,-75.16
462621451.4,-83.50
462629911.7,-89.33
462638371.9,-88.80
462646832.1,-90.14
462655292.4,-89.36
462663752.6,-82.51
462672212.8,-79.18
462680673.1,-80.54
462689133.3,-80.92
462697593.6,-82.46
462706053.8,-89.00
462714514.0,-87.05
462722974.3,-92.52
462731434.5,-90.50
462739894.7,-88.68
462748355.0,-89.28
462756815.2,-88.31
462765275.4,-88.34
462773735.7,-84.29
462782195.9,-84.41
462790656.2,-86.11
462799116.4,-91.10
462807576.6,-91.83
462816036.9,-92.09
462824497.1,-91.43
462832957.3,-86.92
462841417.6,-86.86
462849877.8,-87.91
462858338.1,-95.35
462866798.3,-88.47
462875258.5,-89.32
462883718.8,-94.40
462892179.0,-91.73
462900639.2,-90.09
462909099.5,-91.72
462917559.7,-91.61
462926019.9,-88.79
462934480.2,-88.28
462942940.4,-89.63
462951400.7,-87.47
462959860.9,-87.52
462968321.1,-90.65
462976781.4,-94.16
462985241.6,-90.35
462993701.8,-98.87
463002162.1,-91.12
463010622.3,-90.95
463019082.6,-92.24
463027542.8,-88.29
463036003.0,-88.89
463044463.3,-89.92
463052923.5,-92.85
463061383.7,-90.11
463069844.0,-89.96
463078304.2,-91.86
463086764.5,-92.08
463095224.7,-92.22
463103684.9,-92.03
463112145.2,-89.36
463120605.4,-92.25
463129065.6,-87.76
463137525.9,-94.83
463145986.1,-94.54
463154446.3,-94.28
463162906.6,-87.22
463171366.8,-91.68
463179827.1,-90.90
463188287.3,-96.48
463196747.5,-92.23
463205207.8,-89.07
463213668.0,-89.09
463222128.2,-92.71
463230588.5,-93.46
463239048.7,-86.22
463247509.0,-86.72
463255969.2,-91.59
463264429.4,-89.20
463272889.7,-90.94
463281349.9,-95.64
463289810.1,-90.64
463298270.4,-86.94
463306730.6,-87.22
463315190.8,-92.29
463323651.1,-93.79
463332111.3,-87.20
463340571.6,-90.58
463349031.8,-91.82
463357492.0,-87.91
463365952.3,-88.98
463374412.5,-90.48
463382872.7,-87.89
463391333.0,-87.42
463399793.2,-88.04
463408253.5,-89.92
463416713.7,-90.81
463425173.9,-95.11
463433634.2,-88.84
463442094.4,-92.79
