Frequency (Hz),Amplitude (dBm)
462570690.0,-71.44
462579150.2,-73.01
462587610.5,-75.10
462596070.7,-74.46
462604530.9,-80.16
462612991.2,-81.75
462621451.4,-82.37
462629911.7,-79.82
462638371.9,-80.16
462646832.1,-75.82
462655292.4,-75.35
462663752.6,-81.20
462672212.8,-82.37
462680673.1,-82.22
462689133.3,-85.62
462697593.6,-86.26
462706053.8,-93.64
462714514.0,-85.73
462722974.3,-84.22
462731434.5,-84.47
462739894.7,-82.41
462748355.0,-83.50
462756815.2,-86.36
462765275.4,-89.03
462773735.7,-89.67
462782195.9,-89.14
462790656.2,-93.15
462799116.4,-91.08
462807576.6,-87.86
462816036.9,-86.60
462824497.1,-86.10
462832957.3,-86.37
462841417.6,-91.59
462849877.8,-89.70
462858338.1,-88.50
462866798.3,-92.06
462875258.5,-90.98
462883718.8,-87.24
462892179.0,-86.89
462900639.2,-89.27
462909099.5,-85.20
462917559.7,-87.00
462926019.9,-91.56
462934480.2,-89.67
462942940.4,-90.11
462951400.7,-94.34
462959860.9,-91.54
462968321.1,-90.53
462976781.4,-90.91
462985241.6,-90.27
462993701.8,-85.87
463002162.1,-85.89
463010622.3,-89.66
463019082.6,-90.24
463027542.8,-89.78
463036003.0,-97.19
463044463.3,-97.35
463052923.5,-93.95
463061383.7,-90.47
463069844.0,-89.43
463078304.2,-94.12
463086764.5,-92.02
463095224.7,-87.47
463103684.9,-89.43
463112145.2,-89.46
463120605.4,-95.52
463129065.6,-92.75
463137525.9,-93.39
463145986.1,-90.15
463154446.3,-90.73
463162906.6,-87.40
463171366.8,-94.47
463179827.1,-90.81
463188287.3,-89.30
463196747.5,-89.07
463205207.8,-89.65
463213668.0,-89.66
463222128.2,-92.45
463230588.5,-90.54
463239048.7,-93.04
463247509.0,-88.23
463255969.2,-91.63
463264429.4,-89.59
463272889.7,-92.99
463281349.9,-92.87
463289810.1,-92.83
463298270.4,-88.14
463306730.6,-93.98
463315190.8,-96.27
463323651.1,-94.62
463332111.3,-92.01
463340571.6,-93.31
463349031.8,-92.64
463357492.0,-91.04
463365952.3,-92.96
463374412.5,-92.04
463382872.7,-86.90
463391333.0,-93.33
463399793.2,-92.52
463408253.5,-87.91
463416713.7,-91.33
463425173.9,-88.45
463433634.2,-86.77
463442094.4,-92.70
463450554.6,-90.20
463459014.9,-86.18
463467475.1,-91.58
463475935.3,-88.74
463484395.6,-88.42
463492855.8,-89.93
463501316.1,-91.90
463509776.3,-87.15
463518236.5,-87.25
463526696.8,-91.61
463535157.0,-86.69
463543617.2,-89.70
463552077.5,-89.25
463560537.7,-87.14
463568998.0,-89.80
463577458.2,-91.53
463585918.4,-89.31
463594378.7,-93.75
463602838.9,-87.15
463611299.1,-94.99
463619759.4,-88.02
463628219.6,-91.06
463636679.8,-91.38
463645140.1,-89.73
463653600.3,-93.82
463662060.6,-95.07
463670520.8,-91.03
463678981.0,-93.26
463687441.3,-88.81
463695901.5,-88.81
463704361.7,-91.96
463712822.0,-93.56
463721282.2,-91.36
463729742.5,-90.89
463738202.7,-89.61
463746662.9,-90.86
463755123.2,-87.84
463763583.4,-88.54
463772043.6,-89.22
463780503.9,-87.84
463788964.1,-87.35
463797424.3,-92.55
463805884.6,-93.08
463814344.8,-92.52
463822805.1,-90.21
463831265.3,-88.80
463839725.5,-85.07
463848185.8,-86.53
463856646.0,-83.53
463865106.2,-86.33
463873566.5,-91.37
463882026.7,-85.29
463890487.0,-86.73
463898947.2,-90.69
463907407.4,-87.43
463915867.7,-91.08
463924327.9,-88.16
463932788.1,-89.31
463941248.4,-90.22
463949708.6,-89.51
463958168.8,-86.65
463966629.1,-88.34
463975089.3,-90.29
463983549.6,-91.09
463992009.8,-92.49
464000470.0,-94.95
464008930.3,-86.58
464017390.5,-86.51
464025850.7,-89.37
464034311.0,-90.05
464042771.2,-90.39
464051231.5,-89.52
464059691.7,-90.95
464068151.9,-91.86
464076612.2,-91.75
464085072.4,-93.47
464093532.6,-90.54
464101992.9,-91.93
464110453.1,-90.18
464118913.4,-86.31
464127373.6,-90.07
464135833.8,-88.28
464144294.1,-85.17
464152754.3,-86.16
464161214.5,-86.99
464169674.8,-85.68
464178135.0,-87.78
464186595.2,-88.34
464195055.5,-84.75
464203515.7,-83.83
464211976.0,-85.79
464220436.2,-88.53
464228896.4,-84.69
464237356.7,-88.21
464245816.9,-90.38
464254277.1,-90.41
464262737.4,-93.53
464271197.6,-90.73
464279657.9,-92.27
464288118.1,-88.06
464296578.3,-88.38
464305038.6,-92.96
464313498.8,-88.99
464321959.0,-90.01
464330419.3,-89.54
464338879.5,-93.32
464347339.7,-93.87
464355800.0,-90.14
464364260.2,-90.16
464372720.5,-91.60
464381180.7,-86.18
464389640.9,-93.05
464398101.2,-91.07
464406561.4,-87.18
464415021.6,-89.33
464423481.9,-89.71
464431942.1,-88.71
464440402.4,-86.16
464448862.6,-87.05
464457322.8,-83.11
464465783.1,-83.61
464474243.3,-87.42
464482703.5,-86.68
464491163.8,-87.70
464499624.0,-84.84
464508084.2,-85.51
464516544.5,-93.47
464525004.7,-87.52
464533465.0,-92.36
464541925.2,-92.43
464550385.4,-88.19
464558845.7,-89.78
464567305.9,-88.82
464575766.1,-95.88
464584226.4,-94.97
464592686.6,-91.77
464601146.9,-92.07
464609607.1,-92.32
464618067.3,-90.47
464626527.6,-95.55
464634987.8,-89.75
464643448.0,-88.86
464651908.3,-93.24
464660368.5,-93.33
464668828.7,-93.41
464677289.0,-97.34
464685749.2,-89.24
464694209.5,-92.14
464702669.7,-91.06
464711129.9,-93.38
464719590.2,-91.47
464728050.4,-91.65
464736510.6,-91.79
464744970.9,-90.97
464753431.1,-86.23
464761891.4,-92.94
464770351.6,-87.61
464778811.8,-85.67
464787272.1,-83.92
464795732.3,-84.83
464804192.5,-85.92
464812652.8,-87.58
464821113.0,-92.33
464829573.2,-85.87
464838033.5,-85.29
464846493.7,-88.12
464854954.0,-87.93
464863414.2,-91.36
464871874.4,-91.60
464880334.7,-88.54
464888794.9,-94.34
464897255.1,-90.91
464905715.4,-88.81
464914175.6,-88.47
464922635.9,-90.09
464931096.1,-90.61
464939556.3,-94.80
464948016.6,-92.02
464956476.8,-90.81
464964937.0,-91.65
464973397.3,-94.00
464981857.5,-91.89
464990317.7,-89.33
464998778.0,-93.50
465007238.2,-93.70
465015698.5,-93.82
465024158.7,-90.38
465032618.9,-86.38
465041079.2,-89.06
465049539.4,-91.41
465057999.6,-91.32
465066459.9,-96.33
465074920.1,-94.37
465083380.4,-93.19
465091840.6,-98.54
465100300.8,-88.35
465108761.1,-90.91
465117221.3,-92.96
465125681.5,-92.91
465134141.8,-90.49
465142602.0,-92.32
465151062.3,-93.82
465159522.5,-94.42
465167982.7,-91.67
465176443.0,-90.68
465184903.2,-93.62
465193363.4,-93.92
465201823.7,-90.56
465210283.9,-90.66
465218744.1,-90.52
465227204.4,-90.04
465235664.6,-88.85
465244124.9,-92.39
465252585.1,-93.27
465261045.3,-91.98
465269505.6,-91.90
465277965.8,-91.69
465286426.0,-91.86
465294886.3,-87.64
465303346.5,-91.07
465311806.8,-94.56
465320267.0,-92.83
465328727.2,-98.39
465337187.5,-89.58
465345647.7,-89.92
465354107.9,-94.33
465362568.2,-92.45
465371028.4,-95.26
465379488.6,-94.23
465387948.9,-89.91
465396409.1,-90.49
465404869.4,-91.21
465413329.6,-91.02
465421789.8,-91.19
465430250.1,-92.48
465438710.3,-90.10
465447170.5,-89.73
465455630.8,-95.32
465464091.0,-93.04
465472551.3,-91.46
465481011.5,-87.80
465489471.7,-95.36
465497932.0,-92.70
465506392.2,-87.79
465514852.4,-85.85
465523312.7,-89.64
465531772.9,-89.89
465540233.1,-87.26
465548693.4,-87.33
465557153.6,-88.59
465565613.9,-92.51
465574074.1,-92.61
465582534.3,-86.35
465590994.6,-91.69
465599454.8,-90.13
465607915.0,-91.83
465616375.3,-89.26
465624835.5,-88.06
465633295.8,-87.99
465641756.0,-87.35
465650216.2,-88.44
465658676.5,-93.84
465667136.7,-94.29
465675596.9,-95.55
465684057.2,-93.15
465692517.4,-86.69
465700977.6,-86.66
465709437.9,-88.97
465717898.1,-90.09
465726358.4,-94.40
465734818.6,-92.81
465743278.8,-92.63
465751739.1,-91.47
465760199.3,-85.96
465768659.5,-89.43
465777119.8,-90.95
465785580.0,-93.89
465794040.3,-95.78
465802500.5,-87.49
465810960.7,-92.63
465819421.0,-94.43
465827881.2,-91.86
465836341.4,-94.53
465844801.7,-91.31
465853261.9,-88.24
465861722.1,-89.07
465870182.4,-87.24
465878642.6,-88.39
465887102.9,-92.43
465895563.1,-95.13
465904023.3,-94.62
465912483.6,-94.52
465920943.8,-91.92
465929404.0,-91.07
465937864.3,-91.80
465946324.5,-93.00
465954784.8,-93.19
465963245.0,-94.77
465971705.2,-95.04
465980165.5,-90.24
465988625.7,-96.25
465997085.9,-98.42
466005546.2,-93.59
466014006.4,-93.47
466022466.6,-91.84
466030926.9,-94.69
466039387.1,-94.59
466047847.4,-95.45
466056307.6,-96.78
466064767.8,-87.76
466073228.1,-90.11
466081688.3,-96.82
466090148.5,-89.33
466098608.8,-89.15
466107069.0,-91.44
466115529.3,-88.87
466123989.5,-87.75
466132449.7,-93.55
466140910.0,-90.77
466149370.2,-85.83
466157830.4,-84.78
466166290.7,-90.85
466174750.9,-92.16
466183211.2,-89.33
466191671.4,-92.57
466200131.6,-92.09
466208591.9,-92.21
466217052.1,-85.44
466225512.3,-86.41
466233972.6,-89.21
466242432.8,-94.68
466250893.0,-91.88
466259353.3,-89.79
