Frequency (Hz),Amplitude (dBm)
462570690.0,-77.07
462579150.2,-89.76
462587610.5,-77.46
462596070.7,-79.03
462604530.9,-89.25
462612991.2,-91.46
462621451.4,-84.66
462629911.7,-80.57
462638371.9,-74.79
462646832.1,-76.96
462655292.4,-78.34
462663752.6,-77.59
462672212.8,-82.44
462680673.1,-82.46
462689133.3,-89.55
462697593.6,-94.97
462706053.8,-89.52
462714514.0,-85.00
462722974.3,-90.02
462731434.5,-84.04
462739894.7,-86.74
462748355.0,-84.11
462756815.2,-83.91
462765275.4,-87.48
462773735.7,-94.51
462782195.9,-94.10
462790656.2,-90.85
462799116.4,-84.88
462807576.6,-88.17
462816036.9,-87.36
462824497.1,-88.56
462832957.3,-94.46
462841417.6,-89.93
462849877.8,-89.69
462858338.1,-91.09
462866798.3,-91.47
462875258.5,-92.96
462883718.8,-91.64
462892179.0,-90.70
462900639.2,-86.82
462909099.5,-91.95
462917559.7,-90.21
462926019.9,-89.99
462934480.2,-88.11
462942940.4,-86.70
462951400.7,-93.26
462959860.9,-92.22
462968321.1,-93.66
462976781.4,-89.98
462985241.6,-85.50
462993701.8,-91.60
463002162.1,-88.61
463010622.3,-88.59
463019082.6,-93.74
463027542.8,-89.48
463036003.0,-87.13
463044463.3,-95.70
463052923.5,-94.95
463061383.7,-91.72
463069844.0,-94.99
463078304.2,-97.91
463086764.5,-89.47
463095224.7,-89.81
463103684.9,-92.40
463112145.2,-92.43
463120605.4,-92.66
463129065.6,-94.70
463137525.9,-91.78
463145986.1,-90.84
463154446.3,-91.90
463162906.6,-89.99
463171366.8,-90.10
463179827.1,-84.60
463188287.3,-86.75
463196747.5,-84.86
463205207.8,-89.86
463213668.0,-87.92
463222128.2,-86.51
463230588.5,-91.07
463239048.7,-89.83
463247509.0,-86.08
463255969.2,-89.79
463264429.4,-86.04
463272889.7,-84.79
463281349.9,-83.47
463289810.1,-87.38
463298270.4,-85.55
463306730.6,-84.27
463315190.8,-85.71
463323651.1,-87.31
463332111.3,-85.53
463340571.6,-86.68
463349031.8,-84.50
463357492.0,-85.75
463365952.3,-85.85
463374412.5,-87.96
463382872.7,-90.63
463391333.0,-87.83
463399793.2,-86.08
463408253.5,-88.77
463416713.7,-92.38
463425173.9,-90.24
463433634.2,-91.36
463442094.4,-89.83
463450554.6,-88.70
463459014.9,-90.09
463467475.1,-87.81
463475935.3,-88.12
463484395.6,-89.88
463492855.8,-89.26
463501316.1,-88.16
463509776.3,-88.59
463518236.5,-88.10
463526696.8,-87.71
463535157.0,-90.43
463543617.2,-92.17
463552077.5,-88.76
463560537.7,-86.98
463568998.0,-89.01
463577458.2,-92.63
463585918.4,-90.51
463594378.7,-90.46
463602838.9,-90.98
463611299.1,-91.63
463619759.4,-91.19
463628219.6,-90.99
463636679.8,-93.43
463645140.1,-90.98
463653600.3,-88.47
463662060.6,-88.48
463670520.8,-89.77
463678981.0,-92.17
463687441.3,-85.73
463695901.5,-85.81
463704361.7,-85.59
463712822.0,-85.46
463721282.2,-83.97
463729742.5,-83.80
463738202.7,-84.25
463746662.9,-85.36
463755123.2,-84.76
463763583.4,-82.98
463772043.6,-82.21
463780503.9,-82.97
463788964.1,-82.17
463797424.3,-84.96
463805884.6,-81.55
463814344.8,-83.80
463822805.1,-83.35
463831265.3,-82.29
463839725.5,-81.48
463848185.8,-84.00
463856646.0,-81.17
463865106.2,-85.23
463873566.5,-81.95
463882026.7,-84.55
463890487.0,-83.33
463898947.2,-83.21
463907407.4,-86.52
463915867.7,-84.55
463924327.9,-85.44
463932788.1,-85.60
463941248.4,-86.92
463949708.6,-85.89
463958168.8,-85.05
463966629.1,-88.12
463975089.3,-88.68
463983549.6,-87.65
463992009.8,-88.49
464000470.0,-88.03
464008930.3,-87.92
464017390.5,-91.90
464025850.7,-90.03
464034311.0,-90.45
464042771.2,-90.11
464051231.5,-88.76
464059691.7,-88.07
464068151.9,-88.72
464076612.2,-92.09
464085072.4,-91.56
464093532.6,-90.08
464101992.9,-94.09
464110453.1,-87.99
464118913.4,-87.71
