Frequency (Hz),Amplitude (dBm)
462570690.0,-55.81
462579150.2,-57.11
462587610.5,-56.45
462596070.7,-56.74
462604530.9,-56.72
462612991.2,-61.82
462621451.4,-74.95
462629911.7,-83.46
462638371.9,-68.08
462646832.1,-65.26
462655292.4,-62.50
462663752.6,-62.30
462672212.8,-64.73
462680673.1,-66.15
462689133.3,-72.10
462697593.6,-72.23
462706053.8,-78.81
462714514.0,-80.25
462722974.3,-72.83
462731434.5,-72.85
462739894.7,-91.30
462748355.0,-71.14
462756815.2,-71.34
462765275.4,-72.08
462773735.7,-74.03
462782195.9,-77.61
462790656.2,-77.37
462799116.4,-82.91
462807576.6,-79.65
462816036.9,-78.76
462824497.1,-72.77
462832957.3,-72.83
462841417.6,-75.86
462849877.8,-75.40
462858338.1,-86.63
462866798.3,-76.62
462875258.5,-84.60
462883718.8,-91.90
462892179.0,-87.41
462900639.2,-78.56
462909099.5,-77.56
462917559.7,-75.79
462926019.9,-75.52
462934480.2,-74.13
462942940.4,-78.15
462951400.7,-77.12
462959860.9,-91.35
462968321.1,-82.78
462976781.4,-89.46
462985241.6,-82.35
462993701.8,-80.91
463002162.1,-80.02
463010622.3,-79.08
463019082.6,-75.72
463027542.8,-75.74
463036003.0,-85.80
463044463.3,-82.93
463052923.5,-84.80
463061383.7,-88.10
463069844.0,-86.46
463078304.2,-83.72
463086764.5,-77.32
463095224.7,-78.88
463103684.9,-81.43
463112145.2,-75.89
463120605.4,-77.78
463129065.6,-80.91
463137525.9,-84.02
463145986.1,-91.22
463154446.3,-86.65
463162906.6,-82.60
463171366.8,-85.24
463179827.1,-83.16
463188287.3,-82.39
463196747.5,-84.36
463205207.8,-82.68
463213668.0,-84.05
463222128.2,-83.12
463230588.5,-96.83
463239048.7,-87.25
463247509.0,-84.01
463255969.2,-80.62
463264429.4,-86.40
463272889.7,-82.06
463281349.9,-76.39
463289810.1,-78.00
463298270.4,-90.49
463306730.6,-89.12
463315190.8,-90.43
463323651.1,-86.63
463332111.3,-85.07
463340571.6,-79.46
463349031.8,-76.64
463357492.0,-89.03
463365952.3,-85.42
463374412.5,-76.04
463382872.7,-76.74
463391333.0,-83.82
463399793.2,-87.30
463408253.5,-86.14
463416713.7,-86.48
463425173.9,-87.25
463433634.2,-87.60
463442094.4,-75.34
463450554.6,-79.04
463459014.9,-82.35
463467475.1,-77.32
463475935.3,-79.17
463484395.6,-82.45
463492855.8,-86.86
463501316.1,-86.37
463509776.3,-87.99
463518236.5,-85.23
463526696.8,-87.84
463535157.0,-81.77
463543617.2,-78.12
463552077.5,-85.11
463560537.7,-85.98
463568998.0,-86.15
463577458.2,-92.80
463585918.4,-86.83
463594378.7,-83.60
463602838.9,-81.88
463611299.1,-79.86
463619759.4,-85.62
463628219.6,-80.10
463636679.8,-77.76
463645140.1,-84.75
463653600.3,-83.16
463662060.6,-85.27
463670520.8,-86.61
463678981.0,-84.56
463687441.3,-84.99
463695901.5,-83.00
463704361.7,-79.81
463712822.0,-87.01
463721282.2,-83.83
463729742.5,-85.50
463738202.7,-87.88
463746662.9,-86.33
463755123.2,-85.65
463763583.4,-86.71
463772043.6,-81.56
463780503.9,-82.23
463788964.1,-85.38
463797424.3,-86.80
463805884.6,-87.81
463814344.8,-86.88
463822805.1,-84.19
463831265.3,-84.10
463839725.5,-83.08
463848185.8,-85.95
463856646.0,-84.66
463865106.2,-77.48
463873566.5,-79.01
463882026.7,-87.35
463890487.0,-85.06
463898947.2,-79.32
463907407.4,-84.63
463915867.7,-85.78
463924327.9,-89.68
463932788.1,-87.45
463941248.4,-84.09
463949708.6,-85.54
463958168.8,-79.04
463966629.1,-79.20
463975089.3,-85.86
463983549.6,-84.92
463992009.8,-77.33
464000470.0,-80.27
464008930.3,-87.60
464017390.5,-87.91
464025850.7,-86.75
464034311.0,-91.55
464042771.2,-81.66
464051231.5,-81.44
464059691.7,-78.40
464068151.9,-84.18
464076612.2,-84.04
464085072.4,-86.57
464093532.6,-89.35
464101992.9,-87.81
464110453.1,-84.28
464118913.4,-83.35
464127373.6,-78.38
464135833.8,-78.00
464144294.1,-92.13
464152754.3,-77.22
464161214.5,-86.43
464169674.8,-89.67
464178135.0,-90.30
464186595.2,-91.29
464195055.5,-88.53
464203515.7,-89.38
