Frequency (Hz),Amplitude (dBm)
462570690.0,-55.76
462579150.2,-58.52
462587610.5,-56.39
462596070.7,-57.28
462604530.9,-57.50
462612991.2,-62.29
462621451.4,-71.99
462629911.7,-73.35
462638371.9,-73.33
462646832.1,-64.66
462655292.4,-61.81
462663752.6,-63.68
462672212.8,-63.69
462680673.1,-62.93
462689133.3,-76.95
462697593.6,-65.77
462706053.8,-72.11
462714514.0,-81.52
462722974.3,-87.46
462731434.5,-74.49
462739894.7,-70.46
462748355.0,-71.06
462756815.2,-70.77
462765275.4,-71.17
462773735.7,-84.81
462782195.9,-74.59
462790656.2,-79.59
462799116.4,-84.70
462807576.6,-90.09
462816036.9,-82.34
462824497.1,-73.25
462832957.3,-75.98
462841417.6,-75.28
462849877.8,-73.25
462858338.1,-75.52
462866798.3,-73.69
462875258.5,-81.02
462883718.8,-79.86
462892179.0,-86.31
462900639.2,-83.07
462909099.5,-77.18
462917559.7,-73.68
462926019.9,-73.98
462934480.2,-79.05
462942940.4,-77.66
462951400.7,-77.71
462959860.9,-74.79
462968321.1,-78.17
462976781.4,-87.32
462985241.6,-83.37
462993701.8,-78.77
463002162.1,-75.56
463010622.3,-77.06
463019082.6,-77.49
463027542.8,-79.17
463036003.0,-91.09
463044463.3,-83.13
463052923.5,-77.87
463061383.7,-83.72
463069844.0,-84.98
463078304.2,-86.31
463086764.5,-76.54
463095224.7,-76.14
463103684.9,-77.51
463112145.2,-78.77
463120605.4,-79.18
463129065.6,-81.25
463137525.9,-84.10
463145986.1,-83.53
463154446.3,-90.22
463162906.6,-78.54
463171366.8,-76.82
463179827.1,-81.53
463188287.3,-84.08
463196747.5,-81.09
463205207.8,-76.65
463213668.0,-80.99
463222128.2,-85.84
463230588.5,-90.69
463239048.7,-88.71
463247509.0,-88.02
463255969.2,-79.00
463264429.4,-80.40
463272889.7,-85.80
463281349.9,-80.83
463289810.1,-80.71
463298270.4,-80.76
463306730.6,-84.86
463315190.8,-96.03
463323651.1,-92.88
463332111.3,-82.07
463340571.6,-76.77
463349031.8,-84.68
463357492.0,-80.74
463365952.3,-76.83
463374412.5,-78.31
463382872.7,-81.77
463391333.0,-83.11
463399793.2,-87.83
463408253.5,-93.32
463416713.7,-93.36
463425173.9,-88.12
463433634.2,-78.24
463442094.4,-77.72
463450554.6,-80.63
463459014.9,-79.30
463467475.1,-84.19
463475935.3,-84.39
463484395.6,-83.29
463492855.8,-85.63
463501316.1,-87.88
463509776.3,-87.66
463518236.5,-78.89
463526696.8,-83.30
463535157.0,-83.30
463543617.2,-80.16
463552077.5,-79.40
463560537.7,-83.62
463568998.0,-83.83
463577458.2,-91.79
463585918.4,-88.26
463594378.7,-87.86
463602838.9,-89.76
463611299.1,-77.58
463619759.4,-79.74
463628219.6,-85.27
463636679.8,-84.69
463645140.1,-79.12
463653600.3,-86.92
463662060.6,-84.19
463670520.8,-91.27
463678981.0,-84.84
463687441.3,-79.57
463695901.5,-79.90
463704361.7,-88.63
463712822.0,-82.28
463721282.2,-80.54
463729742.5,-77.89
463738202.7,-79.47
463746662.9,-87.84
463755123.2,-85.94
463763583.4,-84.38
463772043.6,-80.50
463780503.9,-82.62
463788964.1,-83.13
463797424.3,-85.96
463805884.6,-80.55
463814344.8,-79.64
463822805.1,-80.71
463831265.3,-81.19
463839725.5,-83.27
463848185.8,-81.27
463856646.0,-86.99
463865106.2,-78.42
463873566.5,-80.39
463882026.7,-81.85
463890487.0,-80.04
463898947.2,-76.52
463907407.4,-79.15
