Frequency (Hz),Amplitude (dBm)
462570690.0,-57.73
462579150.2,-55.83
462587610.5,-53.64
462596070.7,-54.44
462604530.9,-54.24
462612991.2,-57.40
462621451.4,-59.96
462629911.7,-60.37
462638371.9,-64.38
462646832.1,-65.30
462655292.4,-66.24
462663752.6,-63.97
462672212.8,-63.72
462680673.1,-62.52
462689133.3,-63.58
462697593.6,-62.13
462706053.8,-68.06
462714514.0,-68.59
462722974.3,-75.22
462731434.5,-73.39
462739894.7,-75.50
462748355.0,-70.62
462756815.2,-71.97
462765275.4,-69.24
462773735.7,-67.76
462782195.9,-68.43
462790656.2,-72.19
462799116.4,-71.87
462807576.6,-74.08
462816036.9,-77.80
462824497.1,-82.47
462832957.3,-75.91
462841417.6,-92.00
462849877.8,-72.87
462858338.1,-72.85
462866798.3,-71.18
462875258.5,-73.78
462883718.8,-74.34
462892179.0,-78.71
462900639.2,-77.98
462909099.5,-80.80
462917559.7,-75.97
462926019.9,-75.86
462934480.2,-75.32
462942940.4,-73.52
462951400.7,-73.87
462959860.9,-75.09
462968321.1,-79.21
462976781.4,-88.09
462985241.6,-83.24
462993701.8,-81.29
463002162.1,-79.70
463010622.3,-75.52
463019082.6,-77.75
463027542.8,-76.59
463036003.0,-75.80
463044463.3,-74.25
463052923.5,-75.94
463061383.7,-76.62
463069844.0,-93.50
463078304.2,-83.55
463086764.5,-86.93
463095224.7,-85.37
463103684.9,-81.03
463112145.2,-89.52
463120605.4,-78.57
463129065.6,-78.85
463137525.9,-78.11
463145986.1,-76.16
463154446.3,-80.31
463162906.6,-84.73
463171366.8,-82.47
463179827.1,-81.51
463188287.3,-84.34
463196747.5,-79.91
463205207.8,-77.25
463213668.0,-76.11
463222128.2,-76.74
463230588.5,-78.46
463239048.7,-83.66
463247509.0,-84.09
463255969.2,-83.33
463264429.4,-86.80
463272889.7,-83.61
463281349.9,-79.68
463289810.1,-77.20
463298270.4,-78.35
463306730.6,-75.99
463315190.8,-76.52
463323651.1,-83.50
463332111.3,-86.89
463340571.6,-83.78
463349031.8,-87.26
463357492.0,-83.75
463365952.3,-84.42
463374412.5,-81.38
463382872.7,-76.45
463391333.0,-78.64
463399793.2,-82.30
463408253.5,-81.99
463416713.7,-88.40
463425173.9,-85.81
463433634.2,-86.80
463442094.4,-84.30
463450554.6,-81.32
463459014.9,-78.64
463467475.1,-80.51
463475935.3,-79.89
463484395.6,-75.86
463492855.8,-76.98
463501316.1,-80.64
463509776.3,-82.24
463518236.5,-78.11
463526696.8,-78.33
463535157.0,-79.31
463543617.2,-79.51
463552077.5,-78.64
463560537.7,-74.14
463568998.0,-73.99
463577458.2,-79.62
463585918.4,-75.50
463594378.7,-74.80
463602838.9,-76.71
463611299.1,-78.39
463619759.4,-78.34
463628219.6,-79.04
463636679.8,-76.34
463645140.1,-74.67
463653600.3,-75.89
463662060.6,-79.57
463670520.8,-81.29
463678981.0,-79.80
463687441.3,-80.83
463695901.5,-80.89
463704361.7,-86.67
463712822.0,-79.28
463721282.2,-79.60
463729742.5,-79.43
463738202.7,-81.37
463746662.9,-80.92
463755123.2,-79.77
463763583.4,-78.48
463772043.6,-78.41
463780503.9,-81.58
463788964.1,-81.43
463797424.3,-80.65
463805884.6,-81.36
463814344.8,-81.07
463822805.1,-85.10
463831265.3,-86.00
463839725.5,-85.18
463848185.8,-88.84
463856646.0,-77.97
463865106.2,-79.59
463873566.5,-85.26
463882026.7,-86.93
463890487.0,-78.61
463898947.2,-79.19
463907407.4,-83.44
463915867.7,-77.80
463924327.9,-76.19
463932788.1,-82.92
463941248.4,-86.68
463949708.6,-89.11
463958168.8,-83.63
463966629.1,-83.87
463975089.3,-89.60
463983549.6,-82.02
463992009.8,-78.78
464000470.0,-79.92
464008930.3,-82.82
464017390.5,-86.39
464025850.7,-80.55
464034311.0,-79.75
464042771.2,-85.34
464051231.5,-84.74
464059691.7,-80.62
464068151.9,-81.07
464076612.2,-85.30
464085072.4,-84.40
464093532.6,-85.32
464101992.9,-86.06
464110453.1,-90.57
464118913.4,-85.89
464127373.6,-80.87
464135833.8,-86.35
464144294.1,-86.77
464152754.3,-81.94
464161214.5,-85.65
464169674.8,-83.52
464178135.0,-85.72
464186595.2,-79.95
464195055.5,-76.03
464203515.7,-77.32
464211976.0,-77.15
464220436.2,-85.22
464228896.4,-83.57
464237356.7,-79.48
464245816.9,-82.59
464254277.1,-82.71
464262737.4,-92.12
464271197.6,-86.75
464279657.9,-91.82
464288118.1,-83.20
464296578.3,-78.98
464305038.6,-80.34
464313498.8,-88.74
464321959.0,-75.81
464330419.3,-77.08
464338879.5,-81.05
464347339.7,-84.72
464355800.0,-90.83
464364260.2,-83.09
464372720.5,-84.86
464381180.7,-89.75
464389640.9,-91.25
464398101.2,-89.30
464406561.4,-82.88
464415021.6,-84.84
464423481.9,-80.98
464431942.1,-79.99
464440402.4,-83.50
464448862.6,-86.43
464457322.8,-87.17
464465783.1,-87.59
464474243.3,-78.16
464482703.5,-74.68
464491163.8,-85.68
464499624.0,-74.82
464508084.2,-77.43
464516544.5,-84.08
464525004.7,-87.27
464533465.0,-84.29
464541925.2,-86.85
464550385.4,-84.42
464558845.7,-82.54
464567305.9,-76.72
464575766.1,-80.07
464584226.4,-80.77
464592686.6,-76.20
464601146.9,-79.44
464609607.1,-78.70
464618067.3,-81.39
464626527.6,-83.70
464634987.8,-82.05
464643448.0,-79.46
464651908.3,-77.05
464660368.5,-82.86
464668828.7,-84.30
464677289.0,-88.12
464685749.2,-83.69
464694209.5,-81.58
464702669.7,-83.08
464711129.9,-84.28
464719590.2,-89.87
464728050.4,-89.63
464736510.6,-79.28
464744970.9,-74.82
464753431.1,-89.15
464761891.4,-76.42
