Frequency (Hz),Amplitude (dBm)
462570690.0,-55.52
462579150.2,-64.76
462587610.5,-56.66
462596070.7,-56.78
462604530.9,-62.64
462612991.2,-86.26
462621451.4,-73.55
462629911.7,-73.52
462638371.9,-77.94
462646832.1,-76.26
462655292.4,-62.25
462663752.6,-63.90
462672212.8,-64.95
462680673.1,-64.88
462689133.3,-66.60
462697593.6,-74.62
462706053.8,-78.24
462714514.0,-80.31
462722974.3,-82.14
462731434.5,-74.21
462739894.7,-73.75
462748355.0,-71.64
462756815.2,-83.11
462765275.4,-76.46
462773735.7,-71.71
462782195.9,-73.37
462790656.2,-85.15
462799116.4,-82.86
462807576.6,-85.20
462816036.9,-83.45
462824497.1,-75.66
462832957.3,-74.49
462841417.6,-75.24
462849877.8,-75.37
462858338.1,-72.94
462866798.3,-73.37
462875258.5,-84.77
462883718.8,-86.23
462892179.0,-89.46
462900639.2,-85.37
462909099.5,-86.09
462917559.7,-78.34
462926019.9,-76.23
462934480.2,-76.63
462942940.4,-77.63
462951400.7,-77.69
462959860.9,-79.50
462968321.1,-84.58
462976781.4,-92.13
462985241.6,-93.92
462993701.8,-85.14
463002162.1,-77.25
463010622.3,-80.17
463019082.6,-80.31
463027542.8,-74.71
463036003.0,-75.43
463044463.3,-80.76
463052923.5,-91.80
463061383.7,-93.02
463069844.0,-97.91
463078304.2,-86.11
463086764.5,-77.56
463095224.7,-80.67
463103684.9,-84.63
463112145.2,-81.90
463120605.4,-77.15
463129065.6,-75.41
463137525.9,-83.20
463145986.1,-89.37
463154446.3,-90.33
463162906.6,-90.97
463171366.8,-92.17
463179827.1,-82.35
463188287.3,-76.88
463196747.5,-75.57
463205207.8,-78.10
463213668.0,-80.88
463222128.2,-89.36
463230588.5,-90.27
463239048.7,-90.57
463247509.0,-90.98
463255969.2,-84.63
463264429.4,-79.50
463272889.7,-83.53
463281349.9,-76.75
463289810.1,-77.77
463298270.4,-77.80
463306730.6,-78.84
463315190.8,-91.64
463323651.1,-90.53
463332111.3,-90.77
463340571.6,-87.54
463349031.8,-84.74
463357492.0,-84.70
463365952.3,-81.34
463374412.5,-90.98
463382872.7,-85.14
463391333.0,-76.59
463399793.2,-85.17
463408253.5,-91.49
463416713.7,-91.16
463425173.9,-85.88
463433634.2,-81.32
463442094.4,-89.09
463450554.6,-80.51
463459014.9,-77.00
463467475.1,-77.94
463475935.3,-80.70
463484395.6,-82.58
463492855.8,-91.01
463501316.1,-88.58
463509776.3,-90.08
463518236.5,-91.51
463526696.8,-80.39
463535157.0,-87.71
463543617.2,-86.88
463552077.5,-77.95
463560537.7,-78.21
463568998.0,-81.48
463577458.2,-92.25
463585918.4,-93.60
463594378.7,-90.48
463602838.9,-81.61
463611299.1,-82.75
463619759.4,-88.60
463628219.6,-80.00
463636679.8,-85.03
463645140.1,-86.55
463653600.3,-81.17
463662060.6,-87.89
463670520.8,-87.27
463678981.0,-84.31
463687441.3,-82.25
463695901.5,-79.53
463704361.7,-83.34
463712822.0,-84.74
463721282.2,-74.70
463729742.5,-79.27
463738202.7,-79.06
463746662.9,-78.98
463755123.2,-80.83
463763583.4,-83.60
463772043.6,-83.93
463780503.9,-81.12
463788964.1,-84.62
463797424.3,-80.26
463805884.6,-84.04
463814344.8,-82.91
463822805.1,-80.50
463831265.3,-79.19
463839725.5,-87.83
463848185.8,-84.39
463856646.0,-85.24
463865106.2,-83.52
463873566.5,-84.59
463882026.7,-80.17
463890487.0,-78.13
463898947.2,-80.87
463907407.4,-83.67
463915867.7,-92.26
463924327.9,-88.32
463932788.1,-86.74
463941248.4,-87.49
463949708.6,-86.98
463958168.8,-83.90
463966629.1,-81.25
463975089.3,-83.66
463983549.6,-83.93
463992009.8,-84.24
464000470.0,-82.50
464008930.3,-89.61
464017390.5,-86.88
464025850.7,-88.86
464034311.0,-86.64
464042771.2,-94.03
464051231.5,-88.00
464059691.7,-85.57
464068151.9,-82.54
464076612.2,-90.18
464085072.4,-84.86
464093532.6,-90.95
464101992.9,-88.42
464110453.1,-87.76
464118913.4,-86.92
464127373.6,-85.09
464135833.8,-81.92
464144294.1,-93.90
464152754.3,-85.82
464161214.5,-77.83
464169674.8,-79.60
464178135.0,-85.09
464186595.2,-89.42
464195055.5,-91.24
464203515.7,-89.97
464211976.0,-89.55
464220436.2,-90.91
464228896.4,-84.21
464237356.7,-86.52
464245816.9,-88.45
464254277.1,-88.27
464262737.4,-85.61
464271197.6,-88.69
464279657.9,-89.33
464288118.1,-88.57
464296578.3,-87.41
464305038.6,-84.24
464313498.8,-91.25
464321959.0,-88.15
464330419.3,-84.52
464338879.5,-82.55
464347339.7,-86.30
464355800.0,-90.19
464364260.2,-91.12
464372720.5,-89.24
464381180.7,-85.93
464389640.9,-91.00
464398101.2,-88.71
464406561.4,-83.11
464415021.6,-84.16
464423481.9,-88.09
464431942.1,-86.68
464440402.4,-90.61
464448862.6,-84.95
464457322.8,-90.58
464465783.1,-86.38
464474243.3,-85.59
464482703.5,-89.93
464491163.8,-85.71
464499624.0,-82.01
464508084.2,-84.26
464516544.5,-88.43
464525004.7,-91.22
464533465.0,-89.15
464541925.2,-87.29
464550385.4,-87.82
464558845.7,-90.70
464567305.9,-83.26
464575766.1,-88.15
464584226.4,-83.90
464592686.6,-83.75
464601146.9,-84.04
464609607.1,-91.59
464618067.3,-86.20
464626527.6,-84.55
464634987.8,-89.52
464643448.0,-83.07
464651908.3,-81.95
464660368.5,-85.93
464668828.7,-88.58
464677289.0,-87.12
464685749.2,-84.33
464694209.5,-87.29
464702669.7,-87.51
464711129.9,-92.96
464719590.2,-85.44
464728050.4,-89.25
464736510.6,-88.83
464744970.9,-84.50
464753431.1,-81.13
464761891.4,-85.66
464770351.6,-85.72
464778811.8,-86.92
464787272.1,-87.33
464795732.3,-90.42
464804192.5,-89.86
464812652.8,-88.56
464821113.0,-81.04
464829573.2,-84.81
464838033.5,-87.61
464846493.7,-84.89
464854954.0,-87.16
464863414.2,-87.71
464871874.4,-90.50
464880334.7,-86.74
464888794.9,-82.05
464897255.1,-86.51
464905715.4,-82.98
464914175.6,-89.79
464922635.9,-82.65
464931096.1,-81.75
464939556.3,-89.60
464948016.6,-83.40
464956476.8,-82.55
464964937.0,-83.63
464973397.3,-91.10
464981857.5,-89.47
464990317.7,-87.08
464998778.0,-80.16
465007238.2,-87.14
465015698.5,-86.75
465024158.7,-82.12
465032618.9,-83.16
465041079.2,-88.94
465049539.4,-95.47
465057999.6,-84.94
465066459.9,-84.34
465074920.1,-92.52
465083380.4,-83.58
465091840.6,-81.11
465100300.8,-89.10
465108761.1,-90.77
465117221.3,-84.17
465125681.5,-86.60
465134141.8,-90.11
465142602.0,-91.89
465151062.3,-89.58
465159522.5,-90.21
465167982.7,-81.59
465176443.0,-81.43
465184903.2,-86.52
465193363.4,-79.39
465201823.7,-84.01
465210283.9,-83.33
465218744.1,-84.99
465227204.4,-82.51
465235664.6,-85.33
465244124.9,-87.96
465252585.1,-74.89
465261045.3,-74.63
465269505.6,-81.83
465277965.8,-81.84
465286426.0,-82.03
465294886.3,-84.26
465303346.5,-84.97
465311806.8,-84.59
465320267.0,-88.25
465328727.2,-91.57
465337187.5,-85.15
465345647.7,-80.40
