Frequency (Hz),Amplitude (dBm)
462570690.0,-57.68
462579150.2,-56.49
462587610.5,-69.58
462596070.7,-67.12
462604530.9,-67.10
462612991.2,-71.05
462621451.4,-59.26
462629911.7,-60.21
462638371.9,-60.12
462646832.1,-61.07
462655292.4,-62.96
462663752.6,-62.92
462672212.8,-65.23
462680673.1,-75.03
462689133.3,-74.46
462697593.6,-75.81
462706053.8,-67.33
462714514.0,-68.62
462722974.3,-69.49
462731434.5,-70.52
462739894.7,-70.47
462748355.0,-71.06
462756815.2,-72.28
462765275.4,-80.37
462773735.7,-79.89
462782195.9,-81.96
462790656.2,-80.92
462799116.4,-88.84
462807576.6,-73.23
462816036.9,-72.22
462824497.1,-73.76
462832957.3,-72.87
462841417.6,-76.92
462849877.8,-80.69
462858338.1,-84.47
462866798.3,-82.24
462875258.5,-78.46
462883718.8,-75.20
462892179.0,-75.89
462900639.2,-77.56
462909099.5,-78.31
462917559.7,-73.46
462926019.9,-74.39
462934480.2,-84.11
462942940.4,-88.84
462951400.7,-88.01
462959860.9,-84.87
462968321.1,-77.52
462976781.4,-79.79
462985241.6,-78.28
462993701.8,-76.50
463002162.1,-79.05
463010622.3,-79.08
463019082.6,-78.70
463027542.8,-93.39
463036003.0,-84.75
463044463.3,-83.40
463052923.5,-78.90
463061383.7,-79.17
463069844.0,-80.74
463078304.2,-80.68
463086764.5,-76.01
463095224.7,-77.07
463103684.9,-76.98
463112145.2,-84.44
463120605.4,-86.50
463129065.6,-92.53
463137525.9,-88.90
463145986.1,-80.56
463154446.3,-79.02
463162906.6,-78.55
463171366.8,-83.08
463179827.1,-82.20
463188287.3,-79.07
463196747.5,-85.30
463205207.8,-84.74
463213668.0,-93.89
463222128.2,-80.24
463230588.5,-84.70
463239048.7,-85.42
463247509.0,-81.39
463255969.2,-78.17
463264429.4,-76.58
463272889.7,-85.64
463281349.9,-85.72
463289810.1,-89.17
463298270.4,-86.32
463306730.6,-86.99
463315190.8,-82.82
463323651.1,-80.51
463332111.3,-79.80
463340571.6,-81.11
463349031.8,-78.25
463357492.0,-77.95
463365952.3,-81.18
463374412.5,-89.69
463382872.7,-85.68
463391333.0,-89.19
463399793.2,-89.70
463408253.5,-82.85
463416713.7,-87.84
463425173.9,-86.20
463433634.2,-83.83
463442094.4,-81.07
463450554.6,-86.17
463459014.9,-88.25
463467475.1,-85.20
463475935.3,-84.31
463484395.6,-87.96
463492855.8,-83.94
463501316.1,-82.97
463509776.3,-86.86
463518236.5,-85.32
463526696.8,-78.24
463535157.0,-79.16
463543617.2,-93.00
463552077.5,-91.86
463560537.7,-90.33
463568998.0,-82.20
463577458.2,-81.22
463585918.4,-85.37
463594378.7,-84.14
463602838.9,-82.02
463611299.1,-86.37
463619759.4,-85.54
463628219.6,-86.01
463636679.8,-86.50
463645140.1,-89.95
463653600.3,-92.70
463662060.6,-84.17
463670520.8,-80.33
463678981.0,-80.26
463687441.3,-85.44
463695901.5,-87.05
463704361.7,-81.97
463712822.0,-86.43
463721282.2,-90.35
463729742.5,-86.68
463738202.7,-84.48
463746662.9,-87.69
463755123.2,-84.20
463763583.4,-85.51
463772043.6,-82.63
463780503.9,-82.25
463788964.1,-87.47
463797424.3,-88.04
463805884.6,-87.01
463814344.8,-85.70
463822805.1,-91.41
463831265.3,-84.47
463839725.5,-82.15
463848185.8,-81.92
463856646.0,-85.16
463865106.2,-85.15
463873566.5,-81.57
463882026.7,-84.33
463890487.0,-80.98
463898947.2,-80.76
463907407.4,-82.54
463915867.7,-80.19
463924327.9,-85.25
463932788.1,-82.25
463941248.4,-85.92
463949708.6,-78.82
463958168.8,-78.88
463966629.1,-84.50
463975089.3,-85.81
463983549.6,-84.45
463992009.8,-86.65
464000470.0,-90.50
464008930.3,-86.85
464017390.5,-80.65
464025850.7,-80.68
464034311.0,-87.57
464042771.2,-82.91
464051231.5,-82.74
464059691.7,-84.24
464068151.9,-84.22
464076612.2,-88.61
464085072.4,-86.01
464093532.6,-84.57
464101992.9,-85.95
464110453.1,-80.17
464118913.4,-79.14
464127373.6,-86.92
464135833.8,-83.54
464144294.1,-85.22
464152754.3,-87.05
464161214.5,-83.68
464169674.8,-85.59
464178135.0,-88.51
464186595.2,-78.04
464195055.5,-77.65
464203515.7,-84.74
464211976.0,-83.48
464220436.2,-84.34
464228896.4,-83.61
464237356.7,-87.89
464245816.9,-94.64
464254277.1,-86.21
464262737.4,-87.02
464271197.6,-84.42
464279657.9,-84.77
464288118.1,-85.64
464296578.3,-79.79
464305038.6,-84.68
464313498.8,-92.05
464321959.0,-87.93
464330419.3,-84.91
464338879.5,-94.91
464347339.7,-89.74
464355800.0,-77.15
464364260.2,-76.15
464372720.5,-82.07
464381180.7,-82.11
464389640.9,-87.15
464398101.2,-84.64
464406561.4,-84.63
464415021.6,-85.38
464423481.9,-83.17
464431942.1,-84.06
464440402.4,-82.38
464448862.6,-82.14
464457322.8,-80.21
464465783.1,-83.19
464474243.3,-82.76
464482703.5,-90.30
464491163.8,-82.33
464499624.0,-89.67
464508084.2,-84.51
464516544.5,-93.08
464525004.7,-85.86
464533465.0,-75.61
464541925.2,-76.06
464550385.4,-84.43
464558845.7,-85.64
464567305.9,-85.57
464575766.1,-86.80
464584226.4,-87.03
464592686.6,-88.03
464601146.9,-90.60
464609607.1,-89.47
464618067.3,-92.73
464626527.6,-88.92
464634987.8,-78.20
464643448.0,-76.70
464651908.3,-82.88
464660368.5,-80.48
464668828.7,-89.21
464677289.0,-88.05
464685749.2,-87.37
464694209.5,-81.68
464702669.7,-75.68
464711129.9,-78.93
464719590.2,-81.39
464728050.4,-84.60
464736510.6,-83.48
464744970.9,-84.21
464753431.1,-88.31
464761891.4,-85.91
464770351.6,-85.83
464778811.8,-89.64
464787272.1,-85.18
464795732.3,-82.56
464804192.5,-82.62
464812652.8,-74.82
464821113.0,-74.04
464829573.2,-85.74
464838033.5,-82.73
464846493.7,-82.34
464854954.0,-87.10
464863414.2,-86.68
464871874.4,-88.05
464880334.7,-81.12
464888794.9,-82.23
464897255.1,-90.85
464905715.4,-89.01
464914175.6,-78.05
464922635.9,-77.11
464931096.1,-84.03
464939556.3,-88.68
464948016.6,-89.99
464956476.8,-89.18
464964937.0,-90.20
464973397.3,-76.28
464981857.5,-75.35
464990317.7,-80.09
464998778.0,-78.75
465007238.2,-87.38
465015698.5,-84.78
465024158.7,-87.87
465032618.9,-88.69
