Frequency (Hz),Amplitude (dBm)
462570690.0,-55.34
462579150.2,-84.89
462587610.5,-84.76
462596070.7,-71.25
462604530.9,-70.72
462612991.2,-71.27
462621451.4,-71.17
462629911.7,-62.96
462638371.9,-60.61
462646832.1,-61.65
462655292.4,-62.10
462663752.6,-63.27
462672212.8,-65.22
462680673.1,-88.56
462689133.3,-77.64
462697593.6,-81.75
462706053.8,-83.28
462714514.0,-82.14
462722974.3,-67.50
462731434.5,-69.99
462739894.7,-69.91
462748355.0,-70.83
462756815.2,-70.52
462765275.4,-81.84
462773735.7,-91.20
462782195.9,-82.06
462790656.2,-80.62
462799116.4,-80.36
462807576.6,-74.71
462816036.9,-73.53
462824497.1,-74.49
462832957.3,-74.71
462841417.6,-75.75
462849877.8,-75.87
462858338.1,-81.33
462866798.3,-90.48
462875258.5,-89.64
462883718.8,-87.43
462892179.0,-76.09
462900639.2,-76.35
462909099.5,-76.49
462917559.7,-77.92
462926019.9,-76.61
462934480.2,-77.30
462942940.4,-90.34
462951400.7,-89.23
462959860.9,-92.94
462968321.1,-88.32
462976781.4,-74.94
462985241.6,-77.68
462993701.8,-77.66
463002162.1,-79.74
463010622.3,-78.29
463019082.6,-78.04
463027542.8,-80.54
463036003.0,-91.38
463044463.3,-86.37
463052923.5,-86.56
463061383.7,-80.56
463069844.0,-78.41
463078304.2,-77.52
463086764.5,-77.94
463095224.7,-81.29
463103684.9,-80.01
463112145.2,-79.67
463120605.4,-83.07
463129065.6,-87.71
463137525.9,-92.88
463145986.1,-84.92
463154446.3,-86.87
463162906.6,-83.26
463171366.8,-77.13
463179827.1,-78.99
463188287.3,-77.33
463196747.5,-84.89
463205207.8,-90.61
463213668.0,-87.05
463222128.2,-91.66
463230588.5,-90.62
463239048.7,-86.10
463247509.0,-82.43
463255969.2,-79.58
463264429.4,-86.34
463272889.7,-80.69
463281349.9,-80.30
463289810.1,-90.10
463298270.4,-86.22
463306730.6,-90.63
463315190.8,-87.83
463323651.1,-85.61
463332111.3,-84.59
463340571.6,-88.06
463349031.8,-80.30
463357492.0,-82.61
463365952.3,-86.25
463374412.5,-81.66
463382872.7,-86.26
463391333.0,-85.29
463399793.2,-86.25
463408253.5,-81.46
463416713.7,-80.64
463425173.9,-85.70
463433634.2,-85.63
463442094.4,-85.52
463450554.6,-80.35
463459014.9,-84.15
463467475.1,-84.56
463475935.3,-86.66
463484395.6,-87.66
463492855.8,-84.18
463501316.1,-81.06
463509776.3,-90.43
463518236.5,-87.75
463526696.8,-78.97
463535157.0,-80.59
463543617.2,-83.92
463552077.5,-84.09
463560537.7,-96.34
463568998.0,-87.03
463577458.2,-88.22
463585918.4,-83.23
463594378.7,-83.36
463602838.9,-84.35
463611299.1,-86.88
463619759.4,-87.18
463628219.6,-82.47
463636679.8,-82.53
463645140.1,-89.95
463653600.3,-88.16
463662060.6,-85.64
463670520.8,-79.77
463678981.0,-81.66
463687441.3,-83.06
463695901.5,-83.00
463704361.7,-84.72
463712822.0,-76.81
463721282.2,-80.49
463729742.5,-79.41
463738202.7,-83.33
463746662.9,-82.83
463755123.2,-78.73
463763583.4,-76.28
463772043.6,-81.75
463780503.9,-81.04
463788964.1,-80.89
463797424.3,-81.12
463805884.6,-85.66
463814344.8,-81.25
463822805.1,-83.65
463831265.3,-85.53
463839725.5,-83.59
463848185.8,-87.53
463856646.0,-81.90
463865106.2,-83.48
463873566.5,-86.35
463882026.7,-87.87
463890487.0,-87.98
463898947.2,-89.32
463907407.4,-94.26
463915867.7,-87.31
463924327.9,-88.06
463932788.1,-84.13
463941248.4,-81.36
463949708.6,-80.40
463958168.8,-83.61
463966629.1,-82.23
463975089.3,-75.80
463983549.6,-75.91
463992009.8,-85.90
464000470.0,-87.45
464008930.3,-88.98
464017390.5,-85.77
464025850.7,-79.93
464034311.0,-80.46
464042771.2,-82.40
464051231.5,-84.98
464059691.7,-87.60
464068151.9,-85.15
464076612.2,-84.14
464085072.4,-82.33
464093532.6,-81.57
464101992.9,-83.35
464110453.1,-80.99
464118913.4,-81.64
464127373.6,-88.21
464135833.8,-81.57
464144294.1,-83.88
464152754.3,-80.14
464161214.5,-83.82
464169674.8,-81.20
464178135.0,-80.56
464186595.2,-86.98
464195055.5,-86.64
464203515.7,-81.75
464211976.0,-82.15
464220436.2,-82.68
464228896.4,-88.81
464237356.7,-87.70
464245816.9,-91.72
464254277.1,-85.68
464262737.4,-88.34
464271197.6,-93.06
464279657.9,-84.27
464288118.1,-83.01
464296578.3,-85.14
464305038.6,-84.33
464313498.8,-86.77
464321959.0,-84.12
464330419.3,-84.34
464338879.5,-91.46
464347339.7,-86.17
464355800.0,-87.18
464364260.2,-84.62
464372720.5,-82.89
464381180.7,-84.77
464389640.9,-89.70
464398101.2,-90.78
464406561.4,-84.96
464415021.6,-85.80
464423481.9,-83.10
464431942.1,-93.31
464440402.4,-91.02
464448862.6,-89.70
464457322.8,-87.27
464465783.1,-85.66
464474243.3,-86.27
464482703.5,-86.91
464491163.8,-87.90
464499624.0,-80.14
464508084.2,-85.06
464516544.5,-84.96
464525004.7,-87.99
464533465.0,-92.98
464541925.2,-82.75
464550385.4,-86.05
464558845.7,-87.16
464567305.9,-85.21
464575766.1,-84.27
464584226.4,-89.56
464592686.6,-90.92
464601146.9,-90.56
464609607.1,-89.32
464618067.3,-86.44
464626527.6,-87.41
464634987.8,-79.83
464643448.0,-89.30
464651908.3,-87.97
464660368.5,-75.94
464668828.7,-77.34
464677289.0,-81.17
464685749.2,-85.15
464694209.5,-85.65
464702669.7,-93.45
464711129.9,-86.38
464719590.2,-84.13
