Frequency (Hz),Amplitude (dBm)
462570690.0,-93.21
462579150.2,-83.38
462587610.5,-83.15
462596070.7,-91.26
462604530.9,-91.60
462612991.2,-90.86
462621451.4,-90.85
462629911.7,-87.54
462638371.9,-68.68
462646832.1,-65.22
462655292.4,-68.02
462663752.6,-68.01
462672212.8,-65.06
462680673.1,-68.04
462689133.3,-72.17
462697593.6,-87.86
462706053.8,-97.01
462714514.0,-82.20
462722974.3,-80.24
462731434.5,-88.58
462739894.7,-88.28
462748355.0,-93.15
462756815.2,-90.36
462765275.4,-91.24
462773735.7,-93.13
462782195.9,-83.15
462790656.2,-89.68
462799116.4,-80.43
462807576.6,-81.33
462816036.9,-83.39
462824497.1,-83.11
462832957.3,-85.56
462841417.6,-91.57
462849877.8,-91.00
462858338.1,-90.18
462866798.3,-72.65
462875258.5,-69.42
462883718.8,-68.98
462892179.0,-69.20
462900639.2,-68.08
462909099.5,-75.54
462917559.7,-72.74
462926019.9,-88.98
462934480.2,-93.41
462942940.4,-95.45
462951400.7,-91.30
462959860.9,-93.30
462968321.1,-79.92
462976781.4,-79.64
462985241.6,-80.97
462993701.8,-97.05
463002162.1,-87.24
463010622.3,-92.36
463019082.6,-91.23
463027542.8,-91.55
463036003.0,-84.85
463044463.3,-84.44
463052923.5,-92.80
463061383.7,-80.01
463069844.0,-81.66
463078304.2,-93.00
463086764.5,-83.12
463095224.7,-70.03
463103684.9,-69.64
463112145.2,-71.47
463120605.4,-66.97
463129065.6,-69.07
463137525.9,-69.32
463145986.1,-69.73
463154446.3,-87.67
463162906.6,-96.04
463171366.8,-91.35
463179827.1,-91.25
463188287.3,-95.47
463196747.5,-86.96
463205207.8,-93.25
463213668.0,-89.52
463222128.2,-89.50
463230588.5,-95.63
463239048.7,-93.16
463247509.0,-94.02
463255969.2,-93.97
463264429.4,-90.88
463272889.7,-89.54
463281349.9,-88.59
463289810.1,-88.60
463298270.4,-90.20
463306730.6,-91.83
463315190.8,-74.84
463323651.1,-63.66
463332111.3,-63.22
463340571.6,-61.97
463349031.8,-62.26
463357492.0,-68.27
463365952.3,-65.78
463374412.5,-69.25
463382872.7,-87.63
463391333.0,-87.53
463399793.2,-87.02
463408253.5,-84.80
463416713.7,-84.79
463425173.9,-87.58
463433634.2,-85.83
463442094.4,-85.88
463450554.6,-88.92
463459014.9,-86.52
463467475.1,-86.47
463475935.3,-86.68
463484395.6,-90.52
463492855.8,-87.93
463501316.1,-88.79
463509776.3,-89.77
463518236.5,-92.35
463526696.8,-89.78
463535157.0,-87.61
463543617.2,-69.06
463552077.5,-63.06
463560537.7,-73.29
463568998.0,-66.32
463577458.2,-62.41
463585918.4,-69.24
463594378.7,-66.10
463602838.9,-90.79
463611299.1,-90.80
463619759.4,-90.81
463628219.6,-90.35
463636679.8,-88.39
463645140.1,-85.70
463653600.3,-86.81
463662060.6,-85.34
463670520.8,-85.84
463678981.0,-87.72
463687441.3,-84.51
463695901.5,-83.89
463704361.7,-83.82
463712822.0,-82.89
463721282.2,-82.19
463729742.5,-82.80
463738202.7,-82.84
463746662.9,-81.58
463755123.2,-83.11
463763583.4,-83.80
463772043.6,-78.47
463780503.9,-70.50
463788964.1,-63.39
463797424.3,-70.05
463805884.6,-71.06
463814344.8,-70.90
463822805.1,-69.63
463831265.3,-76.32
463839725.5,-85.34
463848185.8,-82.64
463856646.0,-86.61
463865106.2,-87.57
463873566.5,-89.53
463882026.7,-87.45
463890487.0,-89.07
463898947.2,-92.29
463907407.4,-94.06
463915867.7,-89.01
463924327.9,-92.61
463932788.1,-93.32
463941248.4,-92.58
463949708.6,-95.13
463958168.8,-99.13
463966629.1,-94.03
463975089.3,-94.11
463983549.6,-92.17
463992009.8,-89.38
464000470.0,-66.07
464008930.3,-73.39
464017390.5,-73.86
464025850.7,-68.52
464034311.0,-66.14
464042771.2,-69.99
464051231.5,-66.88
464059691.7,-83.32
464068151.9,-85.67
464076612.2,-85.53
464085072.4,-83.35
464093532.6,-83.63
464101992.9,-83.20
464110453.1,-83.76
464118913.4,-83.78
464127373.6,-82.93
464135833.8,-82.77
464144294.1,-83.98
464152754.3,-85.27
464161214.5,-84.33
464169674.8,-85.52
464178135.0,-85.07
464186595.2,-84.81
464195055.5,-85.16
464203515.7,-88.83
464211976.0,-88.15
464220436.2,-88.30
464228896.4,-66.31
464237356.7,-67.26
464245816.9,-65.96
