Frequency (Hz),Amplitude (dBm)
462570690.0,-88.53
462579150.2,-89.19
462587610.5,-95.45
462596070.7,-91.85
462604530.9,-94.66
462612991.2,-93.50
462621451.4,-88.24
462629911.7,-88.16
462638371.9,-89.40
462646832.1,-94.32
462655292.4,-72.33
462663752.6,-67.51
462672212.8,-65.94
462680673.1,-74.44
462689133.3,-72.51
462697593.6,-66.67
462706053.8,-76.20
462714514.0,-77.64
462722974.3,-88.58
462731434.5,-83.63
462739894.7,-90.96
462748355.0,-88.94
462756815.2,-89.32
462765275.4,-85.32
462773735.7,-91.49
462782195.9,-84.02
462790656.2,-87.59
462799116.4,-81.82
462807576.6,-94.33
462816036.9,-86.46
462824497.1,-90.72
462832957.3,-90.93
462841417.6,-95.45
462849877.8,-83.65
462858338.1,-86.04
462866798.3,-67.25
462875258.5,-60.46
462883718.8,-60.50
462892179.0,-75.45
462900639.2,-70.06
462909099.5,-68.35
462917559.7,-66.61
462926019.9,-81.71
462934480.2,-87.73
462942940.4,-92.90
462951400.7,-93.55
462959860.9,-93.38
462968321.1,-82.45
462976781.4,-84.90
462985241.6,-91.95
462993701.8,-92.73
463002162.1,-91.95
463010622.3,-85.28
463019082.6,-84.68
463027542.8,-96.32
463036003.0,-96.17
463044463.3,-93.16
463052923.5,-90.72
463061383.7,-86.50
463069844.0,-67.71
463078304.2,-70.93
463086764.5,-62.97
463095224.7,-73.79
463103684.9,-64.98
463112145.2,-68.82
463120605.4,-64.01
463129065.6,-67.96
463137525.9,-90.63
463145986.1,-91.91
463154446.3,-90.02
463162906.6,-93.94
463171366.8,-89.55
463179827.1,-89.52
463188287.3,-87.91
463196747.5,-84.85
463205207.8,-92.24
463213668.0,-89.35
463222128.2,-92.08
463230588.5,-86.96
463239048.7,-93.50
463247509.0,-90.47
463255969.2,-89.27
463264429.4,-86.69
463272889.7,-72.85
463281349.9,-67.82
463289810.1,-68.01
463298270.4,-61.87
463306730.6,-66.32
463315190.8,-71.26
463323651.1,-66.40
463332111.3,-89.77
463340571.6,-87.54
463349031.8,-90.29
463357492.0,-89.81
463365952.3,-89.70
463374412.5,-88.15
463382872.7,-88.74
463391333.0,-86.68
463399793.2,-87.10
463408253.5,-85.40
463416713.7,-85.44
463425173.9,-85.81
463433634.2,-84.28
463442094.4,-83.88
463450554.6,-82.73
463459014.9,-83.14
463467475.1,-81.01
463475935.3,-61.18
463484395.6,-65.16
463492855.8,-66.22
463501316.1,-66.09
463509776.3,-66.71
463518236.5,-63.95
463526696.8,-69.84
463535157.0,-86.75
463543617.2,-89.53
463552077.5,-87.95
463560537.7,-90.01
463568998.0,-92.17
463577458.2,-91.25
463585918.4,-89.60
463594378.7,-88.69
463602838.9,-91.41
463611299.1,-90.98
463619759.4,-93.10
463628219.6,-91.74
463636679.8,-90.63
463645140.1,-94.22
463653600.3,-93.25
463662060.6,-92.23
463670520.8,-79.38
463678981.0,-66.46
463687441.3,-70.78
463695901.5,-74.51
463704361.7,-74.81
463712822.0,-68.32
463721282.2,-67.31
463729742.5,-68.73
463738202.7,-93.04
463746662.9,-101.57
463755123.2,-94.70
463763583.4,-86.69
463772043.6,-92.61
463780503.9,-95.35
463788964.1,-92.83
463797424.3,-91.04
463805884.6,-93.26
463814344.8,-86.91
463822805.1,-87.16
463831265.3,-93.17
463839725.5,-91.97
463848185.8,-90.08
463856646.0,-92.35
463865106.2,-92.71
463873566.5,-90.23
463882026.7,-65.95
463890487.0,-70.04
463898947.2,-70.27
463907407.4,-67.55
463915867.7,-71.73
463924327.9,-64.74
463932788.1,-67.59
463941248.4,-92.24
463949708.6,-93.34
463958168.8,-95.44
463966629.1,-89.96
463975089.3,-88.54
463983549.6,-91.17
463992009.8,-90.24
464000470.0,-88.10
464008930.3,-90.88
464017390.5,-89.34
464025850.7,-89.92
464034311.0,-93.23
464042771.2,-90.46
464051231.5,-88.50
464059691.7,-92.35
464068151.9,-87.09
464076612.2,-89.61
464085072.4,-64.39
464093532.6,-65.23
464101992.9,-65.34
464110453.1,-72.45
464118913.4,-68.50
464127373.6,-70.38
464135833.8,-65.37
464144294.1,-93.19
464152754.3,-90.79
464161214.5,-92.74
464169674.8,-95.34
464178135.0,-94.28
464186595.2,-91.34
464195055.5,-89.76
464203515.7,-91.80
464211976.0,-95.18
464220436.2,-90.19
464228896.4,-90.52
464237356.7,-90.86
464245816.9,-93.40
464254277.1,-91.75
464262737.4,-92.08
464271197.6,-95.43
464279657.9,-92.21
464288118.1,-68.17
464296578.3,-69.57
464305038.6,-70.90
464313498.8,-69.76
464321959.0,-73.76
464330419.3,-65.72
464338879.5,-66.35
464347339.7,-93.79
464355800.0,-87.42
464364260.2,-89.32
464372720.5,-92.13
464381180.7,-88.94
464389640.9,-89.01
464398101.2,-92.65
464406561.4,-93.17
464415021.6,-92.10
464423481.9,-87.95
464431942.1,-94.93
464440402.4,-89.02
464448862.6,-86.34
464457322.8,-90.29
464465783.1,-89.30
464474243.3,-94.55
464482703.5,-91.57
464491163.8,-68.58
464499624.0,-69.25
464508084.2,-74.10
464516544.5,-69.26
464525004.7,-66.89
464533465.0,-62.80
464541925.2,-64.84
464550385.4,-87.11
464558845.7,-91.83
464567305.9,-93.99
464575766.1,-91.89
464584226.4,-91.25
464592686.6,-91.86
464601146.9,-90.32
464609607.1,-90.12
464618067.3,-90.50
464626527.6,-98.89
464634987.8,-90.57
464643448.0,-93.07
464651908.3,-93.21
464660368.5,-91.72
464668828.7,-94.02
464677289.0,-94.30
464685749.2,-78.17
464694209.5,-59.34
464702669.7,-70.14
464711129.9,-62.12
464719590.2,-61.90
464728050.4,-68.79
464736510.6,-68.98
464744970.9,-77.45
464753431.1,-97.86
464761891.4,-97.30
464770351.6,-91.72
464778811.8,-92.73
464787272.1,-94.44
464795732.3,-93.50
464804192.5,-92.24
464812652.8,-91.86
464821113.0,-94.79
464829573.2,-90.54
464838033.5,-95.17
464846493.7,-93.04
464854954.0,-95.13
464863414.2,-90.72
464871874.4,-95.94
464880334.7,-92.39
464888794.9,-94.00
464897255.1,-87.97
464905715.4,-72.89
464914175.6,-70.46
464922635.9,-66.66
464931096.1,-70.11
464939556.3,-71.14
464948016.6,-66.13
464956476.8,-62.35
464964937.0,-84.90
464973397.3,-89.04
464981857.5,-90.49
464990317.7,-88.47
464998778.0,-88.76
465007238.2,-90.97
465015698.5,-90.99
465024158.7,-92.22
465032618.9,-92.51
465041079.2,-89.30
465049539.4,-83.53
465057999.6,-95.16
465066459.9,-90.15
465074920.1,-95.23
465083380.4,-77.23
465091840.6,-91.52
465100300.8,-68.14
465108761.1,-68.27
465117221.3,-66.41
465125681.5,-62.23
465134141.8,-58.50
465142602.0,-64.55
465151062.3,-63.12
465159522.5,-70.30
465167982.7,-94.49
465176443.0,-90.49
465184903.2,-92.04
465193363.4,-91.96
465201823.7,-93.17
465210283.9,-92.30
465218744.1,-93.51
465227204.4,-98.49
465235664.6,-92.26
465244124.9,-89.79
465252585.1,-89.72
465261045.3,-94.64
465269505.6,-96.77
465277965.8,-97.82
465286426.0,-90.91
465294886.3,-78.26
465303346.5,-61.29
465311806.8,-61.34
465320267.0,-64.73
465328727.2,-64.64
465337187.5,-68.65
465345647.7,-63.46
465354107.9,-60.42
465362568.2,-92.39
465371028.4,-91.78
465379488.6,-93.28
465387948.9,-90.08
465396409.1,-89.39
465404869.4,-95.46
465413329.6,-95.69
465421789.8,-90.05
465430250.1,-91.94
465438710.3,-89.38
465447170.5,-94.89
465455630.8,-95.08
465464091.0,-90.14
465472551.3,-90.88
465481011.5,-86.72
465489471.7,-86.61
465497932.0,-80.96
465506392.2,-61.07
465514852.4,-60.14
465523312.7,-62.36
465531772.9,-67.20
465540233.1,-65.93
465548693.4,-61.88
465557153.6,-65.06
465565613.9,-91.48
465574074.1,-90.52
465582534.3,-90.85
465590994.6,-91.80
465599454.8,-98.24
465607915.0,-95.80
465616375.3,-92.83
465624835.5,-98.00
465633295.8,-89.95
465641756.0,-94.82
465650216.2,-90.40
465658676.5,-97.26
465667136.7,-94.49
465675596.9,-91.71
465684057.2,-88.98
465692517.4,-91.82
465700977.6,-93.07
465709437.9,-84.70
465717898.1,-57.43
465726358.4,-59.18
465734818.6,-58.59
465743278.8,-58.24
465751739.1,-62.78
465760199.3,-60.86
465768659.5,-59.11
465777119.8,-93.43
