Frequency (Hz),Amplitude (dBm)
462570690.0,-54.13
462579150.2,-54.32
462587610.5,-54.99
462596070.7,-68.73
462604530.9,-64.06
462612991.2,-60.93
462621451.4,-68.84
462629911.7,-57.89
462638371.9,-59.32
462646832.1,-59.09
462655292.4,-57.67
462663752.6,-62.38
462672212.8,-62.59
462680673.1,-66.08
462689133.3,-79.42
462697593.6,-80.97
462706053.8,-68.54
462714514.0,-67.05
462722974.3,-67.46
462731434.5,-68.21
462739894.7,-65.58
462748355.0,-69.44
462756815.2,-69.04
462765275.4,-70.15
462773735.7,-80.88
462782195.9,-75.22
462790656.2,-78.19
462799116.4,-71.12
462807576.6,-72.61
462816036.9,-71.32
462824497.1,-69.19
462832957.3,-85.48
462841417.6,-74.27
462849877.8,-70.62
462858338.1,-80.38
462866798.3,-81.63
462875258.5,-76.50
462883718.8,-77.94
462892179.0,-73.68
462900639.2,-74.04
462909099.5,-75.54
462917559.7,-71.92
462926019.9,-74.81
462934480.2,-75.92
462942940.4,-76.35
462951400.7,-83.09
462959860.9,-77.27
462968321.1,-77.28
462976781.4,-77.03
462985241.6,-88.39
462993701.8,-73.62
463002162.1,-74.49
463010622.3,-73.66
463019082.6,-76.00
463027542.8,-79.47
463036003.0,-81.13
463044463.3,-80.17
463052923.5,-78.24
463061383.7,-76.20
463069844.0,-78.41
463078304.2,-74.27
463086764.5,-73.29
463095224.7,-75.65
463103684.9,-78.21
463112145.2,-79.76
463120605.4,-89.77
463129065.6,-81.43
463137525.9,-80.83
463145986.1,-79.15
463154446.3,-78.09
463162906.6,-77.16
463171366.8,-76.60
463179827.1,-76.92
463188287.3,-77.59
463196747.5,-80.15
463205207.8,-88.60
463213668.0,-85.08
463222128.2,-84.69
463230588.5,-78.18
463239048.7,-79.12
463247509.0,-81.49
463255969.2,-77.46
463264429.4,-78.26
463272889.7,-78.04
463281349.9,-74.56
463289810.1,-77.38
463298270.4,-90.80
463306730.6,-85.05
463315190.8,-82.46
463323651.1,-78.98
463332111.3,-78.33
463340571.6,-80.98
463349031.8,-79.23
463357492.0,-75.78
463365952.3,-78.41
463374412.5,-83.78
463382872.7,-81.08
463391333.0,-81.65
463399793.2,-80.25
463408253.5,-86.68
463416713.7,-76.65
463425173.9,-78.89
463433634.2,-80.97
463442094.4,-79.36
463450554.6,-80.76
463459014.9,-80.05
463467475.1,-80.96
463475935.3,-84.51
463484395.6,-81.55
463492855.8,-74.14
463501316.1,-83.94
463509776.3,-77.90
463518236.5,-77.68
463526696.8,-76.36
463535157.0,-82.42
463543617.2,-83.29
463552077.5,-85.34
463560537.7,-81.97
463568998.0,-84.67
463577458.2,-82.17
463585918.4,-82.12
463594378.7,-78.39
463602838.9,-78.65
463611299.1,-82.84
463619759.4,-78.83
463628219.6,-82.63
463636679.8,-85.00
463645140.1,-91.10
463653600.3,-82.52
463662060.6,-81.83
463670520.8,-80.05
463678981.0,-80.07
463687441.3,-76.27
463695901.5,-82.83
463704361.7,-84.39
463712822.0,-82.97
463721282.2,-78.77
463729742.5,-84.35
463738202.7,-87.85
463746662.9,-84.00
463755123.2,-77.02
463763583.4,-83.80
463772043.6,-83.07
463780503.9,-81.86
463788964.1,-79.33
463797424.3,-77.58
463805884.6,-80.76
463814344.8,-84.52
463822805.1,-82.60
463831265.3,-80.84
463839725.5,-84.52
463848185.8,-80.91
463856646.0,-80.10
463865106.2,-78.73
463873566.5,-79.50
463882026.7,-85.47
463890487.0,-81.20
463898947.2,-81.40
463907407.4,-89.52
463915867.7,-83.03
463924327.9,-75.02
463932788.1,-73.17
463941248.4,-78.97
463949708.6,-88.27
463958168.8,-76.87
463966629.1,-81.09
463975089.3,-83.50
463983549.6,-81.68
463992009.8,-79.54
464000470.0,-79.81
464008930.3,-86.72
464017390.5,-91.85
464025850.7,-82.85
464034311.0,-81.83
464042771.2,-83.24
464051231.5,-81.68
464059691.7,-81.92
464068151.9,-82.26
464076612.2,-90.48
464085072.4,-90.82
464093532.6,-88.40
464101992.9,-86.59
464110453.1,-80.35
464118913.4,-82.49
464127373.6,-79.13
464135833.8,-80.27
464144294.1,-87.18
464152754.3,-80.38
464161214.5,-81.37
464169674.8,-87.05
464178135.0,-86.95
464186595.2,-74.43
464195055.5,-75.70
464203515.7,-80.28
464211976.0,-79.39
464220436.2,-81.11
